time,altitude,velocity,accel_bias,alt (bmp),vert_accel
20.116748460,589.7738,-1.4189,-0.1512, 595.8683,-0.2719
20.136870852,589.7762,-1.4175,-0.1514, 595.8683,-0.2705
20.156976287,589.7786,-1.4160,-0.1517, 595.8835,-0.2658
20.177078222,589.7810,-1.4144,-0.1519, 595.8835,-0.2671
20.197183824,589.7835,-1.4129,-0.1522, 595.8983,-0.2688
20.217285509,589.7861,-1.4113,-0.1524, 595.8983,-0.2719
20.237399026,589.7887,-1.4098,-0.1527, 595.8983,-0.2727
20.257503420,589.7914,-1.4082,-0.1529, 595.9286,-0.2668
20.277604272,589.7942,-1.4066,-0.1532, 595.9286,-0.2644
20.297699249,589.7969,-1.4049,-0.1534, 595.9286,-0.2653
20.317799643,589.7998,-1.4033,-0.1536, 595.9286,-0.2669
20.337955115,589.8026,-1.4016,-0.1539, 595.9286,-0.2631
20.358131086,589.8055,-1.3999,-0.1541, 595.9437,-0.2629
20.378241603,589.8084,-1.3982,-0.1544, 595.9437,-0.2649
20.398340539,589.8114,-1.3966,-0.1546, 595.9741,-0.2692
20.418450515,589.8146,-1.3949,-0.1549, 595.9741,-0.2634
20.438561116,589.8177,-1.3932,-0.1551, 595.9741,-0.2676
20.458673967,589.8207,-1.3915,-0.1554, 595.9248,-0.2604
20.478781110,589.8236,-1.3898,-0.1556, 595.9248,-0.2653
20.498890795,589.8266,-1.3882,-0.1558, 595.9548,-0.2702
20.518995022,589.8298,-1.3866,-0.1561, 595.9548,-0.2689
20.539119455,589.8329,-1.3848,-0.1563, 595.9548,-0.2639
20.559218599,589.8361,-1.3830,-0.1566, 595.9703,-0.2612
20.579333908,589.8394,-1.3813,-0.1568, 595.9703,-0.2645
20.599456383,589.8427,-1.3795,-0.1571, 595.9851,-0.2619
20.619546986,589.8461,-1.3776,-0.1573, 595.9851,-0.2545
20.639653670,589.8495,-1.3758,-0.1576, 595.9851,-0.2620
20.659753023,589.8528,-1.3740,-0.1578, 595.9703,-0.2645
20.679873373,589.8562,-1.3722,-0.1581, 595.9703,-0.2621
20.699970975,589.8596,-1.3704,-0.1583, 595.9703,-0.2585
20.720066869,589.8629,-1.3685,-0.1585, 595.9703,-0.2620
20.740206093,589.8664,-1.3667,-0.1588, 595.9703,-0.2651
20.760315861,589.8708,-1.3645,-0.1591, 596.0002,-0.2650
20.780411130,589.8744,-1.3628,-0.1593, 596.0002,-0.2648
20.800506274,589.8781,-1.3609,-0.1596, 596.0154,-0.2578
20.820603626,589.8818,-1.3589,-0.1598, 596.0154,-0.2582
20.840712227,589.8855,-1.3570,-0.1601, 595.9558,-0.2630
20.860819662,589.8890,-1.3552,-0.1603, 595.9558,-0.2644
20.880919681,589.8925,-1.3534,-0.1606, 595.9558,-0.2595
20.901012534,589.8960,-1.3515,-0.1608, 595.9710,-0.2617
20.921113802,589.8996,-1.3497,-0.1611, 595.9710,-0.2623
20.941220613,589.9032,-1.3478,-0.1613, 595.9558,-0.2607
20.961324550,589.9068,-1.3460,-0.1615, 595.9558,-0.2600
20.981430487,589.9103,-1.3441,-0.1618, 595.9558,-0.2610
21.001533007,589.9139,-1.3423,-0.1620, 595.9558,-0.2635
21.021630778,589.9175,-1.3405,-0.1623, 595.9558,-0.2648
21.041740256,589.9212,-1.3387,-0.1625, 595.9861,-0.2656
21.061851693,589.9250,-1.3369,-0.1627, 595.9861,-0.2658
21.081953672,589.9288,-1.3353,-0.1630, 595.9861,-0.2731
21.102093356,589.9326,-1.3336,-0.1632, 595.9861,-0.2701
