time,altitude,velocity,accel_bias,alt (bmp),vert_accel
16.093556583,589.7709,-1.6541,-0.1017, 595.8769,-0.2594
16.113672550,589.7686,-1.6535,-0.1020, 595.8769,-0.2643
16.133785851,589.7663,-1.6528,-0.1022, 595.8769,-0.2612
16.153896570,589.7641,-1.6521,-0.1025, 595.8924,-0.2641
16.174002163,589.7620,-1.6514,-0.1027, 595.8924,-0.2610
16.194112048,589.7599,-1.6506,-0.1029, 595.8769,-0.2539
16.214235098,589.7577,-1.6498,-0.1032, 595.8769,-0.2555
16.234345150,589.7556,-1.6490,-0.1034, 595.8769,-0.2630
16.254458909,589.7534,-1.6484,-0.1037, 595.8621,-0.2682
16.274565545,589.7512,-1.6477,-0.1039, 595.8621,-0.2597
16.294664805,589.7491,-1.6470,-0.1042, 595.8769,-0.2556
16.314782023,589.7471,-1.6459,-0.1044, 595.8769,-0.2467
16.334898824,589.7451,-1.6451,-0.1047, 595.8769,-0.2562
16.355011917,589.7429,-1.6443,-0.1049, 595.8152,-0.2652
16.375120677,589.7406,-1.6437,-0.1051, 595.8152,-0.2653
16.395226729,589.7384,-1.6429,-0.1054, 595.8152,-0.2601
16.415389567,589.7362,-1.6421,-0.1056, 595.8152,-0.2571
16.435488203,589.7340,-1.6412,-0.1059, 595.8152,-0.2546
16.455627002,589.7319,-1.6403,-0.1061, 595.8301,-0.2482
16.475719430,589.7298,-1.6392,-0.1064, 595.8301,-0.2457
16.495816858,589.7278,-1.6381,-0.1066, 595.8301,-0.2468
16.515924618,589.7258,-1.6370,-0.1068, 595.8301,-0.2485
16.536024295,589.7239,-1.6360,-0.1071, 595.8301,-0.2512
16.556146971,589.7220,-1.6350,-0.1073, 595.8452,-0.2505
16.576244357,589.7201,-1.6339,-0.1076, 595.8452,-0.2490
16.596339701,589.7183,-1.6329,-0.1078, 595.8604,-0.2496
16.616489999,589.7167,-1.6318,-0.1081, 595.8604,-0.2482
16.636595301,589.7146,-1.6304,-0.1084, 595.8604,-0.2509
16.656703061,589.7130,-1.6293,-0.1086, 595.8755,-0.2475
16.676811946,589.7115,-1.6282,-0.1089, 595.8755,-0.2456
16.696914582,589.7101,-1.6270,-0.1091, 595.8907,-0.2472
16.717019425,589.7087,-1.6258,-0.1094, 595.8907,-0.2493
16.737119728,589.7073,-1.6247,-0.1096, 595.8907,-0.2463
16.757225196,589.7061,-1.6234,-0.1099, 595.9207,-0.2421
16.777330373,589.7050,-1.6221,-0.1101, 595.9207,-0.2473
16.797438758,589.7040,-1.6210,-0.1104, 595.9510,-0.2506
16.817557850,589.7030,-1.6199,-0.1106, 595.9510,-0.2559
16.837664486,589.7021,-1.6188,-0.1109, 595.9510,-0.2562
16.857776412,589.7014,-1.6177,-0.1111, 595.9813,-0.2514
16.877879339,589.7007,-1.6165,-0.1114, 595.9813,-0.2537
16.898221870,589.7000,-1.6153,-0.1116, 595.9813,-0.2506
16.918342879,589.6994,-1.6142,-0.1119, 595.9813,-0.2542
16.938452016,589.6988,-1.6130,-0.1121, 595.9813,-0.2521
16.958644145,589.6981,-1.6118,-0.1124, 595.9661,-0.2506
16.978749491,589.6975,-1.6107,-0.1126, 595.9661,-0.2550
16.998874710,589.6969,-1.6096,-0.1129, 595.9661,-0.2577
17.018999179,589.6963,-1.6086,-0.1131, 595.9661,-0.2558
17.039109566,589.6958,-1.6074,-0.1134, 595.9661,-0.2530
17.059215536,589.6953,-1.6062,-0.1136, 595.9813,-0.2568
17.079316507,589.6949,-1.6052,-0.1139, 595.9813,-0.2613
