time,altitude,velocity,accel_bias,alt (bmp),vert_accel
9.053112218,592.1306,-1.4452,-0.0294, 595.7443,-0.2470
9.073219088,592.1199,-1.4473,-0.0296, 595.7443,-0.2448
9.093332250,592.1092,-1.4493,-0.0297, 595.7443,-0.2474
9.113426455,592.0986,-1.4513,-0.0299, 595.7598,-0.2415
9.133521076,592.0881,-1.4533,-0.0300, 595.7598,-0.2473
9.153621739,592.0776,-1.4552,-0.0302, 595.7898,-0.2426
9.173759024,592.0672,-1.4570,-0.0303, 595.7898,-0.2398
9.193865686,592.0542,-1.4595,-0.0305, 595.7898,-0.2484
9.213968223,592.0439,-1.4614,-0.0307, 595.7898,-0.2475
9.234128214,592.0335,-1.4634,-0.0308, 595.7898,-0.2489
9.254234210,592.0233,-1.4654,-0.0310, 595.8049,-0.2513
9.274353579,592.0130,-1.4674,-0.0311, 595.8049,-0.2506
9.294451201,592.0028,-1.4694,-0.0313, 595.8201,-0.2530
9.314551655,591.9927,-1.4714,-0.0314, 595.8201,-0.2579
9.334661317,591.9825,-1.4736,-0.0316, 595.8201,-0.2612
9.354765021,591.9725,-1.4756,-0.0317, 595.8352,-0.2562
9.374888932,591.9624,-1.4776,-0.0319, 595.8352,-0.2550
9.394994969,591.9524,-1.4796,-0.0320, 595.8504,-0.2502
9.415099798,591.9425,-1.4815,-0.0322, 595.8504,-0.2486
9.435200627,591.9325,-1.4834,-0.0323, 595.8504,-0.2508
9.455304165,591.9227,-1.4853,-0.0325, 595.8652,-0.2513
9.475592186,591.9129,-1.4871,-0.0327, 595.8652,-0.2564
9.495697765,591.9030,-1.4890,-0.0328, 595.8807,-0.2498
9.515803469,591.8933,-1.4908,-0.0330, 595.8807,-0.2492
9.535907548,591.8836,-1.4926,-0.0331, 595.8807,-0.2472
9.556016127,591.8739,-1.4943,-0.0333, 595.8487,-0.2468
9.576136121,591.8640,-1.4960,-0.0335, 595.8487,-0.2458
9.596240242,591.8542,-1.4975,-0.0336, 595.8487,-0.2317
9.616346363,591.8444,-1.4990,-0.0338, 595.8487,-0.2325
9.636455400,591.8346,-1.5005,-0.0339, 595.8487,-0.2353
9.656570686,591.8248,-1.5021,-0.0341, 595.8487,-0.2473
9.676694347,591.8151,-1.5040,-0.0343, 595.8487,-0.2630
9.696797884,591.8054,-1.5059,-0.0344, 595.8786,-0.2551
9.716898630,591.7958,-1.5077,-0.0346, 595.8786,-0.2599
9.737004501,591.7862,-1.5095,-0.0347, 595.8786,-0.2498
9.757103580,591.7767,-1.5112,-0.0349, 595.8786,-0.2520
9.777214534,591.7671,-1.5130,-0.0351, 595.8786,-0.2526
9.797322988,591.7576,-1.5146,-0.0352, 595.9089,-0.2494
9.817472313,591.7483,-1.5162,-0.0354, 595.9089,-0.2523
9.837572642,591.7389,-1.5180,-0.0356, 595.9089,-0.2554
9.857669555,591.7297,-1.5197,-0.0357, 595.9393,-0.2541
9.877779426,591.7205,-1.5214,-0.0359, 595.9393,-0.2571
9.897880047,591.7114,-1.5231,-0.0361, 595.9245,-0.2525
9.917976751,591.7021,-1.5247,-0.0362, 595.9245,-0.2536
9.938229152,591.6929,-1.5264,-0.0364, 595.9245,-0.2550
9.958321609,591.6838,-1.5280,-0.0366, 595.9245,-0.2476
9.978429315,591.6746,-1.5296,-0.0368, 595.9245,-0.2483
9.998533771,591.6654,-1.5311,-0.0369, 595.9393,-0.2453
10.018640311,591.6541,-1.5328,-0.0371, 595.9393,-0.2421
10.038742725,591.6450,-1.5342,-0.0373, 595.9393,-0.2460
