time,altitude,velocity,accel_bias,alt (bmp),vert_accel
7.040103041,593.2393,-1.2039,-0.0171, 595.8218,-0.2338
7.060213407,593.2310,-1.2058,-0.0171, 595.8218,-0.2300
7.080316524,593.2199,-1.2085,-0.0173, 595.8218,-0.2311
7.100418890,593.2089,-1.2110,-0.0174, 595.8369,-0.2286
7.120517132,593.1980,-1.2136,-0.0175, 595.8369,-0.2337
7.140620915,593.1870,-1.2163,-0.0176, 595.8369,-0.2363
7.160736489,593.1758,-1.2190,-0.0177, 595.7873,-0.2345
7.180834606,593.1646,-1.2216,-0.0178, 595.7873,-0.2340
7.200937181,593.1535,-1.2242,-0.0179, 595.8028,-0.2318
7.221038673,593.1423,-1.2268,-0.0180, 595.8028,-0.2349
7.241140289,593.1312,-1.2295,-0.0181, 595.8028,-0.2385
7.261254821,593.1202,-1.2322,-0.0182, 595.8177,-0.2394
7.281359646,593.1091,-1.2349,-0.0183, 595.8177,-0.2366
7.301459805,593.0981,-1.2376,-0.0184, 595.8177,-0.2393
7.321565129,593.0870,-1.2403,-0.0185, 595.8177,-0.2387
7.341671537,593.0760,-1.2429,-0.0186, 595.8177,-0.2393
7.361783695,593.0650,-1.2456,-0.0188, 595.8177,-0.2373
7.381885770,593.0539,-1.2482,-0.0189, 595.8177,-0.2401
7.401988428,593.0429,-1.2509,-0.0190, 595.8328,-0.2401
7.422094086,593.0320,-1.2535,-0.0191, 595.8328,-0.2442
7.442211201,593.0210,-1.2563,-0.0192, 595.8328,-0.2454
7.462334191,593.0101,-1.2590,-0.0193, 595.8328,-0.2488
7.482442599,592.9992,-1.2617,-0.0194, 595.8328,-0.2439
7.502544548,592.9881,-1.2644,-0.0195, 595.7836,-0.2436
7.522664705,592.9770,-1.2671,-0.0196, 595.7836,-0.2438
7.542776321,592.9658,-1.2698,-0.0198, 595.7836,-0.2406
7.563106959,592.9546,-1.2724,-0.0199, 595.7836,-0.2366
7.583223866,592.9434,-1.2749,-0.0200, 595.7836,-0.2382
7.603369562,592.9323,-1.2775,-0.0201, 595.7984,-0.2373
7.623465596,592.9212,-1.2800,-0.0202, 595.7984,-0.2382
7.643561922,592.9101,-1.2826,-0.0203, 595.7984,-0.2382
7.663671829,592.8990,-1.2851,-0.0204, 595.8139,-0.2393
7.683763738,592.8880,-1.2875,-0.0206, 595.8139,-0.2315
7.703856273,592.8771,-1.2899,-0.0207, 595.8290,-0.2360
7.723953181,592.8662,-1.2924,-0.0208, 595.8290,-0.2380
7.744046424,592.8553,-1.2949,-0.0209, 595.8290,-0.2373
7.764325108,592.8444,-1.2974,-0.0210, 595.8290,-0.2394
7.784420434,592.8307,-1.3004,-0.0212, 595.8290,-0.2385
7.804520842,592.8197,-1.3028,-0.0213, 595.7539,-0.2403
7.824620459,592.8084,-1.3053,-0.0214, 595.7539,-0.2391
7.844720159,592.7972,-1.3078,-0.0215, 595.7539,-0.2369
7.864834525,592.7860,-1.3102,-0.0217, 595.7694,-0.2384
7.884976721,592.7748,-1.3126,-0.0218, 595.7694,-0.2358
7.905077754,592.7637,-1.3150,-0.0219, 595.7842,-0.2371
7.925178788,592.7527,-1.3174,-0.0220, 595.7842,-0.2389
7.945270199,592.7416,-1.3199,-0.0221, 595.7842,-0.2487
7.965382109,592.7306,-1.3225,-0.0223, 595.7842,-0.2488
7.985491560,592.7195,-1.3250,-0.0224, 595.7842,-0.2430
8.005593179,592.7085,-1.3275,-0.0225, 595.7842,-0.2407
8.025692923,592.6974,-1.3299,-0.0226, 595.7842,-0.2415
