time,altitude,velocity,accel_bias,alt (bmp),vert_accel
3.017341061,595.1043,-0.5502,-0.0033, 595.9644,-0.2173
3.037470625,595.0976,-0.5539,-0.0034, 595.9644,-0.2190
3.057583565,595.0909,-0.5577,-0.0034, 595.9496,-0.2222
3.077683715,595.0840,-0.5616,-0.0034, 595.9496,-0.2221
3.097783448,595.0771,-0.5653,-0.0035, 595.9496,-0.2157
3.117886597,595.0702,-0.5690,-0.0035, 595.9496,-0.2147
3.138004328,595.0633,-0.5726,-0.0036, 595.9496,-0.2165
3.158119227,595.0563,-0.5763,-0.0036, 595.9644,-0.2183
3.178226251,595.0493,-0.5800,-0.0036, 595.9644,-0.2176
3.198332442,595.0423,-0.5838,-0.0037, 595.9496,-0.2237
3.218437341,595.0352,-0.5876,-0.0037, 595.9496,-0.2208
3.238566654,595.0280,-0.5913,-0.0037, 595.9496,-0.2190
3.258679178,595.0209,-0.5949,-0.0038, 595.9644,-0.2094
3.278784660,595.0137,-0.5979,-0.0038, 595.9644,-0.1903
3.298889685,595.0066,-0.6011,-0.0038, 595.9799,-0.1875
3.319005208,594.9994,-0.6042,-0.0039, 595.9799,-0.1909
3.339117690,594.9923,-0.6073,-0.0039, 595.9799,-0.1926
3.359231921,594.9852,-0.6105,-0.0040, 595.9947,-0.1937
3.379338945,594.9780,-0.6137,-0.0040, 595.9947,-0.1986
3.399448927,594.9709,-0.6169,-0.0040, 595.9947,-0.1990
3.419544494,594.9637,-0.6202,-0.0041, 595.9947,-0.2033
3.439677266,594.9565,-0.6236,-0.0041, 595.9947,-0.2072
3.459777582,594.9492,-0.6270,-0.0042, 595.9947,-0.2076
3.479875899,594.9419,-0.6304,-0.0042, 595.9947,-0.2088
3.499965882,594.9346,-0.6339,-0.0043, 596.0099,-0.2153
3.520063741,594.9273,-0.6374,-0.0043, 596.0099,-0.2136
3.540177181,594.9200,-0.6409,-0.0043, 596.0099,-0.2148
3.560276122,594.9127,-0.6444,-0.0044, 596.0250,-0.2149
3.580372480,594.9054,-0.6479,-0.0044, 596.0250,-0.2179
3.600502502,594.8981,-0.6514,-0.0045, 595.9630,-0.2146
3.620593861,594.8904,-0.6550,-0.0045, 595.9630,-0.2176
3.640726049,594.8827,-0.6586,-0.0046, 595.9630,-0.2196
3.660828824,594.8731,-0.6631,-0.0046, 595.9630,-0.2197
3.680929640,594.8653,-0.6667,-0.0047, 595.9630,-0.2176
3.701025998,594.8575,-0.6702,-0.0047, 595.9630,-0.2130
3.721124190,594.8496,-0.6736,-0.0048, 595.9630,-0.2090
3.741239546,594.8418,-0.6770,-0.0048, 595.9630,-0.2087
3.761345570,594.8339,-0.6803,-0.0048, 595.9630,-0.2069
3.781447178,594.8259,-0.6837,-0.0049, 595.9630,-0.2093
3.801542245,594.8180,-0.6871,-0.0049, 595.9778,-0.2104
3.821641145,594.8101,-0.6905,-0.0050, 595.9778,-0.2130
3.841756793,594.8022,-0.6939,-0.0050, 595.9778,-0.2101
3.861867275,594.7944,-0.6972,-0.0051, 596.0237,-0.2157
3.881970549,594.7866,-0.7006,-0.0051, 596.0237,-0.2141
3.902079406,594.7788,-0.7040,-0.0052, 596.0237,-0.2168
3.922192305,594.7710,-0.7075,-0.0052, 596.0237,-0.2230
3.942313205,594.7632,-0.7110,-0.0053, 596.0237,-0.2191
3.962428814,594.7555,-0.7145,-0.0053, 596.0688,-0.2211
3.982545881,594.7478,-0.7179,-0.0054, 596.0688,-0.2164
4.002646366,594.7401,-0.7213,-0.0054, 596.0536,-0.2192
