time,altitude,velocity,accel_bias,alt (bmp),vert_accel
2.011615747,595.3713,-0.3691,-0.0018, 595.9965,-0.1984
2.031733893,595.3681,-0.3717,-0.0018, 595.9965,-0.2005
2.051839956,595.3638,-0.3753,-0.0019, 596.0113,-0.1991
2.071940728,595.3595,-0.3789,-0.0019, 596.0113,-0.2009
2.092041501,595.3552,-0.3824,-0.0019, 596.0113,-0.2010
2.112141856,595.3509,-0.3860,-0.0019, 596.0113,-0.2065
2.132263460,595.3464,-0.3896,-0.0020, 596.0113,-0.2017
2.152369440,595.3420,-0.3932,-0.0020, 595.9965,-0.2012
2.172468004,595.3374,-0.3969,-0.0020, 595.9965,-0.2047
2.192568735,595.3327,-0.4004,-0.0020, 595.9965,-0.2000
2.212675465,595.3281,-0.4040,-0.0021, 595.9965,-0.1984
2.232788903,595.3233,-0.4076,-0.0021, 595.9965,-0.2047
2.252892050,595.3186,-0.4112,-0.0021, 596.0113,-0.2022
2.272994156,595.3138,-0.4148,-0.0022, 596.0113,-0.2071
2.293092595,595.3090,-0.4185,-0.0022, 596.0113,-0.2087
2.313427013,595.3042,-0.4222,-0.0022, 596.0113,-0.2049
2.333543576,595.2993,-0.4257,-0.0022, 596.0113,-0.1983
2.353646181,595.2943,-0.4291,-0.0023, 596.0268,-0.1930
2.373750120,595.2894,-0.4324,-0.0023, 596.0268,-0.1947
2.393847142,595.2845,-0.4358,-0.0023, 596.0268,-0.1963
2.413945998,595.2795,-0.4392,-0.0024, 596.0416,-0.1996
2.434230338,595.2746,-0.4426,-0.0024, 596.0416,-0.1985
2.454339776,595.2695,-0.4462,-0.0024, 596.0268,-0.2071
2.474449172,595.2644,-0.4499,-0.0024, 596.0268,-0.2118
2.494554861,595.2592,-0.4535,-0.0025, 596.0268,-0.2073
2.514715086,595.2541,-0.4572,-0.0025, 596.0416,-0.2120
2.534865896,595.2489,-0.4609,-0.0025, 596.0416,-0.2102
2.554971334,595.2436,-0.4647,-0.0026, 596.0416,-0.2316
2.575063899,595.2383,-0.4687,-0.0026, 596.0416,-0.2294
2.595158089,595.2330,-0.4726,-0.0026, 596.0416,-0.2220
2.615295024,595.2277,-0.4765,-0.0027, 596.0571,-0.2199
2.635400130,595.2223,-0.4803,-0.0027, 596.0571,-0.2196
2.655503443,595.2169,-0.4841,-0.0027, 596.0571,-0.2185
2.675599216,595.2114,-0.4878,-0.0028, 596.0571,-0.2138
2.695693364,595.2059,-0.4916,-0.0028, 596.0571,-0.2165
2.715809718,595.2003,-0.4953,-0.0028, 596.0416,-0.2148
2.735926364,595.1932,-0.4998,-0.0029, 596.0416,-0.2122
2.756031011,595.1873,-0.5035,-0.0029, 595.9799,-0.2123
2.776122909,595.1812,-0.5071,-0.0029, 595.9799,-0.2069
2.796215141,595.1750,-0.5107,-0.0030, 595.9799,-0.2064
2.816312122,595.1688,-0.5143,-0.0030, 595.9644,-0.2062
2.836426059,595.1625,-0.5177,-0.0030, 595.9644,-0.2022
2.856529373,595.1562,-0.5213,-0.0031, 595.9799,-0.2083
2.876626604,595.1499,-0.5249,-0.0031, 595.9799,-0.2094
2.896724085,595.1436,-0.5285,-0.0031, 595.9644,-0.2041
2.916823107,595.1371,-0.5320,-0.0032, 595.9644,-0.2064
2.936933797,595.1307,-0.5356,-0.0032, 595.9644,-0.2112
2.957034905,595.1241,-0.5392,-0.0032, 595.9644,-0.2102
2.977142554,595.1176,-0.5428,-0.0033, 595.9644,-0.2132
2.997241745,595.1110,-0.5465,-0.0033, 595.9644,-0.2128
