time,altitude,velocity,accel_bias,alt (bmp),vert_accel
1.006111444,595.5201,-0.1879,-0.0008, 595.9758,-0.1972
1.026228879,595.5186,-0.1916,-0.0008, 595.9758,-0.1998
1.046373562,595.5171,-0.1953,-0.0008, 595.9758,-0.2033
1.066473665,595.5150,-0.2000,-0.0008, 595.9758,-0.2008
1.086582685,595.5133,-0.2037,-0.0008, 595.9758,-0.1978
1.106691871,595.5117,-0.2072,-0.0008, 596.0213,-0.1914
1.126800390,595.5101,-0.2107,-0.0009, 596.0213,-0.1905
1.146900118,595.5084,-0.2142,-0.0009, 596.0213,-0.1950
1.167006638,595.5067,-0.2178,-0.0009, 596.0213,-0.1979
1.187113074,595.5049,-0.2215,-0.0009, 596.0213,-0.1973
1.207217427,595.5029,-0.2252,-0.0010, 595.9568,-0.1993
1.227327780,595.5006,-0.2289,-0.0010, 595.9568,-0.2022
1.247429633,595.4983,-0.2325,-0.0010, 595.9868,-0.1960
1.267532278,595.4961,-0.2361,-0.0010, 595.9868,-0.1912
1.287631339,595.4938,-0.2395,-0.0010, 595.9868,-0.1889
1.307760899,595.4915,-0.2430,-0.0010, 595.9868,-0.1892
1.327881500,595.4891,-0.2464,-0.0011, 595.9868,-0.1914
1.347986353,595.4866,-0.2500,-0.0011, 596.0023,-0.1948
1.368080374,595.4842,-0.2535,-0.0011, 596.0023,-0.1900
1.388182435,595.4817,-0.2569,-0.0011, 596.0023,-0.1911
1.408286705,595.4791,-0.2605,-0.0011, 595.9703,-0.1992
1.428403474,595.4763,-0.2641,-0.0012, 595.9703,-0.1979
1.448506327,595.4735,-0.2678,-0.0012, 595.9854,-0.1994
1.468609680,595.4707,-0.2713,-0.0012, 595.9854,-0.1934
1.488709908,595.4679,-0.2749,-0.0012, 595.9854,-0.1976
1.508812220,595.4649,-0.2785,-0.0012, 595.9854,-0.2001
1.528977359,595.4620,-0.2821,-0.0013, 595.9854,-0.1979
1.549071588,595.4589,-0.2857,-0.0013, 596.0002,-0.2007
1.569172067,595.4559,-0.2893,-0.0013, 596.0002,-0.1972
1.589271753,595.4529,-0.2930,-0.0013, 596.0002,-0.1986
1.609373523,595.4497,-0.2965,-0.0014, 596.0002,-0.1942
1.629481459,595.4465,-0.2999,-0.0014, 596.0002,-0.1894
1.649580355,595.4433,-0.3033,-0.0014, 595.9510,-0.1892
1.669686207,595.4398,-0.3067,-0.0014, 595.9510,-0.1858
1.689786644,595.4362,-0.3102,-0.0014, 595.9510,-0.1941
1.709943784,595.4326,-0.3138,-0.0015, 595.9661,-0.2024
1.730159919,595.4290,-0.3174,-0.0015, 595.9661,-0.2013
1.750259981,595.4253,-0.3210,-0.0015, 595.9661,-0.1959
1.770382166,595.4216,-0.3246,-0.0015, 595.9661,-0.2001
1.790477478,595.4178,-0.3283,-0.0015, 595.9661,-0.2019
1.810571832,595.4140,-0.3319,-0.0016, 595.9661,-0.2010
1.830706640,595.4101,-0.3355,-0.0016, 595.9661,-0.1969
1.850805452,595.4062,-0.3392,-0.0016, 595.9661,-0.2055
1.870902348,595.4022,-0.3428,-0.0016, 595.9661,-0.2016
1.890998076,595.3982,-0.3464,-0.0017, 595.9661,-0.2014
1.911088181,595.3941,-0.3500,-0.0017, 595.9813,-0.1977
1.931197284,595.3890,-0.3543,-0.0017, 595.9813,-0.1912
1.951300973,595.3849,-0.3578,-0.0017, 595.9813,-0.1931
1.971407494,595.3818,-0.3604,-0.0018, 595.9813,-0.1970
1.991507850,595.3765,-0.3647,-0.0018, 595.9813,-0.1932
