time,altitude,velocity,accel_bias,alt (bmp),vert_accel
11.064320776,591.1973,-1.6039,-0.0465, 595.8924,-0.2489
11.084436233,591.1889,-1.6050,-0.0467, 595.8924,-0.2521
11.104539442,591.1806,-1.6060,-0.0469, 595.9076,-0.2476
11.124641775,591.1723,-1.6070,-0.0471, 595.9076,-0.2468
11.144742067,591.1640,-1.6080,-0.0473, 595.8583,-0.2480
11.164841651,591.1556,-1.6091,-0.0475, 595.8583,-0.2496
11.184956317,591.1471,-1.6101,-0.0477, 595.8583,-0.2504
11.205059858,591.1387,-1.6113,-0.0479, 595.8583,-0.2564
11.225159401,591.1302,-1.6125,-0.0480, 595.8583,-0.2565
11.245257109,591.1218,-1.6136,-0.0482, 595.8583,-0.2525
11.265358776,591.1134,-1.6146,-0.0484, 595.8583,-0.2516
11.285473942,591.1051,-1.6156,-0.0486, 595.8583,-0.2527
11.305575776,591.0968,-1.6166,-0.0488, 595.8883,-0.2498
11.325680984,591.0887,-1.6176,-0.0490, 595.8883,-0.2483
11.345781526,591.0805,-1.6185,-0.0492, 595.9034,-0.2454
11.365881360,591.0725,-1.6194,-0.0494, 595.9034,-0.2443
11.385995817,591.0644,-1.6202,-0.0496, 595.9034,-0.2440
11.406111233,591.0564,-1.6210,-0.0498, 595.8883,-0.2459
11.426217774,591.0484,-1.6219,-0.0500, 595.8883,-0.2503
11.446323399,591.0403,-1.6229,-0.0502, 595.8390,-0.2562
11.466431857,591.0321,-1.6239,-0.0504, 595.8390,-0.2538
11.486557022,591.0238,-1.6249,-0.0505, 595.8390,-0.2544
11.506659022,591.0156,-1.6259,-0.0507, 595.8390,-0.2531
11.526764814,591.0074,-1.6270,-0.0509, 595.8390,-0.2545
11.546898894,590.9993,-1.6279,-0.0511, 595.8390,-0.2539
11.567003186,590.9911,-1.6288,-0.0513, 595.8390,-0.2472
11.587140183,590.9830,-1.6297,-0.0515, 595.8390,-0.2504
11.607237267,590.9749,-1.6306,-0.0517, 595.8538,-0.2514
11.627330060,590.9669,-1.6315,-0.0519, 595.8538,-0.2501
11.647424394,590.9589,-1.6324,-0.0521, 595.8538,-0.2544
11.667525061,590.9510,-1.6332,-0.0523, 595.8538,-0.2487
11.687656392,590.9430,-1.6340,-0.0525, 595.8538,-0.2515
11.707751559,590.9350,-1.6349,-0.0527, 595.8094,-0.2499
11.727846685,590.9269,-1.6356,-0.0529, 595.8094,-0.2477
11.747957310,590.9188,-1.6364,-0.0531, 595.8397,-0.2480
11.768062643,590.9109,-1.6372,-0.0533, 595.8397,-0.2464
11.788422537,590.9011,-1.6381,-0.0535, 595.8397,-0.2479
11.808524871,590.8932,-1.6389,-0.0537, 595.8397,-0.2472
11.828627246,590.8854,-1.6396,-0.0539, 595.8397,-0.2503
11.848720872,590.8776,-1.6405,-0.0541, 595.8549,-0.2520
11.868815998,590.8699,-1.6412,-0.0543, 595.8549,-0.2498
11.888926247,590.8622,-1.6420,-0.0545, 595.8549,-0.2555
11.909029081,590.8546,-1.6428,-0.0547, 595.8700,-0.2555
11.929129165,590.8470,-1.6436,-0.0549, 595.8700,-0.2521
11.949226042,590.8395,-1.6443,-0.0551, 595.8852,-0.2531
11.969323962,590.8321,-1.6450,-0.0553, 595.8852,-0.2471
11.989489000,590.8247,-1.6457,-0.0555, 595.8852,-0.2533
12.009591794,590.8173,-1.6464,-0.0557, 595.9000,-0.2546
12.029693713,590.8100,-1.6471,-0.0559, 595.9000,-0.2449
12.049793299,590.8028,-1.6476,-0.0561, 595.9000,-0.2454
