time,altitude,velocity,accel_bias,alt (bmp),vert_accel
10.058843182,591.6361,-1.5356,-0.0375, 595.9544,-0.2410
10.078961970,591.6272,-1.5369,-0.0377, 595.9544,-0.2417
10.099070718,591.6183,-1.5382,-0.0378, 595.9847,-0.2440
10.119168758,591.6095,-1.5397,-0.0380, 595.9847,-0.2496
10.139270048,591.6008,-1.5411,-0.0382, 595.9847,-0.2522
10.159371254,591.5921,-1.5426,-0.0384, 595.9847,-0.2505
10.179487209,591.5834,-1.5441,-0.0385, 595.9847,-0.2539
10.199592082,591.5747,-1.5457,-0.0387, 595.9696,-0.2586
10.219707954,591.5659,-1.5473,-0.0389, 595.9696,-0.2669
10.239815327,591.5572,-1.5491,-0.0391, 595.9696,-0.2644
10.259911200,591.5485,-1.5507,-0.0392, 595.9696,-0.2612
10.280026489,591.5397,-1.5523,-0.0394, 595.9696,-0.2586
10.300125779,591.5310,-1.5539,-0.0396, 595.9696,-0.2554
10.320243442,591.5223,-1.5553,-0.0398, 595.9696,-0.2480
10.340343940,591.5137,-1.5565,-0.0399, 595.9696,-0.2355
10.360449188,591.5050,-1.5576,-0.0401, 595.9696,-0.2342
10.380560894,591.4964,-1.5587,-0.0403, 595.9696,-0.2415
10.400663600,591.4878,-1.5598,-0.0405, 595.9544,-0.2393
10.420765390,591.4791,-1.5610,-0.0407, 595.9544,-0.2403
10.440866138,591.4704,-1.5622,-0.0408, 595.9544,-0.2392
10.460970969,591.4618,-1.5633,-0.0410, 595.9544,-0.2399
10.481082258,591.4532,-1.5644,-0.0412, 595.9544,-0.2473
10.501185256,591.4446,-1.5660,-0.0414, 595.9245,-0.2558
10.521286796,591.4359,-1.5676,-0.0416, 595.9245,-0.2655
10.541391585,591.4271,-1.5692,-0.0417, 595.9245,-0.2617
10.561487876,591.4184,-1.5707,-0.0419, 595.9245,-0.2617
10.581599748,591.4097,-1.5723,-0.0421, 595.9245,-0.2619
10.601700371,591.4010,-1.5738,-0.0423, 595.8941,-0.2622
10.621819159,591.3922,-1.5752,-0.0425, 595.8941,-0.2538
10.641925157,591.3834,-1.5766,-0.0426, 595.8941,-0.2558
10.662025447,591.3744,-1.5780,-0.0428, 595.8318,-0.2553
10.682311804,591.3653,-1.5794,-0.0430, 595.8318,-0.2557
10.702430801,591.3563,-1.5808,-0.0432, 595.8318,-0.2550
10.722528966,591.3472,-1.5822,-0.0434, 595.8318,-0.2556
10.742626464,591.3382,-1.5837,-0.0435, 595.8318,-0.2610
10.762717047,591.3293,-1.5851,-0.0437, 595.8621,-0.2576
10.782825502,591.3204,-1.5865,-0.0439, 595.8621,-0.2587
10.802926709,591.3116,-1.5879,-0.0441, 595.8621,-0.2596
10.823034623,591.3028,-1.5894,-0.0443, 595.8621,-0.2664
10.843129330,591.2940,-1.5908,-0.0445, 595.8621,-0.2542
10.863249952,591.2853,-1.5921,-0.0446, 595.8773,-0.2579
10.883354491,591.2766,-1.5934,-0.0448, 595.8773,-0.2526
10.903497319,591.2658,-1.5949,-0.0450, 595.8773,-0.2556
10.923602609,591.2571,-1.5961,-0.0452, 595.8773,-0.2524
10.943700359,591.2485,-1.5973,-0.0454, 595.8773,-0.2525
10.963800442,591.2399,-1.5985,-0.0456, 595.8773,-0.2500
10.983909984,591.2313,-1.5996,-0.0458, 595.8773,-0.2459
11.004017067,591.2228,-1.6007,-0.0460, 595.8773,-0.2467
11.024118859,591.2142,-1.6017,-0.0462, 595.8773,-0.2439
11.044219776,591.2057,-1.6028,-0.0463, 595.8924,-0.2489
