7.038981304,541.1299,-0.1752,-0.0040, 541.6028,-0.0316,
7.059120012,541.1287,-0.1754,-0.0040, 541.5873,-0.0244,
7.079222124,541.1275,-0.1754,-0.0040, 541.5873,-0.0118,
7.099320402,541.1263,-0.1751,-0.0041, 541.5873, 0.0024,
7.119417053,541.1252,-0.1748,-0.0041, 541.5873,-0.0069,
7.139508329,541.1240,-0.1748,-0.0041, 541.5873,-0.0320,
7.159620861,541.1229,-0.1752,-0.0041, 541.6226,-0.0386,
7.179722931,541.1219,-0.1755,-0.0041, 541.6226,-0.0260,
7.199843883,541.1210,-0.1754,-0.0042, 541.6076,-0.0150,
7.219945745,541.1196,-0.1753,-0.0042, 541.6076,-0.0155,
7.240048816,541.1186,-0.1754,-0.0042, 541.6076,-0.0325,
7.260159056,541.1176,-0.1759,-0.0042, 541.6076,-0.0503,
7.280260918,541.1165,-0.1764,-0.0042, 541.6076,-0.0345,
7.300363989,541.1154,-0.1761,-0.0043, 541.5928, 0.0134,
7.320463183,541.1143,-0.1748,-0.0043, 541.5928, 0.0622,
7.340563628,541.1133,-0.1727,-0.0043, 541.5928, 0.0966,
7.360673659,541.1122,-0.1699,-0.0043, 541.5781, 0.1325,
7.380773354,541.1112,-0.1667,-0.0043, 541.5781, 0.1439,
7.400876091,541.1102,-0.1637,-0.0044, 541.5627, 0.1161,
7.420976786,541.1093,-0.1617,-0.0044, 541.5627, 0.0639,
7.441075272,541.1083,-0.1605,-0.0044, 541.5627, 0.0260,
7.461191472,541.1074,-0.1602,-0.0044, 541.5479,-0.0182,
7.481295502,541.1064,-0.1604,-0.0044, 541.5479,-0.0296,
7.501396864,541.1054,-0.1605,-0.0044, 541.5328,-0.0218,
7.521497142,541.1043,-0.1604,-0.0045, 541.5328,-0.0005,
7.541597878,541.1033,-0.1599,-0.0045, 541.5328, 0.0050,
7.561709661,541.1024,-0.1595,-0.0045, 541.5627,-0.0068,
7.581811272,541.1015,-0.1595,-0.0045, 541.5627,-0.0187,
7.601911634,541.1006,-0.1595,-0.0045, 541.5627,-0.0250,
7.622009995,541.0998,-0.1598,-0.0046, 541.5627,-0.0352,
7.642110565,541.0989,-0.1599,-0.0046, 541.5627,-0.0184,
7.662230433,541.0981,-0.1592,-0.0046, 541.5627, 0.0398,
7.682336088,541.0973,-0.1569,-0.0046, 541.5627, 0.1344,
7.702440659,541.0965,-0.1523,-0.0046, 541.5479, 0.2648,
7.722542980,541.0958,-0.1441,-0.0046, 541.5479, 0.4782,
7.742644800,541.0953,-0.1299,-0.0047, 541.5479, 0.8331,
7.762749538,541.0952,-0.1076,-0.0047, 541.5479, 1.2604,
7.782858444,541.0956,-0.0769,-0.0047, 541.5479, 1.6610,
7.802966642,541.0968,-0.0391,-0.0047, 541.5781, 1.9790,
7.823078424,541.0988, 0.0047,-0.0047, 541.5781, 2.2732,
7.843182370,541.1018, 0.0524,-0.0048, 541.5781, 2.4037,
7.863459375,541.1058, 0.1022,-0.0048, 541.5781, 2.5218,
7.883575742,541.1107, 0.1540,-0.0048, 541.5781, 2.5743,
7.903723995,541.1166, 0.2062,-0.0048, 541.5928, 2.6127,
7.923841404,541.1237, 0.2596,-0.0048, 541.5928, 2.6694,
7.943949810,541.1317, 0.3141,-0.0049, 541.5928, 2.7122,
7.964056007,541.1408, 0.3671,-0.0049, 541.5781, 2.5716,
7.984157744,541.1508, 0.4172,-0.0049, 541.5781, 2.4300,
8.004260356,541.1618, 0.4635,-0.0049, 541.5781, 2.2459,
8.024354632,541.1736, 0.5101,-0.0049, 541.5781, 2.3876,
