38.211353533,541.9056, 0.0237,-0.0377, 542.0143,-0.0276,
38.231471011,541.9066, 0.0240,-0.0377, 542.0143,-0.0298,
38.251583370,541.9076, 0.0242,-0.0377, 542.0445,-0.0292,
38.271687199,541.9088, 0.0245,-0.0378, 542.0445,-0.0249,
38.291790529,541.9100, 0.0248,-0.0378, 542.0445,-0.0281,
38.311892402,541.9112, 0.0251,-0.0378, 542.0592,-0.0283,
38.332007383,541.9124, 0.0255,-0.0378, 542.0592,-0.0211,
38.352112835,541.9137, 0.0258,-0.0378, 542.0743,-0.0269,
38.372216040,541.9150, 0.0261,-0.0378, 542.0743,-0.0295,
38.392317372,541.9163, 0.0264,-0.0378, 542.0743,-0.0244,
38.412418621,541.9179, 0.0269,-0.0378, 542.1843,-0.0232,
38.432813651,541.9198, 0.0274,-0.0378, 542.1843,-0.0210,
38.452921849,541.9217, 0.0277,-0.0378, 542.1990,-0.0315,
38.473027135,541.9236, 0.0280,-0.0378, 542.1990,-0.0340,
38.493125513,541.9255, 0.0283,-0.0378, 542.1990,-0.0314,
38.513227136,541.9275, 0.0285,-0.0378, 542.2138,-0.0318,
38.533422595,541.9295, 0.0289,-0.0379, 542.2138,-0.0294,
38.553635156,541.9315, 0.0292,-0.0379, 542.1490,-0.0260,
38.573767989,541.9332, 0.0297,-0.0379, 542.1490,-0.0197,
38.593875896,541.9349, 0.0302,-0.0379, 542.1490,-0.0136,
38.613971028,541.9366, 0.0308,-0.0379, 542.1490,-0.0137,
38.634073067,541.9383, 0.0314,-0.0379, 542.1490,-0.0226,
38.654172444,541.9400, 0.0318,-0.0379, 542.1936,-0.0258,
38.674266328,541.9419, 0.0322,-0.0379, 542.1936,-0.0295,
38.694348352,541.9438, 0.0325,-0.0379, 542.1936,-0.0289,
38.714439864,541.9457, 0.0329,-0.0379, 542.1936,-0.0301,
38.734795071,541.9481, 0.0332,-0.0380, 542.1936,-0.0312,
38.754912590,541.9500, 0.0336,-0.0380, 542.2090,-0.0274,
38.775020040,541.9519, 0.0339,-0.0380, 542.2090,-0.0348,
38.795122038,541.9539, 0.0341,-0.0380, 542.2090,-0.0323,
38.815222455,541.9557, 0.0344,-0.0380, 542.1586,-0.0282,
38.835340681,541.9574, 0.0347,-0.0380, 542.1586,-0.0266,
38.855454913,541.9591, 0.0351,-0.0380, 542.1586,-0.0284,
38.875577468,541.9608, 0.0354,-0.0380, 542.1586,-0.0282,
38.895685333,541.9625, 0.0356,-0.0380, 542.1586,-0.0383,
38.915790868,541.9641, 0.0357,-0.0380, 542.1439,-0.0390,
38.935908180,541.9658, 0.0358,-0.0380, 542.1439,-0.0368,
38.956021122,541.9673, 0.0359,-0.0380, 542.1291,-0.0415,
38.976129070,541.9689, 0.0360,-0.0381, 542.1291,-0.0360,
38.996231443,541.9704, 0.0362,-0.0381, 542.1291,-0.0341,
39.016334273,541.9719, 0.0363,-0.0381, 542.1291,-0.0352,
39.036457081,541.9734, 0.0365,-0.0381, 542.1291,-0.0364,
39.056944022,541.9749, 0.0367,-0.0381, 542.1141,-0.0316,
39.077051101,541.9763, 0.0369,-0.0381, 542.1141,-0.0305,
39.097154185,541.9778, 0.0372,-0.0381, 542.1141,-0.0283,
39.117254107,541.9792, 0.0374,-0.0381, 542.1141,-0.0386,
39.137371048,541.9806, 0.0375,-0.0381, 542.1141,-0.0365,
39.157466226,541.9820, 0.0376,-0.0381, 542.0517,-0.0371,
39.177571099,541.9831, 0.0377,-0.0381, 542.0517,-0.0374,
39.197670895,541.9842, 0.0377,-0.0381, 542.0517,-0.0371,
