28.154992611,541.7174,-0.0451,-0.0319, 542.2189,-0.0516,
28.175108962,541.7189,-0.0456,-0.0320, 542.2038,-0.0819,
28.195210515,541.7204,-0.0462,-0.0320, 542.2038,-0.0686,
28.215315476,541.7220,-0.0460,-0.0320, 542.2515,-0.0129,
28.235415616,541.7238,-0.0447,-0.0320, 542.2515, 0.0322,
28.255513677,541.7255,-0.0425,-0.0320, 542.2515, 0.0777,
28.275789109,541.7271,-0.0397,-0.0321, 542.1888, 0.0973,
28.295877652,541.7287,-0.0368,-0.0321, 542.1888, 0.0998,
28.316168797,541.7303,-0.0340,-0.0321, 542.1888, 0.0837,
28.336271971,541.7319,-0.0316,-0.0321, 542.1888, 0.0703,
28.356357229,541.7336,-0.0293,-0.0321, 542.1888, 0.0680,
28.376453960,541.7353,-0.0265,-0.0322, 542.1740, 0.1096,
28.396552395,541.7374,-0.0221,-0.0322, 542.1740, 0.1372,
28.416636531,541.7392,-0.0182,-0.0322, 542.1590, 0.1593,
28.436726985,541.7410,-0.0141,-0.0322, 542.1590, 0.1507,
28.456811246,541.7428,-0.0110,-0.0322, 542.1590, 0.0801,
28.480338801,541.7447,-0.0091,-0.0322, 542.1590, 0.0343,
28.500440812,541.7462,-0.0081,-0.0323, 542.1590, 0.0286,
28.520528772,541.7481,-0.0063,-0.0323, 542.1590, 0.0471,
28.540615651,541.7500,-0.0041,-0.0323, 542.1590, 0.0895,
28.560701907,541.7521, 0.0002,-0.0323, 542.1590, 0.2286,
28.580795687,541.7539, 0.0076,-0.0323, 542.0815, 0.3791,
28.600894454,541.7558, 0.0172,-0.0323, 542.0815, 0.4607,
28.620978507,541.7586, 0.0293,-0.0323, 542.1442, 0.3997,
28.641067215,541.7611, 0.0361,-0.0324, 542.1442, 0.2338,
28.661175211,541.7638, 0.0396,-0.0324, 542.1442, 0.0715,
28.681287988,541.7659, 0.0406,-0.0324, 542.1442, 0.0071,
28.701449232,541.7693, 0.0426,-0.0324, 542.1442, 0.0797,
28.721541017,541.7721, 0.0469,-0.0324, 542.1590, 0.2264,
28.741630557,541.7750, 0.0533,-0.0324, 542.1590, 0.2887,
28.761715399,541.7781, 0.0596,-0.0325, 542.1888, 0.2531,
28.781848918,541.7781, 0.0596,-0.0325, 542.1888, 0.2141,
28.801946106,541.7830, 0.0631,-0.0325, 542.1888,-0.0939,
28.822083366,541.7863, 0.0580,-0.0325, 542.1888,-0.4197,
28.842173072,541.7893, 0.0469,-0.0325, 542.1888,-0.6874,
28.862258081,541.7921, 0.0322,-0.0325, 542.1888,-0.8174,
28.882367282,541.7947, 0.0169,-0.0325, 542.2038,-0.7819,
28.902453912,541.7969, 0.0047,-0.0326, 542.2038,-0.5563,
28.922536884,541.7990,-0.0017,-0.0326, 542.1713,-0.2560,
28.942623597,541.8008,-0.0025,-0.0326, 542.1713, 0.0093,
28.962723778,541.8026, 0.0013,-0.0326, 542.1713, 0.2278,
28.982826537,541.8047, 0.0091,-0.0326, 542.2011, 0.4183,
29.002927674,541.8070, 0.0203,-0.0326, 542.2011, 0.5636,
29.023028229,541.8095, 0.0333,-0.0327, 542.2158, 0.6145,
29.043133309,541.8123, 0.0456,-0.0327, 542.2158, 0.5200,
29.063256690,541.8153, 0.0544,-0.0327, 542.2158, 0.3057,
29.083371715,541.8185, 0.0583,-0.0327, 542.2313, 0.0695,
29.103459592,541.8218, 0.0590,-0.0327, 542.2313,-0.0462,
29.123592203,541.8250, 0.0592,-0.0327, 542.1963, 0.0020,
29.143700909,541.8281, 0.0625,-0.0327, 542.1963, 0.1861,
