29.163798431,541.8312, 0.0684,-0.0328, 542.1963, 0.2743,
29.183893002,541.8345, 0.0740,-0.0328, 542.2110, 0.1909,
29.203981877,541.8379, 0.0766,-0.0328, 542.2110, 0.0166,
29.224069712,541.8413, 0.0760,-0.0328, 542.2258,-0.1227,
29.244158463,541.8447, 0.0741,-0.0328, 542.2258,-0.1350,
29.264264175,541.8489, 0.0726,-0.0328, 542.2258,-0.0836,
29.284361448,541.8524, 0.0723,-0.0329, 542.2556,-0.0546,
29.304447288,541.8558, 0.0718,-0.0329, 542.2556,-0.0805,
29.324533544,541.8594, 0.0704,-0.0329, 542.3207,-0.1442,
29.344630900,541.8631, 0.0675,-0.0329, 542.3207,-0.2270,
29.364716116,541.8667, 0.0635,-0.0329, 542.3207,-0.2467,
29.384813556,541.8700, 0.0601,-0.0329, 542.2707,-0.1945,
29.404913863,541.8732, 0.0580,-0.0330, 542.2707,-0.1177,
29.425008767,541.8763, 0.0573,-0.0330, 542.2707,-0.0604,
29.445108783,541.8794, 0.0573,-0.0330, 542.2707,-0.0457,
29.465204767,541.8825, 0.0565,-0.0330, 542.2707,-0.1277,
29.485309482,541.8856, 0.0527,-0.0330, 542.2707,-0.3146,
29.505404011,541.8885, 0.0445,-0.0330, 542.2707,-0.5342,
29.525497501,541.8911, 0.0327,-0.0331, 542.2230,-0.6807,
29.545821393,541.8933, 0.0187,-0.0331, 542.2230,-0.7754,
29.565920162,541.8952, 0.0032,-0.0331, 542.2230,-0.8366,
29.586023796,541.8968,-0.0129,-0.0331, 542.2381,-0.8464,
29.606112962,541.8981,-0.0287,-0.0331, 542.2381,-0.8320,
29.626204415,541.8991,-0.0449,-0.0331, 542.2532,-0.8637,
29.646312538,541.8998,-0.0617,-0.0331, 542.2532,-0.8950,
29.666405779,541.9002,-0.0784,-0.0331, 542.2532,-0.8694,
29.686510452,541.9002,-0.0940,-0.0332, 542.2532,-0.7888,
29.706604316,541.9000,-0.1072,-0.0332, 542.2532,-0.6492,
29.726793300,541.8995,-0.1167,-0.0332, 542.2679,-0.4290,
29.746909822,541.8990,-0.1208,-0.0332, 542.2679,-0.1431,
29.767011169,541.8984,-0.1198,-0.0332, 542.2679, 0.0769,
29.787122452,541.8978,-0.1168,-0.0332, 542.2206, 0.1024,
29.807223342,541.8971,-0.1145,-0.0332, 542.2206, 0.0505,
29.827336247,541.8964,-0.1138,-0.0333, 542.2206,-0.0434,
29.847429279,541.8958,-0.1154,-0.0333, 542.2206,-0.1840,
29.867524765,541.8951,-0.1201,-0.0333, 542.2206,-0.3262,
29.887629687,541.8942,-0.1266,-0.0333, 542.2206,-0.3877,
29.907730577,541.8930,-0.1355,-0.0333, 542.2206,-0.4128,
29.927824482,541.8918,-0.1431,-0.0333, 542.1706,-0.4335,
29.947918554,541.8902,-0.1512,-0.0333, 542.1706,-0.4494,
29.968012750,541.8886,-0.1585,-0.0333, 542.1706,-0.3853,
29.988119627,541.8867,-0.1654,-0.0334, 542.1706,-0.4033,
30.008219519,541.8848,-0.1741,-0.0334, 542.1706,-0.5253,
30.028315171,541.8827,-0.1847,-0.0334, 542.1857,-0.5883,
30.048411445,541.8804,-0.1949,-0.0334, 542.1857,-0.5242,
30.068503929,541.8780,-0.2044,-0.0334, 542.2152,-0.5265,
30.088609511,541.8755,-0.2144,-0.0334, 542.2152,-0.5580,
30.108711225,541.8728,-0.2250,-0.0334, 542.2152,-0.5654,
30.128807161,541.8700,-0.2338,-0.0334, 542.2152,-0.4199,
30.148894240,541.8670,-0.2380,-0.0335, 542.2152,-0.1394,
