41.228670619,542.0828, 0.0549,-0.0381, 542.0112,-0.0326,
41.249138454,542.0834, 0.0550,-0.0381, 542.0260,-0.0284,
41.269288267,542.0842, 0.0551,-0.0381, 542.0260,-0.0288,
41.289383724,542.0850, 0.0553,-0.0381, 542.0260,-0.0243,
41.309514391,542.0858, 0.0555,-0.0381, 542.0414,-0.0264,
41.329607101,542.0867, 0.0557,-0.0381, 542.0414,-0.0261,
41.349714211,542.0876, 0.0560,-0.0381, 542.0414,-0.0255,
41.369807711,542.0885, 0.0562,-0.0381, 542.0414,-0.0275,
41.389900754,542.0894, 0.0564,-0.0381, 542.0414,-0.0264,
41.409996751,542.0903, 0.0566,-0.0381, 542.0414,-0.0244,
41.430090751,542.0911, 0.0568,-0.0381, 542.0414,-0.0243,
41.450223042,542.0920, 0.0570,-0.0381, 542.0561,-0.0271,
41.470319747,542.0932, 0.0574,-0.0381, 542.0561,-0.0228,
41.490414912,542.0942, 0.0576,-0.0381, 542.0561,-0.0244,
41.510512866,542.0951, 0.0579,-0.0381, 542.0414,-0.0258,
41.530623139,542.0957, 0.0581,-0.0381, 542.0414,-0.0215,
41.550759175,542.0969, 0.0585,-0.0381, 542.0561,-0.0196,
41.570871738,542.0978, 0.0587,-0.0381, 542.0561,-0.0246,
41.590976351,542.0988, 0.0590,-0.0381, 542.0561,-0.0205,
41.611092909,542.0998, 0.0593,-0.0381, 542.0561,-0.0237,
41.631216543,542.1007, 0.0596,-0.0381, 542.0561,-0.0177,
41.651338012,542.1017, 0.0600,-0.0381, 542.0709,-0.0144,
41.671447037,542.1028, 0.0604,-0.0381, 542.0709,-0.0159,
41.691545240,542.1038, 0.0608,-0.0381, 542.0709,-0.0208,
41.711652309,542.1048, 0.0611,-0.0381, 542.0561,-0.0169,
41.731754050,542.1058, 0.0616,-0.0381, 542.0561,-0.0174,
41.751873522,542.1067, 0.0619,-0.0381, 541.9910,-0.0179,
41.771979050,542.1073, 0.0622,-0.0381, 541.9910,-0.0180,
41.792083330,542.1080, 0.0625,-0.0381, 541.9910,-0.0225,
41.812352427,542.1089, 0.0627,-0.0381, 542.0709,-0.0253,
41.832456125,542.1100, 0.0630,-0.0381, 542.0709,-0.0265,
41.852568063,542.1110, 0.0631,-0.0381, 542.0058,-0.0287,
41.872675090,542.1117, 0.0633,-0.0381, 542.0058,-0.0282,
41.892778538,542.1124, 0.0634,-0.0381, 542.0058,-0.0297,
41.912872038,542.1132, 0.0635,-0.0381, 542.0058,-0.0312,
41.932976776,542.1139, 0.0636,-0.0381, 542.0058,-0.0263,
41.953091877,542.1146, 0.0638,-0.0381, 542.0212,-0.0284,
41.973193077,542.1154, 0.0640,-0.0381, 542.0212,-0.0280,
41.993280251,542.1162, 0.0641,-0.0381, 542.0212,-0.0240,
42.013377165,542.1172, 0.0644,-0.0381, 542.0661,-0.0230,
42.033482652,542.1182, 0.0646,-0.0380, 542.0661,-0.0226,
42.053589267,542.1193, 0.0647,-0.0380, 542.0661,-0.0348,
42.073684262,542.1203, 0.0647,-0.0380, 542.0661,-0.0405,
42.093773887,542.1213, 0.0647,-0.0380, 542.0661,-0.0378,
42.113903261,542.1224, 0.0646,-0.0380, 542.0808,-0.0359,
42.133999213,542.1234, 0.0646,-0.0380, 542.0808,-0.0393,
42.154191439,542.1245, 0.0646,-0.0380, 542.1106,-0.0378,
42.174280481,542.1261, 0.0646,-0.0380, 542.1106,-0.0374,
42.194366818,542.1273, 0.0646,-0.0380, 542.1106,-0.0400,
42.214460605,542.1284, 0.0645,-0.0380, 542.0959,-0.0375,
