25.137002247,541.5198,-0.0607,-0.0284, 542.0051,-0.1552,
25.157102083,541.5210,-0.0628,-0.0284, 542.0051,-0.1491,
25.177189579,541.5222,-0.0651,-0.0285, 542.0051,-0.1614,
25.197273086,541.5233,-0.0676,-0.0285, 542.0051,-0.1656,
25.217355305,541.5243,-0.0696,-0.0285, 542.0202,-0.1311,
25.237427470,541.5254,-0.0710,-0.0285, 542.0202,-0.1043,
25.257530754,541.5265,-0.0718,-0.0285, 542.0202,-0.0746,
25.277624981,541.5275,-0.0720,-0.0286, 542.0349,-0.0356,
25.297712436,541.5287,-0.0713,-0.0286, 542.0349, 0.0045,
25.317801677,541.5298,-0.0698,-0.0286, 542.0798, 0.0485,
25.337891292,541.5312,-0.0674,-0.0286, 542.0798, 0.0913,
25.358257827,541.5326,-0.0644,-0.0286, 542.0798, 0.1106,
25.378353716,541.5341,-0.0614,-0.0287, 542.0798, 0.0999,
25.398452388,541.5357,-0.0585,-0.0287, 542.0798, 0.0942,
25.418544164,541.5373,-0.0557,-0.0287, 542.1099, 0.0912,
25.438634360,541.5391,-0.0529,-0.0287, 542.1099, 0.0971,
25.458756300,541.5409,-0.0503,-0.0288, 542.1099, 0.0685,
25.478870927,541.5428,-0.0484,-0.0288, 542.1247, 0.0377,
25.498956678,541.5448,-0.0468,-0.0288, 542.1247, 0.0270,
25.519041058,541.5468,-0.0456,-0.0288, 542.1394, 0.0037,
25.539694485,541.5489,-0.0451,-0.0289, 542.1394,-0.0330,
25.559784972,541.5509,-0.0454,-0.0289, 542.1394,-0.0798,
25.579882357,541.5531,-0.0464,-0.0289, 542.1847,-0.1117,
25.599979575,541.5559,-0.0484,-0.0289, 542.1847,-0.1374,
25.620078040,541.5581,-0.0502,-0.0290, 542.1994,-0.1410,
25.640167572,541.5603,-0.0523,-0.0290, 542.1994,-0.1680,
25.660272393,541.5624,-0.0552,-0.0290, 542.1994,-0.2066,
25.680383531,541.5642,-0.0588,-0.0290, 542.1367,-0.2339,
25.700485278,541.5659,-0.0627,-0.0291, 542.1367,-0.2436,
25.720577178,541.5675,-0.0666,-0.0291, 542.1668,-0.2505,
25.740669244,541.5691,-0.0707,-0.0291, 542.1668,-0.2451,
25.760770825,541.5707,-0.0743,-0.0291, 542.1668,-0.2202,
25.780871201,541.5722,-0.0775,-0.0292, 542.1668,-0.2080,
25.800960733,541.5736,-0.0809,-0.0292, 542.1668,-0.2157,
25.821056040,541.5749,-0.0838,-0.0292, 542.1668,-0.1761,
25.841146901,541.5762,-0.0856,-0.0292, 542.1668,-0.1198,
25.861247485,541.5774,-0.0867,-0.0292, 542.1668,-0.0965,
25.881340881,541.5787,-0.0876,-0.0293, 542.1668,-0.0937,
25.901435440,541.5799,-0.0891,-0.0293, 542.1668,-0.1337,
25.921532492,541.5811,-0.0911,-0.0293, 542.1966,-0.1594,
25.941627924,541.5823,-0.0933,-0.0293, 542.1966,-0.1537,
25.961731084,541.5835,-0.0951,-0.0294, 542.1966,-0.1283,
25.982982434,541.5845,-0.0968,-0.0294, 542.1466,-0.1414,
26.003095192,541.5854,-0.0989,-0.0294, 542.1466,-0.1607,
26.023196066,541.5862,-0.1012,-0.0294, 542.1613,-0.1566,
26.043289917,541.5871,-0.1033,-0.0295, 542.1613,-0.1444,
26.063394550,541.5881,-0.1052,-0.0295, 542.1613,-0.1103,
26.083499266,541.5890,-0.1061,-0.0295, 542.1915,-0.0848,
26.103598289,541.5899,-0.1064,-0.0295, 542.1915,-0.0419,
26.123728313,541.5908,-0.1057,-0.0296, 542.2066, 0.0032,
