8.043951289,545.3283, 0.1658,-0.0035, 545.7940,-0.9054,
8.064085964,545.3338, 0.1463,-0.0035, 545.8087,-1.0520,
8.084195561,545.3389, 0.1240,-0.0036, 545.8087,-1.1772,
8.104295159,545.3435, 0.1001,-0.0036, 545.8238,-1.2171,
8.124393507,545.3477, 0.0764,-0.0036, 545.8238,-1.1952,
8.144488814,545.3514, 0.0528,-0.0036, 545.8238,-1.2186,
8.164597911,545.3548, 0.0276,-0.0036, 545.9013,-1.3124,
8.184701175,545.3579, 0.0015,-0.0037, 545.9013,-1.3216,
8.204801523,545.3605,-0.0236,-0.0037, 545.9633,-1.2488,
8.224890706,545.3628,-0.0474,-0.0037, 545.9633,-1.1921,
8.245003344,545.3650,-0.0758,-0.0037, 545.9633,-1.1416,
8.265109149,545.3664,-0.0979,-0.0038, 545.9784,-1.1244,
8.285214246,545.3673,-0.1204,-0.0038, 545.9784,-1.1697,
8.305316886,545.3677,-0.1441,-0.0038, 545.9935,-1.2175,
8.325415401,545.3678,-0.1670,-0.0038, 545.9935,-1.1273,
8.345510416,545.3674,-0.1870,-0.0039, 546.0082,-0.9627,
8.365792232,545.3667,-0.2040,-0.0039, 546.0082,-0.8156,
8.385900787,545.3657,-0.2184,-0.0039, 546.0082,-0.7071,
8.406004676,545.3645,-0.2307,-0.0039, 546.0233,-0.6012,
8.426104650,545.3631,-0.2407,-0.0040, 546.0233,-0.4751,
8.446205292,545.3615,-0.2486,-0.0040, 546.0384,-0.3898,
8.466316015,545.3599,-0.2553,-0.0040, 546.0384,-0.3516,
8.486450776,545.3582,-0.2619,-0.0041, 546.0384,-0.3590,
8.506564832,545.3563,-0.2679,-0.0041, 546.0531,-0.2811,
8.526669847,545.3545,-0.2711,-0.0041, 546.0531,-0.1347,
8.546768864,545.3526,-0.2714,-0.0041, 546.0833, 0.0116,
8.566934911,545.3508,-0.2689,-0.0042, 546.0833, 0.1472,
8.587034470,545.3492,-0.2650,-0.0042, 546.0833, 0.1611,
8.607146609,545.3476,-0.2623,-0.0042, 546.0833, 0.0726,
8.627253167,545.3461,-0.2614,-0.0043, 546.0833,-0.0204,
8.647365723,545.3446,-0.2620,-0.0043, 546.0981,-0.0654,
8.667652873,545.3432,-0.2623,-0.0043, 546.0981,-0.0287,
8.687760430,545.3417,-0.2617,-0.0043, 546.0981, 0.0236,
8.707867904,545.3404,-0.2601,-0.0044, 546.1131, 0.0617,
8.727973253,545.3391,-0.2586,-0.0044, 546.1131, 0.0280,
8.748076311,545.3378,-0.2582,-0.0044, 546.1279,-0.0266,
8.768195199,545.3366,-0.2583,-0.0045, 546.1279,-0.0339,
8.788305756,545.3355,-0.2585,-0.0045, 546.1279,-0.0427,
8.808452223,545.3344,-0.2591,-0.0045, 546.1581,-0.0718,
8.828547032,545.3333,-0.2603,-0.0046, 546.1581,-0.1123,
8.848676585,545.3323,-0.2628,-0.0046, 546.1728,-0.1752,
8.868777435,545.3312,-0.2666,-0.0046, 546.1728,-0.2452,
8.888875327,545.3301,-0.2711,-0.0047, 546.1728,-0.2620,
8.908976511,545.3289,-0.2757,-0.0047, 546.1882,-0.2637,
8.929068529,545.3277,-0.2805,-0.0047, 546.1882,-0.2748,
8.949158839,545.3264,-0.2853,-0.0048, 546.1406,-0.2664,
8.969266271,545.3247,-0.2897,-0.0048, 546.1406,-0.2388,
8.989364205,545.3230,-0.2932,-0.0048, 546.1406,-0.1878,
9.009494050,545.3213,-0.2954,-0.0049, 546.1557,-0.1073,
9.029595858,545.3191,-0.2953,-0.0049, 546.1557, 0.0200,
