12.066072721,545.0554, 0.3393,-0.0121, 545.6863, 0.1747,
12.086191196,545.0654, 0.3421,-0.0121, 545.6863, 0.1068,
12.106303463,545.0758, 0.3436,-0.0122, 545.8584,-0.0125,
12.126401649,545.0866, 0.3423,-0.0122, 545.8584,-0.1572,
12.146501002,545.0972, 0.3374,-0.0122, 545.9160,-0.3594,
12.166600397,545.1080, 0.3293,-0.0123, 545.9160,-0.4717,
12.186773318,545.1185, 0.3211,-0.0123, 545.9160,-0.4365,
12.206898833,545.1291, 0.3126,-0.0123, 546.0233,-0.5140,
12.227033137,545.1398, 0.3020,-0.0124, 546.0233,-0.5650,
12.247127699,545.1501, 0.2948,-0.0124, 545.7960,-0.2571,
12.267222595,545.1592, 0.2940,-0.0124, 545.7960,-0.0180,
12.287334445,545.1683, 0.2929,-0.0125, 545.7960,-0.1592,
12.307437797,545.1774, 0.2877,-0.0125, 545.8735,-0.3767,
12.327543024,545.1866, 0.2785,-0.0125, 545.8735,-0.5502,
12.347673871,545.1955, 0.2674,-0.0125, 545.7209,-0.5896,
12.367769850,545.2033, 0.2557,-0.0126, 545.7209,-0.6458,
12.387909486,545.2109, 0.2428,-0.0126, 545.7209,-0.6873,
12.408062495,545.2181, 0.2294,-0.0126, 545.6915,-0.6910,
12.428165681,545.2266, 0.2137,-0.0126, 545.6915,-0.6229,
12.448270533,545.2333, 0.2025,-0.0126, 545.8735,-0.5776,
12.468370681,545.2405, 0.1923,-0.0127, 545.8735,-0.5189,
12.488479951,545.2474, 0.1824,-0.0127, 545.8735,-0.5409,
12.508576724,545.2534, 0.1719,-0.0127, 545.6935,-0.5540,
12.528677788,545.2589, 0.1613,-0.0127, 545.6935,-0.5575,
12.548782143,545.2645, 0.1516,-0.0127, 545.9013,-0.4962,
12.568879833,545.2706, 0.1411,-0.0128, 545.9013,-0.6207,
12.588995560,545.2764, 0.1266,-0.0128, 545.9013,-0.8332,
12.609096624,545.2822, 0.1113,-0.0128, 545.9832,-0.7881,
12.629200479,545.2878, 0.0963,-0.0128, 545.9832,-0.8018,
12.649300335,545.2930, 0.0805,-0.0129, 545.9260,-0.8252,
12.669398316,545.2977, 0.0658,-0.0129, 545.9260,-0.7110,
12.689510461,545.3020, 0.0543,-0.0129, 545.9260,-0.5505,
12.709613233,545.3048, 0.0435,-0.0129, 545.5715,-0.5974,
12.729716630,545.3069, 0.0302,-0.0130, 545.5715,-0.7299,
12.749815153,545.3091, 0.0156,-0.0130, 545.9462,-0.7587,
12.769914092,545.3125, 0.0020,-0.0130, 545.9462,-0.6770,
12.790029945,545.3156,-0.0092,-0.0130, 545.9462,-0.5498,
12.810131967,545.3179,-0.0188,-0.0130, 545.7984,-0.4921,
12.830234364,545.3199,-0.0275,-0.0131, 545.7984,-0.4450,
12.850337802,545.3217,-0.0353,-0.0131, 545.8210,-0.4021,
12.872007511,545.3226,-0.0391,-0.0131, 545.8210,-0.4179,
12.892323698,545.3242,-0.0468,-0.0131, 545.8210,-0.3958,
12.912416555,545.3261,-0.0527,-0.0131, 546.1502,-0.2817,
12.932519202,545.3292,-0.0562,-0.0132, 546.1502,-0.1852,
12.952611684,545.3322,-0.0595,-0.0132, 546.1502,-0.2458,
12.972710582,545.3345,-0.0653,-0.0132, 545.9033,-0.2629,
12.992822227,545.3360,-0.0682,-0.0132, 545.9033,-0.1019,
13.012923708,545.3376,-0.0669,-0.0133, 545.9482, 0.1173,
13.033026230,545.3394,-0.0618,-0.0133, 545.9482, 0.2583,
13.053133542,545.3413,-0.0575,-0.0133, 545.8135, 0.1101,
