43.242205145,545.5761, 0.0407,-0.0457, 545.6959,-0.0364,
43.262378113,545.5778, 0.0409,-0.0457, 545.6959,-0.0441,
43.282482387,545.5792, 0.0410,-0.0457, 545.6959,-0.0433,
43.302580828,545.5802, 0.0411,-0.0457, 545.5910,-0.0403,
43.322724636,545.5811, 0.0413,-0.0457, 545.5910,-0.0349,
43.342834658,545.5820, 0.0415,-0.0457, 545.6363,-0.0372,
43.362954095,545.5831, 0.0418,-0.0457, 545.6363,-0.0296,
43.383053537,545.5842, 0.0421,-0.0457, 545.6363,-0.0328,
43.403158685,545.5856, 0.0424,-0.0457, 545.7107,-0.0324,
43.423262917,545.5871, 0.0429,-0.0457, 545.7107,-0.0277,
43.443376273,545.5885, 0.0433,-0.0458, 545.6486,-0.0297,
43.463500170,545.5897, 0.0436,-0.0458, 545.6486,-0.0308,
43.483608612,545.5908, 0.0439,-0.0458, 545.6486,-0.0300,
43.503713389,545.5920, 0.0443,-0.0458, 545.6510,-0.0305,
43.523817457,545.5932, 0.0446,-0.0458, 545.6510,-0.0304,
43.543929565,545.5943, 0.0449,-0.0458, 545.6109,-0.0352,
43.564043548,545.5953, 0.0450,-0.0458, 545.6109,-0.0409,
43.584151573,545.5963, 0.0451,-0.0458, 545.6109,-0.0429,
43.604261057,545.5973, 0.0452,-0.0458, 545.6287,-0.0408,
43.624356418,545.5984, 0.0455,-0.0458, 545.6287,-0.0310,
43.644470859,545.5995, 0.0457,-0.0458, 545.6585,-0.0319,
43.664591716,545.6007, 0.0460,-0.0458, 545.6585,-0.0346,
43.684697117,545.6019, 0.0463,-0.0458, 545.6585,-0.0311,
43.704803310,545.6036, 0.0467,-0.0458, 545.7833,-0.0307,
43.724905586,545.6054, 0.0471,-0.0458, 545.7833,-0.0328,
43.745013654,545.6072, 0.0475,-0.0458, 545.7261,-0.0329,
43.765134177,545.6087, 0.0478,-0.0458, 545.7261,-0.0323,
43.785241994,545.6103, 0.0482,-0.0458, 545.7261,-0.0295,
43.805345937,545.6118, 0.0486,-0.0458, 545.7233,-0.0308,
43.825450714,545.6133, 0.0489,-0.0458, 545.7233,-0.0339,
43.845629267,545.6147, 0.0492,-0.0458, 545.6184,-0.0327,
43.865738418,545.6157, 0.0494,-0.0458, 545.6184,-0.0396,
43.885830530,545.6167, 0.0496,-0.0458, 545.6184,-0.0343,
43.905953219,545.6178, 0.0499,-0.0458, 545.6363,-0.0340,
43.926042207,545.6189, 0.0501,-0.0458, 545.6363,-0.0378,
43.946138110,545.6199, 0.0502,-0.0458, 545.5663,-0.0418,
43.966250551,545.6206, 0.0503,-0.0458, 545.5663,-0.0411,
43.986350912,545.6213, 0.0503,-0.0458, 545.5663,-0.0415,
44.006441233,545.6220, 0.0504,-0.0458, 545.5588,-0.0394,
44.026535094,545.6227, 0.0505,-0.0458, 545.5588,-0.0373,
44.046631706,545.6234, 0.0508,-0.0458, 545.5886,-0.0322,
44.066780557,545.6243, 0.0511,-0.0458, 545.5886,-0.0244,
44.086893831,545.6253, 0.0515,-0.0458, 545.5886,-0.0302,
44.106994067,545.6263, 0.0518,-0.0458, 545.6184,-0.0302,
44.127092094,545.6273, 0.0521,-0.0458, 545.6184,-0.0296,
44.147201161,545.6277, 0.0523,-0.0458, 545.3641,-0.0302,
44.167312895,545.6274, 0.0525,-0.0458, 545.3641,-0.0318,
44.187414338,545.6271, 0.0526,-0.0458, 545.4885,-0.0329,
44.207519073,545.6274, 0.0528,-0.0458, 545.4885,-0.0338,
44.227618350,545.6278, 0.0530,-0.0458, 545.4885,-0.0315,
