time,altitude,velocity,accel_bias,alt (bmp),vert_accel
230.342380311,593.7755,-0.0049,-0.2624, 593.7995,-0.2771
230.362556537,593.7755,-0.0052,-0.2624, 593.7995,-0.2753
230.382666687,593.7755,-0.0053,-0.2624, 593.7995,-0.2689
230.402770173,593.7751,-0.0054,-0.2624, 593.6916,-0.2639
230.422880782,593.7746,-0.0056,-0.2624, 593.6916,-0.2672
230.442985350,593.7743,-0.0057,-0.2624, 593.8900,-0.2678
230.463135995,593.7747,-0.0058,-0.2624, 593.8900,-0.2751
230.483245855,593.7752,-0.0061,-0.2624, 593.8900,-0.2859
230.503346173,593.7751,-0.0064,-0.2624, 593.7674,-0.2713
230.523474239,593.7750,-0.0065,-0.2624, 593.7674,-0.2630
230.543586306,593.7751,-0.0064,-0.2624, 593.9958,-0.2520
230.563696207,593.7760,-0.0060,-0.2624, 593.9958,-0.2442
230.583799192,593.7770,-0.0055,-0.2624, 593.9958,-0.2461
230.604236589,593.7778,-0.0052,-0.2624, 593.9321,-0.2557
230.624335242,593.7784,-0.0051,-0.2624, 593.9321,-0.2737
230.644438060,593.7787,-0.0054,-0.2624, 593.7206,-0.2752
230.664599621,593.7783,-0.0058,-0.2624, 593.7206,-0.2824
230.684698690,593.7779,-0.0062,-0.2624, 594.0412,-0.2835
230.704791843,593.7790,-0.0065,-0.2624, 594.0412,-0.2841
230.724894037,593.7802,-0.0066,-0.2624, 594.0412,-0.2706
230.744993356,593.7803,-0.0066,-0.2624, 593.6011,-0.2619
230.765105548,593.7792,-0.0067,-0.2624, 593.6011,-0.2606
230.785210366,593.7782,-0.0066,-0.2624, 593.7068,-0.2461
230.805305478,593.7777,-0.0063,-0.2624, 593.7068,-0.2434
230.825416170,593.7772,-0.0060,-0.2624, 593.7068,-0.2433
230.845521488,593.7765,-0.0057,-0.2624, 593.6011,-0.2473
230.865644263,593.7754,-0.0056,-0.2624, 593.6011,-0.2561
230.885748248,593.7744,-0.0056,-0.2624, 593.7223,-0.2604
230.905850650,593.7741,-0.0057,-0.2624, 593.7223,-0.2661
230.925956676,593.7737,-0.0059,-0.2624, 593.7223,-0.2721
230.946058786,593.7734,-0.0060,-0.2624, 593.7688,-0.2668
230.966162605,593.7732,-0.0061,-0.2624, 593.7688,-0.2694
230.986266923,593.7731,-0.0063,-0.2624, 593.4633,-0.2779
231.006368742,593.7714,-0.0069,-0.2624, 593.4633,-0.2848
231.026466394,593.7697,-0.0075,-0.2624, 593.4633,-0.2786
231.046565588,593.7685,-0.0079,-0.2624, 593.6768,-0.2785
231.066671698,593.7679,-0.0082,-0.2624, 593.6768,-0.2719
231.086771559,593.7672,-0.0084,-0.2623, 593.7526,-0.2647
231.106870461,593.7670,-0.0084,-0.2623, 593.7526,-0.2601
231.126971572,593.7667,-0.0084,-0.2623, 593.7526,-0.2659
231.147070266,593.7661,-0.0085,-0.2623, 593.6162,-0.2654
231.167184416,593.7652,-0.0087,-0.2623, 593.6162,-0.2677
231.187286401,593.7643,-0.0089,-0.2623, 593.7237,-0.2682
231.207385929,593.7639,-0.0090,-0.2623, 593.7237,-0.2669
231.227497538,593.7635,-0.0092,-0.2623, 593.7237,-0.2705
231.247612271,593.7635,-0.0094,-0.2623, 593.8938,-0.2746
231.267739005,593.7639,-0.0096,-0.2623, 593.8938,-0.2731
231.287853408,593.7644,-0.0098,-0.2623, 593.7275,-0.2761
231.307958478,593.7640,-0.0100,-0.2623, 593.7275,-0.2754
231.328092253,593.7636,-0.0102,-0.2623, 593.7275,-0.2697
