time,altitude,velocity,accel_bias,alt (bmp),vert_accel
188.095681080,593.5606,-0.0118,-0.2612, 593.2122,-0.2472
188.115814802,593.5604,-0.0116,-0.2612, 593.6848,-0.2481
188.135923153,593.5608,-0.0112,-0.2612, 593.6848,-0.2502
188.156031795,593.5612,-0.0111,-0.2612, 593.6727,-0.2621
188.176141354,593.5615,-0.0111,-0.2612, 593.6727,-0.2708
188.196248372,593.5618,-0.0112,-0.2612, 593.6727,-0.2720
188.216537363,593.5619,-0.0115,-0.2612, 593.6093,-0.2799
188.236655421,593.5619,-0.0117,-0.2612, 593.6093,-0.2744
188.256765690,593.5621,-0.0119,-0.2612, 593.7636,-0.2697
188.276868835,593.5628,-0.0119,-0.2612, 593.7636,-0.2701
188.296980104,593.5636,-0.0120,-0.2612, 593.7636,-0.2724
188.317093581,593.5643,-0.0121,-0.2612, 593.7636,-0.2737
188.337205517,593.5651,-0.0123,-0.2612, 593.7636,-0.2760
188.357318619,593.5654,-0.0125,-0.2613, 593.4543,-0.2697
188.377416349,593.5646,-0.0127,-0.2613, 593.4543,-0.2613
188.397514661,593.5638,-0.0128,-0.2612, 593.4543,-0.2617
188.417644595,593.5631,-0.0129,-0.2612, 593.4898,-0.2668
188.437760113,593.5625,-0.0131,-0.2612, 593.4898,-0.2648
188.457871091,593.5618,-0.0133,-0.2612, 593.4692,-0.2738
188.477982568,593.5610,-0.0136,-0.2612, 593.4692,-0.2735
188.498081839,593.5603,-0.0139,-0.2612, 593.4692,-0.2700
188.518184776,593.5605,-0.0139,-0.2612, 593.7164,-0.2604
188.538296045,593.5610,-0.0138,-0.2612, 593.7164,-0.2617
188.558408564,593.5612,-0.0137,-0.2612, 593.4884,-0.2597
188.578503127,593.5605,-0.0136,-0.2612, 593.4884,-0.2529
188.598597857,593.5599,-0.0135,-0.2612, 593.4884,-0.2535
188.618703794,593.5591,-0.0134,-0.2612, 593.4388,-0.2469
188.638798607,593.5582,-0.0132,-0.2612, 593.4388,-0.2462
188.658893254,593.5575,-0.0129,-0.2612, 593.6111,-0.2464
188.678985442,593.5575,-0.0127,-0.2612, 593.6111,-0.2572
188.699119875,593.5575,-0.0128,-0.2612, 593.6111,-0.2671
188.719245267,593.5572,-0.0129,-0.2612, 593.5518,-0.2693
188.739348454,593.5569,-0.0131,-0.2612, 593.5518,-0.2706
188.759464222,593.5568,-0.0134,-0.2612, 593.6259,-0.2798
188.779572075,593.5569,-0.0136,-0.2612, 593.6259,-0.2755
188.799669846,593.5569,-0.0139,-0.2612, 593.5367,-0.2751
188.819791197,593.5565,-0.0141,-0.2612, 593.5367,-0.2727
188.839900509,593.5561,-0.0145,-0.2612, 593.5367,-0.2791
188.860009028,593.5561,-0.0146,-0.2612, 593.6882,-0.2647
188.880115090,593.5565,-0.0146,-0.2612, 593.6882,-0.2592
188.900209945,593.5568,-0.0145,-0.2612, 593.7223,-0.2604
188.920488273,593.5574,-0.0144,-0.2613, 593.7223,-0.2670
188.940604875,593.5579,-0.0145,-0.2613, 593.7223,-0.2645
188.960715686,593.5585,-0.0144,-0.2613, 593.7636,-0.2645
188.980822039,593.5593,-0.0145,-0.2613, 593.7636,-0.2722
189.000917894,593.5600,-0.0145,-0.2613, 593.3238,-0.2736
189.021040161,593.5585,-0.0149,-0.2613, 593.3238,-0.2735
189.041152514,593.5570,-0.0153,-0.2613, 593.3238,-0.2762
189.061258992,593.5557,-0.0156,-0.2613, 593.4127,-0.2731
189.081361471,593.5547,-0.0159,-0.2613, 593.4127,-0.2713
