time,altitude,velocity,accel_bias,alt (bmp),vert_accel
1.005422635,592.8001,-0.2009, 0.0003, 592.4752,-0.1930
1.025539730,592.7944,-0.2050, 0.0003, 592.4752,-0.1978
1.045646244,592.7887,-0.2091, 0.0003, 592.5096,-0.1943
1.065748674,592.7831,-0.2131, 0.0003, 592.5096,-0.1888
1.085852022,592.7774,-0.2171, 0.0003, 592.5096,-0.1876
1.105954536,592.7713,-0.2210, 0.0003, 592.3698,-0.1890
1.126071756,592.7649,-0.2252, 0.0003, 592.3698,-0.1944
1.146173937,592.7584,-0.2293, 0.0003, 592.6567,-0.1959
1.166280284,592.7532,-0.2333, 0.0004, 592.6567,-0.1948
1.186374882,592.7481,-0.2372, 0.0004, 592.6567,-0.1916
1.206478105,592.7424,-0.2412, 0.0004, 592.4862,-0.1944
1.226594491,592.7363,-0.2452, 0.0004, 592.4862,-0.1913
1.246698797,592.7301,-0.2492, 0.0004, 592.8268,-0.1925
1.266817479,592.7256,-0.2530, 0.0004, 592.8268,-0.1919
1.286915122,592.7210,-0.2567, 0.0004, 592.8268,-0.1913
1.307015889,592.7161,-0.2606, 0.0004, 592.7059,-0.1930
1.327127947,592.7108,-0.2645, 0.0004, 592.7059,-0.1947
1.347244587,592.7054,-0.2684, 0.0004, 592.7776,-0.1956
1.367353645,592.7004,-0.2723, 0.0004, 592.7776,-0.1958
1.387468077,592.6953,-0.2762, 0.0004, 592.7776,-0.1948
1.407580801,592.6902,-0.2801, 0.0004, 592.7817,-0.1960
1.427706397,592.6851,-0.2839, 0.0004, 592.7817,-0.1956
1.447820913,592.6798,-0.2877, 0.0004, 592.8268,-0.1956
1.467930929,592.6748,-0.2917, 0.0004, 592.8268,-0.2007
1.488047860,592.6697,-0.2956, 0.0003, 592.8268,-0.1973
1.508149503,592.6647,-0.2995, 0.0003, 592.8830,-0.2044
1.528271725,592.6598,-0.3035, 0.0003, 592.8830,-0.2032
1.548389282,592.6548,-0.3073, 0.0003, 592.8571,-0.1993
1.568497590,592.6497,-0.3112, 0.0003, 592.8571,-0.1974
1.588597274,592.6445,-0.3150, 0.0003, 592.8571,-0.1966
1.608705666,592.6388,-0.3189, 0.0003, 592.6677,-0.2002
1.628817848,592.6325,-0.3228, 0.0003, 592.6677,-0.1983
1.648924989,592.6262,-0.3269, 0.0003, 592.5358,-0.2036
1.669019341,592.6192,-0.3310, 0.0003, 592.5358,-0.2039
1.689112777,592.6121,-0.3352, 0.0003, 592.5358,-0.2046
1.709210295,592.6056,-0.3393, 0.0003, 592.7514,-0.2027
1.729324269,592.5995,-0.3432, 0.0003, 592.7514,-0.2023
1.749417704,592.5934,-0.3471, 0.0003, 592.6154,-0.2029
1.769810090,592.5865,-0.3512, 0.0003, 592.6154,-0.2048
1.789901901,592.5796,-0.3554, 0.0003, 592.6154,-0.2076
1.809996753,592.5708,-0.3604, 0.0003, 592.5844,-0.1988
1.830102186,592.5637,-0.3645, 0.0003, 592.5844,-0.2009
1.850204870,592.5583,-0.3674, 0.0003, 592.5692,-0.1977
1.870311970,592.5491,-0.3724, 0.0003, 592.5692,-0.2000
1.890413321,592.5418,-0.3764, 0.0003, 592.5692,-0.1991
1.910514213,592.5345,-0.3803, 0.0003, 592.6147,-0.2005
1.930622563,592.5273,-0.3843, 0.0003, 592.6147,-0.2012
1.950729705,592.5199,-0.3883, 0.0003, 592.4635,-0.2009
1.970834222,592.5118,-0.3923, 0.0003, 592.4635,-0.1986
1.990937489,592.5037,-0.3964, 0.0003, 592.4635,-0.2048
