time,altitude,velocity,accel_bias,alt (bmp),vert_accel
21.120908864,586.8611,-1.2866,-0.1620, 592.7459,-0.2657
21.141073681,586.8650,-1.2848,-0.1622, 592.6140,-0.2665
21.161165843,586.8683,-1.2830,-0.1624, 592.6140,-0.2443
21.181265379,586.8716,-1.2810,-0.1627, 592.6140,-0.2481
21.201398743,586.8751,-1.2792,-0.1629, 592.6812,-0.2521
21.221495363,586.8788,-1.2772,-0.1631, 592.6812,-0.2520
21.241606564,586.8825,-1.2755,-0.1634, 592.8103,-0.2607
21.261707561,586.8868,-1.2737,-0.1636, 592.8103,-0.2668
21.281804808,586.8912,-1.2721,-0.1638, 592.8103,-0.2702
21.301902889,586.8955,-1.2705,-0.1641, 592.7497,-0.2706
21.321999721,586.8996,-1.2689,-0.1643, 592.7497,-0.2666
21.342139878,586.9037,-1.2673,-0.1645, 592.7187,-0.2727
21.362234876,586.9086,-1.2652,-0.1648, 592.7187,-0.2656
21.382331083,586.9126,-1.2636,-0.1651, 592.7187,-0.2690
21.402428039,586.9153,-1.2622,-0.1653, 592.3870,-0.2751
21.422526912,586.9177,-1.2609,-0.1655, 592.3870,-0.2752
21.442639824,586.9203,-1.2596,-0.1657, 592.5644,-0.2717
21.462740946,586.9235,-1.2583,-0.1659, 592.5644,-0.2820
21.482842693,586.9268,-1.2569,-0.1662, 592.5644,-0.2770
21.502944857,586.9307,-1.2555,-0.1664, 592.7497,-0.2767
21.523050228,586.9350,-1.2539,-0.1666, 592.7497,-0.2715
21.543164557,586.9392,-1.2522,-0.1669, 592.7683,-0.2675
21.563262513,586.9436,-1.2505,-0.1671, 592.7683,-0.2648
21.583365260,586.9479,-1.2487,-0.1673, 592.7683,-0.2631
21.603470589,586.9519,-1.2470,-0.1676, 592.6794,-0.2654
21.623572961,586.9559,-1.2454,-0.1678, 592.6794,-0.2653
21.643698746,586.9596,-1.2436,-0.1680, 592.5282,-0.2652
21.663799619,586.9628,-1.2419,-0.1682, 592.5282,-0.2607
21.683903574,586.9660,-1.2402,-0.1685, 592.5282,-0.2585
21.704009445,586.9692,-1.2385,-0.1687, 592.5072,-0.2580
21.724122982,586.9723,-1.2368,-0.1689, 592.5072,-0.2548
21.744257974,586.9756,-1.2350,-0.1691, 592.5734,-0.2610
21.764370219,586.9791,-1.2332,-0.1694, 592.5734,-0.2567
21.784478923,586.9826,-1.2314,-0.1696, 592.5734,-0.2582
21.804641910,586.9853,-1.2297,-0.1698, 592.3409,-0.2614
21.824738158,586.9877,-1.2283,-0.1700, 592.3409,-0.2626
21.845068868,586.9900,-1.2268,-0.1702, 592.2355,-0.2688
21.865182155,586.9919,-1.2253,-0.1704, 592.2355,-0.2598
21.885292692,586.9938,-1.2238,-0.1706, 592.2355,-0.2617
21.905394481,586.9975,-1.2221,-0.1709, 592.6942,-0.2654
21.925506601,587.0018,-1.2203,-0.1711, 592.6942,-0.2625
21.945628554,587.0062,-1.2184,-0.1713, 592.8299,-0.2557
21.965728426,587.0112,-1.2164,-0.1716, 592.8299,-0.2545
21.985836130,587.0162,-1.2143,-0.1718, 592.8299,-0.2536
22.005939961,587.0207,-1.2123,-0.1720, 592.6984,-0.2526
22.026061538,587.0251,-1.2104,-0.1722, 592.6984,-0.2563
22.046171409,587.0292,-1.2085,-0.1725, 592.4508,-0.2563
22.066271698,587.0323,-1.2068,-0.1727, 592.4508,-0.2574
22.086361530,587.0355,-1.2050,-0.1729, 592.4508,-0.2586
22.106458653,587.0396,-1.2032,-0.1731, 592.6925,-0.2589
