time,altitude,velocity,accel_bias,alt (bmp),vert_accel
224.305919758,593.9196, 0.0233,-0.2638, 593.5391,-0.2642
224.326033104,593.9181, 0.0231,-0.2638, 593.5391,-0.2566
224.346135244,593.9171, 0.0231,-0.2638, 593.8883,-0.2611
224.366237467,593.9174, 0.0231,-0.2638, 593.8883,-0.2624
224.386335190,593.9177, 0.0231,-0.2638, 593.8883,-0.2612
224.406426998,593.9188, 0.0232,-0.2638, 594.1150,-0.2628
224.426538345,593.9206, 0.0232,-0.2638, 594.1150,-0.2709
224.446639026,593.9209, 0.0231,-0.2638, 593.6613,-0.2648
224.466744082,593.9201, 0.0231,-0.2638, 593.6613,-0.2553
224.486837889,593.9192, 0.0230,-0.2638, 593.9035,-0.2628
224.506937154,593.9196, 0.0230,-0.2638, 593.9035,-0.2698
224.527054875,593.9199, 0.0229,-0.2638, 593.9035,-0.2674
224.547161306,593.9198, 0.0226,-0.2638, 593.6903,-0.2756
224.567374305,593.9190, 0.0222,-0.2638, 593.6903,-0.2831
224.587483735,593.9183, 0.0215,-0.2638, 594.0412,-0.2898
224.607592582,593.9193, 0.0214,-0.2638, 594.0412,-0.2664
224.627714094,593.9204, 0.0214,-0.2638, 594.0412,-0.2665
224.647827607,593.9210, 0.0213,-0.2638, 593.8828,-0.2696
224.667945995,593.9212, 0.0212,-0.2638, 593.8828,-0.2647
224.688055758,593.9214, 0.0212,-0.2638, 593.7674,-0.2704
224.708166480,593.9211, 0.0210,-0.2638, 593.7674,-0.2603
224.728287367,593.9207, 0.0211,-0.2638, 593.7674,-0.2554
224.748399214,593.9204, 0.0212,-0.2638, 593.7826,-0.2491
224.768514685,593.9201, 0.0214,-0.2638, 593.7826,-0.2463
224.788626865,593.9198, 0.0215,-0.2638, 593.7688,-0.2604
224.808768790,593.9195, 0.0215,-0.2637, 593.7688,-0.2583
224.828893343,593.9191, 0.0216,-0.2637, 593.7688,-0.2480
224.849003482,593.9188, 0.0219,-0.2637, 593.7540,-0.2476
224.869109288,593.9184, 0.0220,-0.2637, 593.7540,-0.2543
224.889218301,593.9180, 0.0221,-0.2637, 593.6600,-0.2539
224.909325149,593.9171, 0.0220,-0.2637, 593.6600,-0.2604
224.929448785,593.9162, 0.0218,-0.2637, 593.6600,-0.2748
224.949564048,593.9155, 0.0214,-0.2637, 593.7357,-0.2747
224.969673187,593.9150, 0.0211,-0.2637, 593.7357,-0.2729
224.989783283,593.9145, 0.0209,-0.2637, 593.5256,-0.2672
225.009889797,593.9130, 0.0205,-0.2637, 593.5256,-0.2732
225.030046929,593.9114, 0.0202,-0.2636, 593.5256,-0.2652
225.050171816,593.9103, 0.0199,-0.2636, 593.6903,-0.2669
225.070275039,593.9096, 0.0199,-0.2636, 593.6903,-0.2563
225.090397259,593.9089, 0.0198,-0.2636, 593.6782,-0.2611
225.110495607,593.9081, 0.0197,-0.2636, 593.6782,-0.2689
225.130603246,593.9073, 0.0195,-0.2636, 593.6782,-0.2659
225.150707344,593.9067, 0.0194,-0.2636, 593.7616,-0.2578
225.170812191,593.9064, 0.0194,-0.2636, 593.7616,-0.2655
225.190910081,593.9060, 0.0192,-0.2636, 593.7068,-0.2673
225.211010263,593.9054, 0.0190,-0.2636, 593.7068,-0.2691
225.231149814,593.9048, 0.0188,-0.2636, 593.7068,-0.2696
225.251259870,593.9042, 0.0184,-0.2636, 593.7674,-0.2750
225.271370802,593.9038, 0.0180,-0.2635, 593.7674,-0.2789
225.291480484,593.9035, 0.0176,-0.2635, 593.7526,-0.2797
