time,altitude,velocity,accel_bias,alt (bmp),vert_accel
115.677536701,593.3935, 0.0037,-0.2650, 593.4099,-0.2669
115.697656419,593.3937, 0.0037,-0.2650, 593.4099,-0.2649
115.717766930,593.3941, 0.0038,-0.2650, 593.6365,-0.2645
115.737873567,593.3954, 0.0040,-0.2651, 593.6365,-0.2618
115.757973371,593.3966, 0.0042,-0.2651, 593.6365,-0.2619
115.778075258,593.3980, 0.0044,-0.2651, 593.6589,-0.2634
115.798192685,593.3994, 0.0047,-0.2651, 593.6589,-0.2591
115.818306737,593.4004, 0.0049,-0.2651, 593.3837,-0.2610
115.838411624,593.4004, 0.0050,-0.2651, 593.3837,-0.2580
115.858512553,593.4004, 0.0051,-0.2651, 593.3837,-0.2603
115.878614191,593.3996, 0.0051,-0.2651, 593.1530,-0.2600
115.898727368,593.3984, 0.0050,-0.2651, 593.1530,-0.2613
115.918829547,593.3975, 0.0049,-0.2651, 593.3152,-0.2681
115.938939225,593.3972, 0.0048,-0.2651, 593.3152,-0.2627
115.959039237,593.3968, 0.0048,-0.2651, 593.3152,-0.2653
115.979187992,593.3965, 0.0047,-0.2651, 593.3266,-0.2706
115.999301170,593.3963, 0.0046,-0.2651, 593.3266,-0.2684
116.019396808,593.3959, 0.0044,-0.2651, 593.2477,-0.2716
116.039511693,593.3952, 0.0042,-0.2650, 593.2477,-0.2679
116.059651742,593.3945, 0.0042,-0.2650, 593.2477,-0.2605
116.079764086,593.3941, 0.0042,-0.2650, 593.3190,-0.2602
116.099901051,593.3938, 0.0043,-0.2650, 593.3190,-0.2593
116.120007563,593.3935, 0.0043,-0.2650, 593.2945,-0.2584
116.140108325,593.3931, 0.0044,-0.2650, 593.2945,-0.2585
116.160208338,593.3927, 0.0044,-0.2650, 593.2945,-0.2585
116.180308934,593.3917, 0.0044,-0.2650, 593.1420,-0.2604
116.200411154,593.3905, 0.0043,-0.2650, 593.1420,-0.2623
116.220510500,593.3895, 0.0042,-0.2650, 593.3190,-0.2632
116.240610971,593.3892, 0.0041,-0.2650, 593.3190,-0.2685
116.260707111,593.3890, 0.0040,-0.2650, 593.3190,-0.2701
116.280802544,593.3881, 0.0037,-0.2650, 593.2246,-0.2698
116.300910724,593.3874, 0.0035,-0.2650, 593.2246,-0.2721
116.321016614,593.3872, 0.0033,-0.2650, 593.4743,-0.2734
116.341947879,593.3877, 0.0033,-0.2650, 593.4743,-0.2689
116.362060434,593.3882, 0.0033,-0.2650, 593.1488,-0.2688
116.382155741,593.3871, 0.0031,-0.2650, 593.1488,-0.2659
116.402269629,593.3859, 0.0029,-0.2650, 593.1488,-0.2635
116.422377560,593.3852, 0.0028,-0.2650, 593.3383,-0.2742
116.442478867,593.3850, 0.0027,-0.2650, 593.3383,-0.2606
116.462577382,593.3848, 0.0027,-0.2650, 593.4399,-0.2627
116.482678647,593.3852, 0.0026,-0.2650, 593.4399,-0.2696
116.502791244,593.3855, 0.0027,-0.2650, 593.4399,-0.2692
116.522897216,593.3860, 0.0026,-0.2650, 593.5198,-0.2668
116.543005438,593.3867, 0.0027,-0.2650, 593.5198,-0.2676
116.563105037,593.3874, 0.0027,-0.2650, 593.4289,-0.2645
116.583205677,593.3877, 0.0027,-0.2650, 593.4289,-0.2662
116.603321731,593.3879, 0.0027,-0.2650, 593.4289,-0.2696
116.623461657,593.3880, 0.0026,-0.2650, 593.3613,-0.2698
116.643581461,593.3879, 0.0025,-0.2650, 593.3613,-0.2711
116.663699474,593.3878, 0.0025,-0.2650, 593.5763,-0.2572
