time,altitude,velocity,accel_bias,alt (bmp),vert_accel
58.336687613,593.4561, 0.0426,-0.2617, 593.1158,-0.2721
58.356807592,593.4552, 0.0422,-0.2617, 593.1158,-0.2734
58.376946485,593.4543, 0.0418,-0.2617, 593.1048,-0.2654
58.397045093,593.4534, 0.0415,-0.2616, 593.1048,-0.2674
58.417142451,593.4524, 0.0411,-0.2616, 593.1048,-0.2704
58.437241892,593.4513, 0.0407,-0.2616, 593.0083,-0.2699
58.457342708,593.4498, 0.0402,-0.2616, 593.0083,-0.2682
58.477442149,593.4484, 0.0398,-0.2616, 592.5117,-0.2687
58.497545631,593.4445, 0.0390,-0.2615, 592.5117,-0.2738
58.517643281,593.4405, 0.0381,-0.2615, 592.5117,-0.2786
58.537739848,593.4366, 0.0372,-0.2615, 592.7724,-0.2731
58.557852328,593.4340, 0.0366,-0.2614, 592.7724,-0.2723
58.577954269,593.4312, 0.0359,-0.2614, 592.6006,-0.2715
58.598094162,593.4277, 0.0352,-0.2614, 592.6006,-0.2716
58.618195436,593.4242, 0.0345,-0.2613, 592.6006,-0.2697
58.638296668,593.4203, 0.0338,-0.2613, 592.4814,-0.2697
58.658410732,593.4162, 0.0330,-0.2613, 592.4814,-0.2685
58.678508423,593.4126, 0.0323,-0.2612, 592.8193,-0.2715
58.698611239,593.4102, 0.0317,-0.2612, 592.8193,-0.2701
58.718715054,593.4079, 0.0311,-0.2612, 592.8193,-0.2728
58.738819203,593.4065, 0.0306,-0.2612, 593.0855,-0.2740
58.758933725,593.4055, 0.0301,-0.2612, 593.0855,-0.2763
58.779030583,593.4040, 0.0297,-0.2611, 592.6760,-0.2682
58.799139606,593.4009, 0.0291,-0.2611, 592.6760,-0.2653
58.819246296,593.3978, 0.0286,-0.2611, 592.6760,-0.2633
58.839346445,593.3949, 0.0281,-0.2611, 592.7270,-0.2622
58.859467008,593.3921, 0.0276,-0.2610, 592.7270,-0.2632
58.879583821,593.3895, 0.0272,-0.2610, 592.8933,-0.2618
58.899696135,593.3875, 0.0268,-0.2610, 592.8933,-0.2660
58.919804658,593.3856, 0.0265,-0.2610, 592.8933,-0.2597
58.939906516,593.3839, 0.0263,-0.2610, 592.9687,-0.2545
58.960031286,593.3823, 0.0261,-0.2609, 592.9687,-0.2545
58.980144892,593.3809, 0.0261,-0.2609, 593.1048,-0.2528
59.000258955,593.3800, 0.0260,-0.2609, 593.1048,-0.2548
59.020366853,593.3791, 0.0259,-0.2609, 593.1048,-0.2607
59.040467419,593.3776, 0.0255,-0.2609, 592.9191,-0.2685
59.060600772,593.3757, 0.0252,-0.2609, 592.9191,-0.2609
59.080714252,593.3740, 0.0249,-0.2608, 592.9797,-0.2603
59.100831399,593.3725, 0.0247,-0.2608, 592.9797,-0.2569
59.120941713,593.3710, 0.0245,-0.2608, 592.9797,-0.2605
59.141050278,593.3703, 0.0243,-0.2608, 593.1802,-0.2607
59.161219874,593.3698, 0.0241,-0.2608, 593.1802,-0.2667
59.181353893,593.3688, 0.0239,-0.2608, 592.7421,-0.2625
59.201503576,593.3661, 0.0235,-0.2608, 592.7421,-0.2576
59.221606767,593.3634, 0.0232,-0.2607, 592.7421,-0.2544
59.241700959,593.3617, 0.0231,-0.2607, 593.0142,-0.2550
59.262006495,593.3604, 0.0229,-0.2607, 593.0142,-0.2613
59.282110313,593.3590, 0.0226,-0.2607, 592.8740,-0.2659
59.302204716,593.3570, 0.0222,-0.2607, 592.8740,-0.2614
59.322335530,593.3550, 0.0219,-0.2606, 592.8740,-0.2620
