time,altitude,velocity,accel_bias,alt (bmp),vert_accel
70.415700256,593.0853,-0.0357,-0.2612, 593.2508,-0.2619
70.435820561,593.0853,-0.0357,-0.2612, 593.1905,-0.2612
70.455939908,593.0851,-0.0357,-0.2612, 593.1905,-0.2603
70.476053048,593.0849,-0.0357,-0.2612, 593.1905,-0.2660
70.496160855,593.0846,-0.0357,-0.2612, 593.1633,-0.2664
70.516270328,593.0842,-0.0358,-0.2612, 593.1633,-0.2685
70.536396799,593.0839,-0.0358,-0.2612, 593.1788,-0.2618
70.556519021,593.0837,-0.0357,-0.2612, 593.1788,-0.2612
70.576635202,593.0834,-0.0357,-0.2612, 593.1788,-0.2673
70.596744550,593.0824,-0.0358,-0.2612, 592.9636,-0.2645
70.616844734,593.0811,-0.0360,-0.2612, 592.9636,-0.2639
70.636992201,593.0800,-0.0361,-0.2612, 593.1743,-0.2643
70.657090427,593.0797,-0.0361,-0.2612, 593.1743,-0.2681
70.677186902,593.0795,-0.0361,-0.2612, 593.1743,-0.2647
70.697287336,593.0788,-0.0362,-0.2612, 593.0696,-0.2632
70.717381062,593.0780,-0.0363,-0.2612, 593.0696,-0.2660
70.737490827,593.0775,-0.0363,-0.2612, 593.2208,-0.2608
70.757600425,593.0774,-0.0362,-0.2612, 593.2208,-0.2667
70.777697984,593.0774,-0.0363,-0.2612, 593.2208,-0.2706
70.797792460,593.0770,-0.0365,-0.2612, 593.1244,-0.2738
70.817921056,593.0765,-0.0368,-0.2612, 593.1244,-0.2786
70.838027238,593.0759,-0.0371,-0.2612, 592.9939,-0.2750
70.858131754,593.0744,-0.0374,-0.2612, 592.9939,-0.2720
70.878265640,593.0732,-0.0377,-0.2612, 592.9939,-0.2709
70.898367157,593.0735,-0.0378,-0.2612, 593.2773,-0.2689
70.918462633,593.0738,-0.0378,-0.2612, 593.2773,-0.2719
70.938576814,593.0735,-0.0378,-0.2612, 593.0655,-0.2663
70.958679163,593.0727,-0.0379,-0.2612, 593.0655,-0.2694
70.978780138,593.0719,-0.0381,-0.2612, 593.3414,-0.2722
70.998883946,593.0725,-0.0382,-0.2612, 593.3414,-0.2766
71.018977047,593.0730,-0.0383,-0.2613, 593.3414,-0.2712
71.039093395,593.0730,-0.0384,-0.2613, 593.0941,-0.2737
71.059196953,593.0723,-0.0386,-0.2613, 593.0941,-0.2682
71.079299552,593.0716,-0.0388,-0.2613, 593.0789,-0.2694
71.099400027,593.0709,-0.0388,-0.2613, 593.0789,-0.2603
71.119503043,593.0701,-0.0388,-0.2613, 593.0789,-0.2585
71.139627931,593.0688,-0.0389,-0.2613, 592.8537,-0.2665
71.159735613,593.0669,-0.0391,-0.2612, 592.8537,-0.2632
71.179847087,593.0651,-0.0393,-0.2612, 593.1409,-0.2642
71.199976932,593.0647,-0.0393,-0.2612, 593.1409,-0.2665
71.220114943,593.0643,-0.0393,-0.2612, 593.1409,-0.2615
71.240228291,593.0635,-0.0393,-0.2612, 593.0035,-0.2605
71.260349806,593.0624,-0.0393,-0.2612, 593.0035,-0.2574
71.280465073,593.0613,-0.0392,-0.2612, 593.0807,-0.2566
71.300581757,593.0606,-0.0392,-0.2612, 593.0807,-0.2607
71.320696274,593.0599,-0.0392,-0.2612, 593.0807,-0.2605
71.340996970,593.0588,-0.0392,-0.2612, 592.9222,-0.2594
71.361095032,593.0573,-0.0393,-0.2612, 592.9222,-0.2595
71.381204133,593.0559,-0.0394,-0.2612, 593.0655,-0.2632
71.401314651,593.0551,-0.0393,-0.2612, 593.0655,-0.2582
