time,altitude,velocity,accel_bias,alt (bmp),vert_accel
57.331163236,593.5746, 0.0695,-0.2631, 592.6061,-0.2683
57.351274256,593.5711, 0.0689,-0.2630, 592.6061,-0.2609
57.371380485,593.5676, 0.0683,-0.2630, 592.6061,-0.2642
57.391494587,593.5654, 0.0678,-0.2630, 592.9494,-0.2659
57.411609481,593.5636, 0.0673,-0.2629, 592.9494,-0.2725
57.431708170,593.5620, 0.0667,-0.2629, 593.0445,-0.2734
57.451881721,593.5607, 0.0662,-0.2629, 593.0445,-0.2685
57.471989658,593.5594, 0.0659,-0.2629, 593.0445,-0.2621
57.492123549,593.5563, 0.0653,-0.2628, 592.5720,-0.2684
57.512249358,593.5527, 0.0645,-0.2628, 592.5720,-0.2695
57.532345755,593.5493, 0.0638,-0.2628, 592.7834,-0.2723
57.552461732,593.5467, 0.0631,-0.2627, 592.7834,-0.2705
57.572564420,593.5441, 0.0625,-0.2627, 592.7834,-0.2711
57.592662150,593.5413, 0.0618,-0.2627, 592.7270,-0.2711
57.612758505,593.5384, 0.0611,-0.2626, 592.7270,-0.2689
57.632854111,593.5359, 0.0605,-0.2626, 593.0445,-0.2696
57.652995001,593.5346, 0.0601,-0.2626, 593.0445,-0.2658
57.673128475,593.5330, 0.0597,-0.2626, 593.0445,-0.2606
57.693232496,593.5318, 0.0594,-0.2625, 593.0610,-0.2648
57.713332767,593.5306, 0.0591,-0.2625, 593.0610,-0.2595
57.733432372,593.5289, 0.0588,-0.2625, 592.8330,-0.2583
57.753540976,593.5265, 0.0584,-0.2625, 592.8330,-0.2621
57.773641414,593.5242, 0.0580,-0.2624, 592.6515,-0.2640
57.793742477,593.5209, 0.0574,-0.2624, 592.6515,-0.2629
57.813846122,593.5177, 0.0569,-0.2624, 592.6515,-0.2585
57.833946186,593.5145, 0.0565,-0.2623, 592.6474,-0.2580
57.854060955,593.5112, 0.0559,-0.2623, 592.6474,-0.2617
57.874169891,593.5080, 0.0553,-0.2623, 592.6515,-0.2703
57.894271579,593.5047, 0.0545,-0.2622, 592.6515,-0.2717
57.914364268,593.5015, 0.0539,-0.2622, 592.6515,-0.2661
57.934464873,593.4990, 0.0534,-0.2622, 592.9250,-0.2650
57.954573560,593.4972, 0.0530,-0.2622, 592.9250,-0.2619
57.974677831,593.4953, 0.0526,-0.2621, 592.6006,-0.2641
57.994778519,593.4919, 0.0520,-0.2621, 592.6006,-0.2654
58.014869750,593.4884, 0.0514,-0.2621, 592.6006,-0.2585
58.034968438,593.4859, 0.0511,-0.2620, 592.9704,-0.2607
58.055080833,593.4843, 0.0507,-0.2620, 592.9704,-0.2617
58.075188019,593.4827, 0.0504,-0.2620, 592.7738,-0.2679
58.095291749,593.4801, 0.0498,-0.2620, 592.7738,-0.2705
58.115390062,593.4775, 0.0490,-0.2619, 592.7738,-0.2780
58.135498457,593.4752, 0.0483,-0.2619, 592.8723,-0.2754
58.155616892,593.4731, 0.0476,-0.2619, 592.8723,-0.2748
58.175728079,593.4710, 0.0471,-0.2619, 592.7077,-0.2723
58.195836849,593.4681, 0.0463,-0.2618, 592.7077,-0.2722
58.215947285,593.4652, 0.0457,-0.2618, 592.7077,-0.2720
58.236055097,593.4630, 0.0451,-0.2618, 592.9797,-0.2686
58.256172659,593.4614, 0.0446,-0.2618, 592.9797,-0.2728
58.276331507,593.4599, 0.0440,-0.2617, 593.0235,-0.2758
58.296461110,593.4585, 0.0435,-0.2617, 593.0235,-0.2745
58.316574299,593.4572, 0.0430,-0.2617, 593.0235,-0.2711
