time,altitude,velocity,accel_bias,alt (bmp),vert_accel
30.172289377,589.5985,-0.4315,-0.2454, 592.5889,-0.2659
30.192473260,589.6034,-0.4303,-0.2455, 592.6508,-0.2637
30.212832865,589.6102,-0.4288,-0.2456, 592.6508,-0.2684
30.232935803,589.6169,-0.4273,-0.2458, 592.6508,-0.2647
30.253065488,589.6237,-0.4257,-0.2459, 592.6794,-0.2617
30.273156057,589.6306,-0.4242,-0.2460, 592.6794,-0.2663
30.293259873,589.6377,-0.4226,-0.2461, 592.8365,-0.2657
30.313351899,589.6453,-0.4208,-0.2462, 592.8365,-0.2565
30.333449383,589.6530,-0.4190,-0.2464, 592.8365,-0.2542
30.353598608,589.6600,-0.4172,-0.2465, 592.6794,-0.2583
30.373696383,589.6686,-0.4151,-0.2467, 592.6794,-0.2623
30.393807406,589.6754,-0.4135,-0.2468, 592.6491,-0.2568
30.413906223,589.6821,-0.4118,-0.2469, 592.6491,-0.2527
30.434007248,589.6888,-0.4101,-0.2470, 592.5682,-0.2578
30.454104357,589.6951,-0.4085,-0.2471, 592.5682,-0.2575
30.474204090,589.7014,-0.4068,-0.2472, 592.5682,-0.2560
30.494655308,589.7078,-0.4052,-0.2474, 592.5982,-0.2604
30.514762748,589.7142,-0.4037,-0.2475, 592.5982,-0.2656
30.534866356,589.7207,-0.4022,-0.2476, 592.6419,-0.2672
30.555002084,589.7273,-0.4007,-0.2477, 592.6419,-0.2640
30.575096443,589.7340,-0.3992,-0.2478, 592.6419,-0.2628
30.595209674,589.7410,-0.3976,-0.2479, 592.7945,-0.2612
30.615312573,589.7485,-0.3959,-0.2481, 592.7945,-0.2588
30.635462090,589.7559,-0.3941,-0.2482, 592.6891,-0.2547
30.655571364,589.7628,-0.3924,-0.2483, 592.6891,-0.2570
30.675671555,589.7697,-0.3906,-0.2484, 592.6891,-0.2533
30.695793410,589.7765,-0.3889,-0.2485, 592.6588,-0.2549
30.715905558,589.7832,-0.3873,-0.2486, 592.6588,-0.2598
30.736020831,589.7899,-0.3855,-0.2488, 592.9949,-0.2523
30.756129146,589.7984,-0.3836,-0.2489, 592.9949,-0.2532
30.776234462,589.8068,-0.3816,-0.2490, 592.9949,-0.2520
30.796390394,589.8148,-0.3797,-0.2491, 592.8399,-0.2490
30.816500084,589.8225,-0.3779,-0.2493, 592.8399,-0.2518
30.836611982,589.8301,-0.3759,-0.2494, 592.7796,-0.2465
30.856756167,589.8374,-0.3740,-0.2495, 592.7796,-0.2477
30.876871189,589.8448,-0.3721,-0.2496, 592.7796,-0.2493
30.896990794,589.8516,-0.3703,-0.2497, 592.5620,-0.2479
30.917100818,589.8578,-0.3686,-0.2498, 592.5620,-0.2505
30.937216048,589.8640,-0.3669,-0.2499, 592.6378,-0.2499
30.957311157,589.8707,-0.3652,-0.2501, 592.6378,-0.2534
30.977426555,589.8773,-0.3635,-0.2502, 592.6378,-0.2554
30.997537495,589.8846,-0.3618,-0.2503, 592.9005,-0.2590
31.017636562,589.8925,-0.3601,-0.2504, 592.9005,-0.2606
31.037738961,589.9005,-0.3583,-0.2505, 592.8795,-0.2581
31.057836153,589.9083,-0.3566,-0.2506, 592.8795,-0.2563
31.077930054,589.9161,-0.3548,-0.2508, 592.8795,-0.2580
31.098038078,589.9237,-0.3531,-0.2509, 592.7889,-0.2594
31.118135520,589.9311,-0.3515,-0.2510, 592.7889,-0.2599
31.138235128,589.9385,-0.3499,-0.2511, 593.0059,-0.2648
31.158337153,589.9469,-0.3483,-0.2512, 593.0059,-0.2724
