time,altitude,velocity,accel_bias,alt (bmp),vert_accel
129.757916480,593.5134, 0.0232,-0.2658, 593.3968,-0.3029
129.778035609,593.5133, 0.0228,-0.2658, 593.3968,-0.2790
129.798141531,593.5131, 0.0226,-0.2658, 593.3968,-0.2722
129.818243287,593.5128, 0.0225,-0.2658, 593.3214,-0.2580
129.838344543,593.5123, 0.0226,-0.2658, 593.3214,-0.2586
129.858447716,593.5117, 0.0227,-0.2658, 593.3214,-0.2526
129.878564762,593.5112, 0.0230,-0.2657, 593.3214,-0.2445
129.898662393,593.5107, 0.0232,-0.2657, 593.3214,-0.2494
129.918765483,593.5099, 0.0233,-0.2657, 593.2005,-0.2539
129.938865406,593.5088, 0.0234,-0.2657, 593.2005,-0.2537
129.958963038,593.5077, 0.0235,-0.2657, 593.6858,-0.2476
129.979073542,593.5091, 0.0238,-0.2657, 593.6858,-0.2614
129.999175549,593.5104, 0.0240,-0.2657, 593.6858,-0.2582
130.019281554,593.5121, 0.0245,-0.2657, 593.8108,-0.2439
130.039528414,593.5141, 0.0250,-0.2657, 593.8108,-0.2638
130.059645751,593.5160, 0.0249,-0.2658, 593.3231,-0.2865
130.079760089,593.5155, 0.0243,-0.2657, 593.3231,-0.2827
130.099866261,593.5150, 0.0240,-0.2657, 593.3231,-0.2704
130.119965601,593.5150, 0.0241,-0.2657, 593.4891,-0.2517
130.140062524,593.5153, 0.0244,-0.2657, 593.4891,-0.2510
130.160163864,593.5156, 0.0247,-0.2657, 593.1719,-0.2487
130.180270119,593.5144, 0.0248,-0.2657, 593.1719,-0.2552
130.200366293,593.5132, 0.0248,-0.2657, 593.1719,-0.2563
130.220461758,593.5120, 0.0247,-0.2657, 593.2060,-0.2565
130.240608424,593.5107, 0.0247,-0.2657, 593.2060,-0.2536
130.260710058,593.5099, 0.0247,-0.2657, 593.3765,-0.2584
130.280827772,593.5097, 0.0248,-0.2657, 593.3765,-0.2544
130.300930239,593.5095, 0.0248,-0.2657, 593.3765,-0.2596
130.321035872,593.5101, 0.0249,-0.2657, 593.5873,-0.2614
130.341139422,593.5110, 0.0250,-0.2657, 593.5873,-0.2673
130.361243139,593.5117, 0.0250,-0.2657, 593.5236,-0.2682
130.381356604,593.5123, 0.0249,-0.2657, 593.5236,-0.2710
130.401459154,593.5128, 0.0249,-0.2657, 593.5236,-0.2639
130.421569662,593.5123, 0.0249,-0.2657, 593.2473,-0.2567
130.441673753,593.5115, 0.0249,-0.2656, 593.2473,-0.2554
130.461776470,593.5107, 0.0249,-0.2656, 593.2666,-0.2608
130.481892477,593.5099, 0.0249,-0.2656, 593.2666,-0.2579
130.501996110,593.5092, 0.0249,-0.2656, 593.2666,-0.2582
130.522099202,593.5088, 0.0250,-0.2656, 593.3572,-0.2521
130.542198711,593.5085, 0.0251,-0.2656, 593.3572,-0.2580
130.562306094,593.5083, 0.0251,-0.2656, 593.3906,-0.2635
130.582420809,593.5082, 0.0249,-0.2656, 593.3906,-0.2699
130.602527442,593.5081, 0.0247,-0.2656, 593.3906,-0.2737
130.622631034,593.5075, 0.0243,-0.2656, 593.2856,-0.2834
130.642730251,593.5069, 0.0238,-0.2656, 593.2856,-0.2851
130.662833134,593.5063, 0.0234,-0.2656, 593.3011,-0.2767
130.682947141,593.5057, 0.0231,-0.2656, 593.3011,-0.2724
130.703051775,593.5051, 0.0229,-0.2655, 593.3011,-0.2714
130.723153950,593.5049, 0.0227,-0.2655, 593.4058,-0.2695
130.743253792,593.5048, 0.0226,-0.2655, 593.4058,-0.2660
