time,altitude,velocity,accel_bias,alt (bmp),vert_accel
120.706504281,593.3794,-0.0074,-0.2650, 593.4399,-0.2592
120.726626386,593.3795,-0.0073,-0.2650, 593.4399,-0.2581
120.746734536,593.3796,-0.0071,-0.2650, 593.4399,-0.2542
120.766838227,593.3795,-0.0069,-0.2650, 593.2136,-0.2590
120.786938711,593.3785,-0.0069,-0.2650, 593.2136,-0.2602
120.807040736,593.3775,-0.0070,-0.2650, 593.2136,-0.2623
120.827156509,593.3782,-0.0069,-0.2650, 593.6558,-0.2680
120.847263866,593.3795,-0.0068,-0.2650, 593.6558,-0.2688
120.867364892,593.3804,-0.0067,-0.2650, 593.3686,-0.2714
120.887514243,593.3801,-0.0069,-0.2650, 593.3686,-0.2711
120.907620517,593.3799,-0.0070,-0.2650, 593.3686,-0.2715
120.927797698,593.3791,-0.0072,-0.2650, 593.1984,-0.2732
120.947917137,593.3780,-0.0075,-0.2650, 593.1984,-0.2725
120.968049366,593.3771,-0.0077,-0.2650, 593.2797,-0.2747
120.988141726,593.3764,-0.0080,-0.2650, 593.2797,-0.2701
121.008240001,593.3757,-0.0081,-0.2650, 593.2797,-0.2635
121.028351067,593.3746,-0.0082,-0.2650, 593.1602,-0.2655
121.048455383,593.3734,-0.0084,-0.2650, 593.1602,-0.2701
121.068564074,593.3722,-0.0087,-0.2650, 593.1891,-0.2716
121.088652893,593.3710,-0.0089,-0.2650, 593.1891,-0.2732
121.108747502,593.3699,-0.0092,-0.2649, 593.1891,-0.2731
121.128854985,593.3682,-0.0095,-0.2649, 593.0245,-0.2695
121.148957093,593.3663,-0.0098,-0.2649, 593.0245,-0.2708
121.169063368,593.3645,-0.0102,-0.2649, 593.2701,-0.2749
121.189159852,593.3638,-0.0105,-0.2649, 593.2701,-0.2741
121.209262169,593.3631,-0.0108,-0.2649, 593.2701,-0.2788
121.229377108,593.3615,-0.0112,-0.2649, 593.0906,-0.2801
121.249487466,593.3599,-0.0116,-0.2649, 593.0906,-0.2742
121.269589619,593.3584,-0.0119,-0.2649, 593.1358,-0.2690
121.289690563,593.3570,-0.0121,-0.2649, 593.1358,-0.2652
121.309794424,593.3557,-0.0123,-0.2648, 593.3021,-0.2707
121.329903075,593.3551,-0.0124,-0.2648, 593.3021,-0.2710
121.350118044,593.3546,-0.0125,-0.2648, 593.3021,-0.2657
121.370221238,593.3539,-0.0126,-0.2648, 593.2263,-0.2657
121.390323474,593.3530,-0.0127,-0.2648, 593.2263,-0.2672
121.410425627,593.3521,-0.0128,-0.2648, 593.4571,-0.2631
121.430721792,593.3523,-0.0127,-0.2648, 593.4571,-0.2661
121.450824153,593.3526,-0.0126,-0.2648, 593.4571,-0.2648
121.470926847,593.3535,-0.0125,-0.2648, 593.7085,-0.2646
121.491030041,593.3550,-0.0122,-0.2649, 593.7085,-0.2608
121.511121404,593.3565,-0.0118,-0.2649, 593.6648,-0.2553
121.531235221,593.3578,-0.0115,-0.2649, 593.6648,-0.2553
121.551350914,593.3592,-0.0111,-0.2649, 593.6648,-0.2569
121.571461523,593.3598,-0.0109,-0.2649, 593.4213,-0.2582
121.591579090,593.3599,-0.0108,-0.2649, 593.4213,-0.2662
121.611690783,593.3600,-0.0107,-0.2649, 593.4623,-0.2606
121.631813433,593.3603,-0.0106,-0.2649, 593.4623,-0.2626
121.651920960,593.3606,-0.0104,-0.2649, 593.4623,-0.2585
121.672038652,593.3613,-0.0102,-0.2649, 593.6176,-0.2624
121.692149761,593.3623,-0.0101,-0.2649, 593.6176,-0.2646
