time,altitude,velocity,accel_bias,alt (bmp),vert_accel
166.972100546,593.6308, 0.0299,-0.2641, 593.5990,-0.2648
166.992220139,593.6312, 0.0299,-0.2641, 593.5990,-0.2639
167.012320359,593.6311, 0.0298,-0.2641, 593.4440,-0.2711
167.032422580,593.6307, 0.0296,-0.2641, 593.4440,-0.2644
167.052526675,593.6306, 0.0295,-0.2641, 593.6706,-0.2624
167.072623063,593.6314, 0.0296,-0.2641, 593.6706,-0.2625
167.092734990,593.6322, 0.0296,-0.2641, 593.6706,-0.2637
167.112833086,593.6328, 0.0297,-0.2641, 593.6252,-0.2603
167.132940389,593.6333, 0.0297,-0.2641, 593.6252,-0.2600
167.153042359,593.6337, 0.0297,-0.2641, 593.5177,-0.2678
167.173144371,593.6337, 0.0296,-0.2641, 593.5177,-0.2610
167.193258132,593.6337, 0.0296,-0.2641, 593.5177,-0.2617
167.213361394,593.6331, 0.0294,-0.2641, 593.3651,-0.2650
167.233465239,593.6323, 0.0292,-0.2640, 593.3651,-0.2683
167.253569626,593.6316, 0.0290,-0.2640, 593.3534,-0.2634
167.273705053,593.6307, 0.0288,-0.2640, 593.3534,-0.2618
167.293823273,593.6299, 0.0288,-0.2640, 593.3534,-0.2546
167.313928829,593.6298, 0.0288,-0.2640, 593.5497,-0.2642
167.334034134,593.6300, 0.0287,-0.2640, 593.5497,-0.2666
167.354136523,593.6303, 0.0287,-0.2640, 593.7313,-0.2654
167.374230747,593.6314, 0.0287,-0.2640, 593.7313,-0.2649
167.394346260,593.6325, 0.0287,-0.2640, 593.7313,-0.2677
167.414449149,593.6337, 0.0287,-0.2640, 593.7764,-0.2658
167.434555913,593.6350, 0.0288,-0.2640, 593.7764,-0.2699
167.454661177,593.6360, 0.0287,-0.2640, 593.5687,-0.2681
167.474761191,593.6362, 0.0285,-0.2640, 593.5687,-0.2714
167.494874704,593.6364, 0.0283,-0.2640, 593.5687,-0.2689
167.514977052,593.6368, 0.0283,-0.2640, 593.6252,-0.2609
167.535086690,593.6373, 0.0284,-0.2640, 593.6252,-0.2645
167.555183247,593.6377, 0.0284,-0.2640, 593.5177,-0.2638
167.575284761,593.6376, 0.0283,-0.2640, 593.5177,-0.2602
167.595403440,593.6376, 0.0284,-0.2640, 593.5177,-0.2521
167.615563321,593.6372, 0.0284,-0.2640, 593.4271,-0.2592
167.635672584,593.6367, 0.0284,-0.2640, 593.4271,-0.2629
167.655864461,593.6363, 0.0283,-0.2640, 593.5177,-0.2619
167.675959226,593.6363, 0.0281,-0.2640, 593.5177,-0.2732
167.696074280,593.6362, 0.0279,-0.2640, 593.5177,-0.2737
167.716177836,593.6364, 0.0277,-0.2640, 593.5880,-0.2654
167.736278767,593.6367, 0.0276,-0.2640, 593.5880,-0.2699
167.756382240,593.6368, 0.0273,-0.2640, 593.4271,-0.2746
167.776480963,593.6363, 0.0270,-0.2640, 593.4271,-0.2726
167.796589268,593.6357, 0.0267,-0.2639, 593.4271,-0.2756
167.816679284,593.6354, 0.0263,-0.2639, 593.4891,-0.2816
167.836809211,593.6352, 0.0259,-0.2639, 593.4891,-0.2775
167.856913100,593.6352, 0.0255,-0.2639, 593.5838,-0.2805
167.877011282,593.6354, 0.0253,-0.2639, 593.5838,-0.2738
167.897120920,593.6356, 0.0251,-0.2639, 593.8590,-0.2695
167.917226934,593.6372, 0.0251,-0.2639, 593.8590,-0.2740
167.937344821,593.6388, 0.0250,-0.2639, 593.8590,-0.2748
167.957448127,593.6396, 0.0248,-0.2639, 593.5497,-0.2735
