time,altitude,velocity,accel_bias,alt (bmp),vert_accel
23.132794037,587.2680,-1.1041,-0.1844, 592.5282,-0.2514
23.152921200,587.2721,-1.1023,-0.1846, 592.4618,-0.2582
23.173024283,587.2763,-1.1005,-0.1848, 592.4618,-0.2585
23.193127408,587.2804,-1.0987,-0.1850, 592.4377,-0.2631
23.213229908,587.2844,-1.0970,-0.1852, 592.4377,-0.2638
23.233331200,587.2884,-1.0953,-0.1854, 592.4377,-0.2622
23.253443325,587.2928,-1.0935,-0.1856, 592.5282,-0.2608
23.273550160,587.2973,-1.0916,-0.1858, 592.5282,-0.2535
23.293649706,587.3021,-1.0897,-0.1860, 592.7549,-0.2603
23.313744418,587.3078,-1.0876,-0.1863, 592.7549,-0.2559
23.333850463,587.3135,-1.0856,-0.1865, 592.7549,-0.2526
23.353964881,587.3191,-1.0834,-0.1867, 592.7287,-0.2500
23.374069675,587.3247,-1.0813,-0.1869, 592.7287,-0.2553
23.394182926,587.3307,-1.0793,-0.1871, 592.9853,-0.2608
23.414285763,587.3376,-1.0771,-0.1874, 592.9853,-0.2603
23.434382267,587.3445,-1.0750,-0.1876, 592.9853,-0.2591
23.454506183,587.3514,-1.0728,-0.1878, 592.9853,-0.2607
23.474623601,587.3583,-1.0707,-0.1880, 592.9853,-0.2536
23.494733269,587.3652,-1.0684,-0.1883, 592.9212,-0.2560
23.514845771,587.3718,-1.0662,-0.1885, 592.9212,-0.2533
23.534953523,587.3785,-1.0640,-0.1887, 592.9212,-0.2587
23.555096436,587.3845,-1.0620,-0.1889, 592.7549,-0.2627
23.575208396,587.3903,-1.0601,-0.1891, 592.7549,-0.2675
23.595323481,587.3963,-1.0583,-0.1894, 592.8344,-0.2701
23.615458229,587.4025,-1.0563,-0.1896, 592.8344,-0.2650
23.635555149,587.4087,-1.0543,-0.1898, 592.8344,-0.2624
23.655663943,587.4152,-1.0523,-0.1900, 592.8799,-0.2630
23.675764405,587.4217,-1.0502,-0.1902, 592.8799,-0.2532
23.695874699,587.4280,-1.0481,-0.1904, 592.7604,-0.2601
23.715964329,587.4339,-1.0460,-0.1907, 592.7604,-0.2571
23.736061958,587.4399,-1.0440,-0.1909, 592.7604,-0.2622
23.756198247,587.4462,-1.0420,-0.1911, 592.8737,-0.2623
23.776301334,587.4544,-1.0395,-0.1914, 592.8737,-0.2611
23.796404212,587.4605,-1.0375,-0.1916, 592.7077,-0.2608
23.816508298,587.4661,-1.0356,-0.1918, 592.7077,-0.2656
23.836609176,587.4718,-1.0337,-0.1920, 592.4225,-0.2622
23.856722136,587.4761,-1.0320,-0.1922, 592.4225,-0.2612
23.876822098,587.4804,-1.0302,-0.1924, 592.4225,-0.2620
23.896926309,587.4854,-1.0283,-0.1926, 592.6794,-0.2611
23.917024355,587.4910,-1.0264,-0.1928, 592.6794,-0.2618
23.937121817,587.4966,-1.0245,-0.1930, 592.4962,-0.2612
23.957236402,587.5013,-1.0227,-0.1932, 592.4962,-0.2620
23.977342696,587.5060,-1.0208,-0.1934, 592.4962,-0.2604
23.997444491,587.5114,-1.0189,-0.1936, 592.7700,-0.2602
24.017545827,587.5176,-1.0169,-0.1938, 592.7700,-0.2611
24.037678492,587.5237,-1.0149,-0.1940, 592.6794,-0.2615
24.057790202,587.5294,-1.0131,-0.1942, 592.6794,-0.2686
24.077899329,587.5351,-1.0113,-0.1944, 592.6794,-0.2676
24.098040160,587.5404,-1.0095,-0.1946, 592.5431,-0.2665
24.118139913,587.5454,-1.0078,-0.1948, 592.5431,-0.2647
