time,altitude,velocity,accel_bias,alt (bmp),vert_accel
124.729892269,593.3679, 0.0011,-0.2652, 593.6482,-0.2614
124.750010135,593.3693, 0.0013,-0.2652, 593.6482,-0.2633
124.770117377,593.3708, 0.0015,-0.2652, 593.7047,-0.2683
124.790227203,593.3725, 0.0017,-0.2652, 593.7047,-0.2651
124.810329363,593.3742, 0.0018,-0.2652, 593.7502,-0.2684
124.830435565,593.3761, 0.0020,-0.2652, 593.7502,-0.2697
124.850547682,593.3781, 0.0021,-0.2652, 593.7502,-0.2699
124.870649259,593.3800, 0.0023,-0.2653, 593.7654,-0.2692
124.890752794,593.3820, 0.0026,-0.2653, 593.7654,-0.2605
124.910851996,593.3839, 0.0029,-0.2653, 593.6689,-0.2586
124.930962363,593.3854, 0.0032,-0.2653, 593.6689,-0.2610
124.951077980,593.3869, 0.0035,-0.2653, 593.6689,-0.2598
124.971180265,593.3882, 0.0037,-0.2653, 593.6086,-0.2629
124.991309838,593.3894, 0.0039,-0.2653, 593.6086,-0.2575
125.011409290,593.3905, 0.0041,-0.2653, 593.3669,-0.2576
125.031510825,593.3905, 0.0042,-0.2653, 593.3669,-0.2609
125.051858282,593.3905, 0.0044,-0.2653, 593.3669,-0.2556
125.071956651,593.3913, 0.0048,-0.2653, 593.7313,-0.2512
125.092107221,593.3931, 0.0052,-0.2654, 593.7313,-0.2572
125.112202799,593.3949, 0.0055,-0.2654, 593.2305,-0.2608
125.132292086,593.3942, 0.0054,-0.2654, 593.2305,-0.2652
125.152433365,593.3935, 0.0052,-0.2654, 593.2305,-0.2705
125.172535692,593.3927, 0.0050,-0.2654, 593.2608,-0.2713
125.192637602,593.3921, 0.0048,-0.2653, 593.2608,-0.2728
125.212736763,593.3917, 0.0045,-0.2653, 593.3985,-0.2749
125.232831133,593.3918, 0.0044,-0.2653, 593.3985,-0.2696
125.252938293,593.3919, 0.0044,-0.2653, 593.3985,-0.2639
125.273045872,593.3920, 0.0045,-0.2653, 593.3951,-0.2644
125.293149409,593.3921, 0.0045,-0.2653, 593.3951,-0.2655
125.313254821,593.3922, 0.0045,-0.2653, 593.4027,-0.2644
125.333357859,593.3923, 0.0046,-0.2653, 593.4027,-0.2613
125.353470604,593.3924, 0.0046,-0.2653, 593.4027,-0.2658
125.373576557,593.3932, 0.0047,-0.2654, 593.5628,-0.2625
125.393678345,593.3941, 0.0048,-0.2654, 593.5628,-0.2693
125.413773342,593.3948, 0.0048,-0.2654, 593.3500,-0.2697
125.433872172,593.3946, 0.0046,-0.2654, 593.3500,-0.2722
125.453986916,593.3945, 0.0045,-0.2654, 593.3500,-0.2705
125.474090871,593.3947, 0.0044,-0.2654, 593.4406,-0.2658
125.494186118,593.3950, 0.0044,-0.2654, 593.4406,-0.2675
125.514288114,593.3955, 0.0044,-0.2654, 593.5783,-0.2666
125.534395901,593.3964, 0.0044,-0.2654, 593.5783,-0.2711
125.554511728,593.3974, 0.0045,-0.2654, 593.5783,-0.2701
125.574617348,593.3974, 0.0044,-0.2654, 593.3076,-0.2701
125.594718886,593.3970, 0.0043,-0.2654, 593.3076,-0.2675
125.614818383,593.3970, 0.0042,-0.2654, 593.5539,-0.2672
125.634919087,593.3978, 0.0042,-0.2654, 593.5539,-0.2726
125.655035040,593.3987, 0.0042,-0.2654, 593.5539,-0.2705
125.675138119,593.3999, 0.0042,-0.2654, 593.6541,-0.2710
125.695239365,593.4012, 0.0043,-0.2654, 593.6541,-0.2723
125.715334029,593.4022, 0.0042,-0.2654, 593.3817,-0.2731
