time,altitude,velocity,accel_bias,alt (bmp),vert_accel
144.844743042,593.3976, 0.0044,-0.2637, 593.0762,-0.2524
144.864854084,593.3966, 0.0044,-0.2637, 593.3066,-0.2584
144.884953835,593.3962, 0.0045,-0.2637, 593.3066,-0.2561
144.905095664,593.3958, 0.0045,-0.2637, 593.2573,-0.2590
144.925206289,593.3951, 0.0045,-0.2637, 593.2573,-0.2565
144.945307791,593.3945, 0.0045,-0.2637, 593.2573,-0.2552
144.965424457,593.3946, 0.0047,-0.2637, 593.4581,-0.2511
144.985527541,593.3950, 0.0051,-0.2637, 593.4581,-0.2480
145.005632667,593.3957, 0.0054,-0.2637, 593.6486,-0.2490
145.025735252,593.3970, 0.0058,-0.2637, 593.6486,-0.2541
145.045836337,593.3984, 0.0060,-0.2637, 593.6486,-0.2624
145.065945462,593.3992, 0.0062,-0.2637, 593.4884,-0.2576
145.086048630,593.3997, 0.0063,-0.2637, 593.4884,-0.2623
145.106149090,593.4004, 0.0065,-0.2637, 593.6183,-0.2566
145.126252133,593.4017, 0.0068,-0.2637, 593.6183,-0.2567
145.146351760,593.4029, 0.0069,-0.2637, 593.6183,-0.2645
145.166464093,593.4037, 0.0071,-0.2637, 593.5143,-0.2597
145.186564845,593.4044, 0.0071,-0.2637, 593.5143,-0.2625
145.206664805,593.4047, 0.0073,-0.2637, 593.2315,-0.2576
145.226772389,593.4040, 0.0073,-0.2637, 593.2315,-0.2563
145.246877265,593.4032, 0.0073,-0.2637, 593.2315,-0.2626
145.266991101,593.4024, 0.0072,-0.2637, 593.2160,-0.2574
145.287095021,593.4016, 0.0072,-0.2637, 593.2160,-0.2576
145.307202899,593.4008, 0.0072,-0.2637, 593.2160,-0.2589
145.327305194,593.4000, 0.0071,-0.2637, 593.2160,-0.2610
145.347409490,593.3992, 0.0070,-0.2637, 593.2160,-0.2670
145.367533949,593.3982, 0.0068,-0.2637, 593.1557,-0.2666
145.387642576,593.3971, 0.0066,-0.2637, 593.1557,-0.2611
145.407748288,593.3962, 0.0066,-0.2637, 593.2725,-0.2592
145.427859291,593.3957, 0.0066,-0.2636, 593.2725,-0.2631
145.447970126,593.3952, 0.0065,-0.2636, 593.2725,-0.2637
145.468265352,593.3953, 0.0065,-0.2636, 593.4430,-0.2662
145.488377146,593.3957, 0.0064,-0.2636, 593.4430,-0.2675
145.508488565,593.3960, 0.0064,-0.2636, 593.4068,-0.2633
145.529052709,593.3961, 0.0065,-0.2636, 593.4068,-0.2591
145.549160087,593.3963, 0.0065,-0.2636, 593.4068,-0.2629
145.569271715,593.3966, 0.0066,-0.2636, 593.4388,-0.2590
145.589371386,593.3969, 0.0067,-0.2637, 593.4388,-0.2640
145.609470140,593.3972, 0.0067,-0.2637, 593.3934,-0.2668
145.629596349,593.3973, 0.0067,-0.2637, 593.3934,-0.2590
145.649700019,593.3974, 0.0067,-0.2637, 593.3934,-0.2639
145.669804939,593.3981, 0.0068,-0.2637, 593.5597,-0.2664
145.689911651,593.3993, 0.0069,-0.2637, 593.5597,-0.2595
145.710011696,593.4001, 0.0069,-0.2637, 593.5184,-0.2678
145.730117991,593.4008, 0.0070,-0.2637, 593.5184,-0.2663
145.750217829,593.4016, 0.0069,-0.2637, 593.5983,-0.2703
145.770493599,593.4027, 0.0070,-0.2637, 593.5983,-0.2653
145.790601060,593.4038, 0.0070,-0.2637, 593.5983,-0.2750
145.810703439,593.4046, 0.0068,-0.2637, 593.4995,-0.2793
145.830826273,593.4052, 0.0066,-0.2637, 593.4995,-0.2729
