time,altitude,velocity,accel_bias,alt (bmp),vert_accel
54.309493995,593.7466, 0.1318,-0.2669, 593.0534,-0.2671
54.329602464,593.7457, 0.1314,-0.2669, 593.0159,-0.2663
54.349709518,593.7446, 0.1308,-0.2668, 593.0159,-0.2728
54.369809364,593.7436, 0.1304,-0.2668, 593.0159,-0.2661
54.389911168,593.7425, 0.1299,-0.2668, 593.0221,-0.2652
54.410013181,593.7415, 0.1295,-0.2667, 593.0221,-0.2600
54.430128774,593.7410, 0.1293,-0.2667, 593.4919,-0.2610
54.450233744,593.7423, 0.1293,-0.2667, 593.4919,-0.2601
54.470339881,593.7436, 0.1292,-0.2667, 593.4919,-0.2646
54.490447601,593.7447, 0.1290,-0.2667, 593.4295,-0.2714
54.510547072,593.7457, 0.1287,-0.2667, 593.4295,-0.2753
54.530840013,593.7462, 0.1283,-0.2667, 593.1065,-0.2748
54.550945650,593.7455, 0.1278,-0.2666, 593.1065,-0.2638
54.571046204,593.7449, 0.1275,-0.2666, 593.1065,-0.2618
54.591579231,593.7442, 0.1271,-0.2666, 593.1082,-0.2658
54.611695283,593.7435, 0.1269,-0.2666, 593.1082,-0.2571
54.633155163,593.7431, 0.1266,-0.2665, 593.3090,-0.2603
54.653257134,593.7434, 0.1265,-0.2665, 593.3090,-0.2604
54.673372394,593.7437, 0.1263,-0.2665, 593.3090,-0.2643
54.693468991,593.7427, 0.1257,-0.2665, 592.9419,-0.2723
54.713567212,593.7411, 0.1251,-0.2664, 592.9419,-0.2669
54.733701220,593.7400, 0.1247,-0.2664, 593.2742,-0.2656
54.753800233,593.7401, 0.1244,-0.2664, 593.2742,-0.2646
54.773897662,593.7403, 0.1241,-0.2664, 593.2742,-0.2656
54.793997717,593.7402, 0.1239,-0.2664, 593.2181,-0.2598
54.814109519,593.7400, 0.1236,-0.2663, 593.2181,-0.2623
54.834221655,593.7391, 0.1232,-0.2663, 592.9405,-0.2628
54.854322335,593.7375, 0.1228,-0.2663, 592.9405,-0.2595
54.874459383,593.7359, 0.1224,-0.2662, 592.9405,-0.2633
54.894558729,593.7336, 0.1218,-0.2662, 592.7910,-0.2629
54.914660617,593.7313, 0.1213,-0.2662, 592.7910,-0.2595
54.934776002,593.7296, 0.1209,-0.2661, 593.0614,-0.2619
54.954877265,593.7287, 0.1206,-0.2661, 593.0614,-0.2631
54.974974944,593.7277, 0.1203,-0.2661, 592.8044,-0.2602
54.995079748,593.7254, 0.1198,-0.2660, 592.8044,-0.2623
55.015182885,593.7232, 0.1193,-0.2660, 592.8044,-0.2639
55.035296188,593.7215, 0.1188,-0.2660, 593.0479,-0.2655
55.055400242,593.7205, 0.1182,-0.2659, 593.0479,-0.2710
55.075507045,593.7195, 0.1178,-0.2659, 592.9253,-0.2664
55.095622680,593.7178, 0.1172,-0.2659, 592.9253,-0.2666
55.115730192,593.7161, 0.1167,-0.2659, 592.9253,-0.2638
55.135849326,593.7145, 0.1162,-0.2658, 592.9312,-0.2646
55.155961004,593.7128, 0.1157,-0.2658, 592.9312,-0.2654
55.176067557,593.7112, 0.1153,-0.2658, 593.1743,-0.2666
55.196184276,593.7108, 0.1149,-0.2657, 593.1743,-0.2656
55.216304036,593.7104, 0.1146,-0.2657, 593.1743,-0.2643
55.236433294,593.7091, 0.1142,-0.2657, 592.8406,-0.2656
55.256536725,593.7070, 0.1137,-0.2657, 592.8406,-0.2621
55.276647155,593.7049, 0.1132,-0.2656, 592.9766,-0.2620
55.296753670,593.7035, 0.1128,-0.2656, 592.9766,-0.2663
