time,altitude,velocity,accel_bias,alt (bmp),vert_accel
213.241457918,593.8079, 0.0239,-0.2650, 593.8900,-0.2686
213.261590822,593.8087, 0.0239,-0.2650, 593.8900,-0.2678
213.281706936,593.8096, 0.0241,-0.2650, 593.8900,-0.2581
213.301852713,593.8110, 0.0243,-0.2650, 594.1053,-0.2591
213.321952663,593.8130, 0.0246,-0.2651, 594.1053,-0.2558
213.342058196,593.8149, 0.0249,-0.2651, 593.8938,-0.2601
213.362176352,593.8158, 0.0250,-0.2651, 593.8938,-0.2641
213.382282218,593.8167, 0.0251,-0.2651, 593.8938,-0.2637
213.402385668,593.8172, 0.0252,-0.2651, 593.7275,-0.2584
213.422489492,593.8172, 0.0253,-0.2651, 593.7275,-0.2585
213.442593608,593.8172, 0.0253,-0.2651, 593.6782,-0.2604
213.462711639,593.8170, 0.0253,-0.2651, 593.6782,-0.2626
213.482816505,593.8168, 0.0253,-0.2651, 593.6782,-0.2637
213.502923913,593.8177, 0.0253,-0.2651, 594.1074,-0.2694
213.523026863,593.8196, 0.0253,-0.2651, 594.1074,-0.2711
213.543129187,593.8216, 0.0254,-0.2651, 594.0753,-0.2720
213.563239803,593.8233, 0.0254,-0.2651, 594.0753,-0.2758
213.583343961,593.8251, 0.0254,-0.2651, 594.0753,-0.2707
213.603454409,593.8259, 0.0253,-0.2651, 593.7085,-0.2723
213.623567191,593.8258, 0.0251,-0.2651, 593.7085,-0.2710
213.643675723,593.8257, 0.0249,-0.2651, 593.6066,-0.2679
213.663787463,593.8251, 0.0246,-0.2651, 593.6066,-0.2712
213.683902828,593.8245, 0.0244,-0.2651, 593.6066,-0.2677
213.704055562,593.8242, 0.0244,-0.2651, 593.7275,-0.2630
213.724164720,593.8242, 0.0244,-0.2651, 593.7275,-0.2583
213.744285042,593.8241, 0.0245,-0.2651, 593.8652,-0.2574
213.764388992,593.8248, 0.0246,-0.2651, 593.8652,-0.2597
213.784486067,593.8255, 0.0247,-0.2651, 593.8652,-0.2626
213.804587434,593.8257, 0.0246,-0.2651, 593.6634,-0.2703
213.824689675,593.8253, 0.0245,-0.2651, 593.6634,-0.2653
213.844784834,593.8250, 0.0243,-0.2650, 593.7747,-0.2645
213.864892200,593.8252, 0.0243,-0.2650, 593.7747,-0.2684
213.884988567,593.8254, 0.0242,-0.2650, 593.7747,-0.2645
213.905114222,593.8259, 0.0243,-0.2650, 593.8749,-0.2597
213.925212673,593.8266, 0.0245,-0.2650, 593.8749,-0.2560
213.945313623,593.8278, 0.0248,-0.2650, 594.1074,-0.2554
213.965421530,593.8297, 0.0251,-0.2651, 594.1074,-0.2564
213.985526104,593.8316, 0.0255,-0.2651, 594.1074,-0.2575
214.005625638,593.8328, 0.0257,-0.2651, 593.9255,-0.2601
214.025719006,593.8337, 0.0258,-0.2651, 593.9255,-0.2630
214.045824330,593.8343, 0.0259,-0.2651, 593.6331,-0.2652
214.065938487,593.8338, 0.0256,-0.2651, 593.6331,-0.2734
214.086044228,593.8333, 0.0254,-0.2651, 593.6331,-0.2727
214.106152885,593.8336, 0.0252,-0.2651, 593.8501,-0.2712
214.126268125,593.8342, 0.0251,-0.2651, 593.8501,-0.2700
214.146370033,593.8346, 0.0250,-0.2651, 593.7275,-0.2739
214.166484314,593.8346, 0.0248,-0.2651, 593.7275,-0.2684
214.186588139,593.8345, 0.0247,-0.2651, 593.7275,-0.2638
214.206688880,593.8346, 0.0247,-0.2651, 593.7729,-0.2593
214.226797413,593.8348, 0.0249,-0.2650, 593.7729,-0.2568
