time,altitude,velocity,accel_bias,alt (bmp),vert_accel
233.360688038,593.6916,-0.0195,-0.2621, 593.8129,-0.2722
233.380816734,593.6918,-0.0197,-0.2621, 593.8129,-0.2758
233.400919059,593.6921,-0.0198,-0.2621, 593.8446,-0.2721
233.421028133,593.6925,-0.0198,-0.2621, 593.8446,-0.2629
233.441136290,593.6928,-0.0197,-0.2621, 593.7809,-0.2637
233.461244239,593.6928,-0.0197,-0.2621, 593.7809,-0.2626
233.481366811,593.6928,-0.0197,-0.2621, 593.7809,-0.2663
233.501483051,593.6925,-0.0197,-0.2621, 593.6768,-0.2616
233.521594207,593.6920,-0.0196,-0.2621, 593.6768,-0.2570
233.541888381,593.6917,-0.0194,-0.2621, 593.8415,-0.2503
233.562042115,593.6921,-0.0190,-0.2621, 593.8415,-0.2443
233.582169270,593.6924,-0.0187,-0.2621, 593.8415,-0.2519
233.602273344,593.6921,-0.0184,-0.2621, 593.6600,-0.2501
233.622369962,593.6916,-0.0182,-0.2621, 593.6600,-0.2435
233.642458705,593.6911,-0.0179,-0.2621, 593.7054,-0.2515
233.662556364,593.6908,-0.0179,-0.2621, 593.7054,-0.2672
233.682668479,593.6905,-0.0179,-0.2621, 593.7054,-0.2554
233.702774970,593.6902,-0.0178,-0.2621, 593.7123,-0.2567
233.722879002,593.6900,-0.0176,-0.2621, 593.7123,-0.2590
233.742975036,593.6901,-0.0176,-0.2621, 593.9806,-0.2590
233.763111606,593.6912,-0.0172,-0.2621, 593.9806,-0.2497
233.783312501,593.6923,-0.0167,-0.2621, 593.9806,-0.2461
233.803483858,593.6921,-0.0163,-0.2621, 593.6755,-0.2485
233.823585974,593.6917,-0.0162,-0.2621, 593.6755,-0.2605
233.843704089,593.6915,-0.0162,-0.2621, 593.7578,-0.2694
233.863812413,593.6915,-0.0161,-0.2621, 593.7578,-0.2588
233.883925319,593.6915,-0.0160,-0.2621, 593.7688,-0.2553
233.904035435,593.6916,-0.0156,-0.2621, 593.7688,-0.2413
233.924140759,593.6916,-0.0153,-0.2621, 593.7688,-0.2603
233.944253832,593.6914,-0.0154,-0.2621, 593.6689,-0.2670
233.964362490,593.6910,-0.0155,-0.2621, 593.6689,-0.2601
233.984485478,593.6906,-0.0154,-0.2621, 593.2990,-0.2590
234.004604051,593.6883,-0.0156,-0.2621, 593.2990,-0.2586
234.024712750,593.6860,-0.0157,-0.2621, 593.2990,-0.2559
234.044828073,593.6839,-0.0157,-0.2621, 593.3799,-0.2474
234.064937980,593.6821,-0.0155,-0.2621, 593.3799,-0.2358
234.085040054,593.6802,-0.0153,-0.2621, 593.8652,-0.2461
234.105153711,593.6809,-0.0150,-0.2621, 593.8652,-0.2546
234.125267117,593.6815,-0.0148,-0.2621, 593.8652,-0.2543
234.145365609,593.6809,-0.0146,-0.2621, 593.3965,-0.2572
234.165477558,593.6792,-0.0148,-0.2621, 593.3965,-0.2635
234.185580841,593.6774,-0.0150,-0.2621, 593.6369,-0.2616
234.205697497,593.6769,-0.0150,-0.2621, 593.6369,-0.2632
234.225808029,593.6764,-0.0151,-0.2621, 593.6369,-0.2666
234.245900522,593.6761,-0.0151,-0.2621, 593.7178,-0.2671
234.266000557,593.6760,-0.0151,-0.2621, 593.7178,-0.2620
234.286117507,593.6759,-0.0151,-0.2621, 593.5311,-0.2636
234.306233957,593.6749,-0.0151,-0.2621, 593.5311,-0.2494
234.326354948,593.6738,-0.0149,-0.2620, 593.5311,-0.2449
234.346461649,593.6731,-0.0146,-0.2620, 593.6479,-0.2449
