time,altitude,velocity,accel_bias,alt (bmp),vert_accel
66.391854542,593.0653,-0.0474,-0.2595, 592.8120,-0.2570
66.411986293,593.0631,-0.0476,-0.2595, 592.8120,-0.2661
66.432091131,593.0612,-0.0478,-0.2595, 593.0882,-0.2637
66.452191345,593.0603,-0.0479,-0.2595, 593.0882,-0.2687
66.472299057,593.0597,-0.0481,-0.2595, 593.0882,-0.2692
66.492406603,593.0600,-0.0481,-0.2595, 593.5260,-0.2675
66.512535854,593.0614,-0.0479,-0.2596, 593.5260,-0.2615
66.532649774,593.0627,-0.0476,-0.2596, 593.4051,-0.2626
66.552766152,593.0635,-0.0475,-0.2596, 593.4051,-0.2608
66.572879322,593.0643,-0.0473,-0.2596, 593.4051,-0.2647
66.593015988,593.0650,-0.0472,-0.2596, 593.3858,-0.2653
66.613123242,593.0656,-0.0471,-0.2596, 593.3858,-0.2635
66.633237537,593.0663,-0.0469,-0.2596, 593.0090,-0.2619
66.653370912,593.0650,-0.0471,-0.2596, 593.0090,-0.2682
66.673499997,593.0638,-0.0473,-0.2596, 593.0090,-0.2669
66.693658784,593.0632,-0.0474,-0.2596, 593.2501,-0.2683
66.713765539,593.0632,-0.0475,-0.2596, 593.2501,-0.2725
66.733866503,593.0631,-0.0476,-0.2597, 593.3414,-0.2693
66.753963258,593.0636,-0.0476,-0.2597, 593.3414,-0.2660
66.774062764,593.0640,-0.0474,-0.2597, 593.3414,-0.2574
66.794161478,593.0648,-0.0471,-0.2597, 593.4778,-0.2553
66.814272440,593.0659,-0.0468,-0.2597, 593.4778,-0.2555
66.834371112,593.0670,-0.0464,-0.2597, 593.2653,-0.2569
66.854462494,593.0671,-0.0463,-0.2597, 593.2653,-0.2582
66.874557000,593.0672,-0.0461,-0.2597, 593.2653,-0.2604
66.894659922,593.0677,-0.0460,-0.2598, 593.3717,-0.2662
66.914770468,593.0682,-0.0460,-0.2598, 593.3717,-0.2679
66.934879513,593.0683,-0.0461,-0.2598, 592.9598,-0.2722
66.954989600,593.0668,-0.0463,-0.2598, 592.9598,-0.2703
66.975092564,593.0654,-0.0466,-0.2598, 592.9598,-0.2681
66.995200235,593.0650,-0.0467,-0.2598, 593.2501,-0.2649
67.015313488,593.0650,-0.0467,-0.2598, 593.2501,-0.2667
67.035459195,593.0650,-0.0467,-0.2598, 593.3114,-0.2710
67.055557367,593.0653,-0.0468,-0.2598, 593.3114,-0.2680
67.075673495,593.0656,-0.0467,-0.2598, 593.3114,-0.2638
67.095784624,593.0663,-0.0466,-0.2598, 593.4013,-0.2622
67.115905834,593.0670,-0.0464,-0.2598, 593.4013,-0.2635
67.136006964,593.0673,-0.0465,-0.2598, 593.0276,-0.2716
67.156113635,593.0661,-0.0467,-0.2598, 593.0276,-0.2649
67.176212641,593.0650,-0.0468,-0.2598, 593.0276,-0.2613
67.196321770,593.0653,-0.0467,-0.2598, 593.4051,-0.2607
67.216451146,593.0660,-0.0465,-0.2599, 593.4051,-0.2633
67.236562525,593.0665,-0.0465,-0.2599, 593.1292,-0.2714
67.256669906,593.0658,-0.0466,-0.2599, 593.1292,-0.2687
67.276785703,593.0652,-0.0467,-0.2599, 593.1292,-0.2631
67.296898293,593.0644,-0.0467,-0.2599, 593.0844,-0.2585
67.317018548,593.0636,-0.0466,-0.2599, 593.0844,-0.2558
67.337124222,593.0628,-0.0466,-0.2599, 593.0993,-0.2625
67.357230188,593.0620,-0.0467,-0.2599, 593.0993,-0.2634
67.377336362,593.0612,-0.0468,-0.2599, 593.0993,-0.2689
