time,altitude,velocity,accel_bias,alt (bmp),vert_accel
158.925940509,593.4609, 0.0225,-0.2647, 593.5174,-0.2594
158.946058792,593.4617, 0.0227,-0.2647, 593.5174,-0.2541
158.966162743,593.4622, 0.0229,-0.2647, 593.4602,-0.2552
158.986264361,593.4626, 0.0231,-0.2647, 593.4602,-0.2542
159.006365646,593.4632, 0.0234,-0.2647, 593.6069,-0.2517
159.026466223,593.4644, 0.0236,-0.2647, 593.6069,-0.2610
159.046586880,593.4656, 0.0237,-0.2647, 593.6069,-0.2632
159.066689332,593.4665, 0.0239,-0.2647, 593.5318,-0.2550
159.086791200,593.4673, 0.0242,-0.2647, 593.5318,-0.2495
159.106894652,593.4681, 0.0245,-0.2647, 593.5466,-0.2527
159.126996270,593.4689, 0.0248,-0.2647, 593.5466,-0.2572
159.147112636,593.4698, 0.0249,-0.2647, 593.5466,-0.2573
159.167219712,593.4710, 0.0251,-0.2647, 593.6224,-0.2603
159.187321247,593.4722, 0.0252,-0.2647, 593.6224,-0.2741
159.207503687,593.4738, 0.0251,-0.2647, 593.8697,-0.2748
159.227612263,593.4763, 0.0253,-0.2648, 593.8697,-0.2621
159.247736753,593.4787, 0.0257,-0.2648, 593.8697,-0.2565
159.267849081,593.4814, 0.0260,-0.2648, 593.9135,-0.2653
159.287951951,593.4840, 0.0262,-0.2648, 593.9135,-0.2700
159.308062404,593.4867, 0.0264,-0.2648, 593.8942,-0.2694
159.328167399,593.4892, 0.0265,-0.2648, 593.8942,-0.2763
159.348312972,593.4918, 0.0264,-0.2649, 593.8942,-0.2850
159.368431924,593.4937, 0.0263,-0.2649, 593.7282,-0.2788
159.388575913,593.4954, 0.0263,-0.2649, 593.7282,-0.2696
159.408717112,593.4973, 0.0264,-0.2649, 593.8794,-0.2686
159.428813900,593.4997, 0.0265,-0.2649, 593.8794,-0.2701
159.449112658,593.5021, 0.0267,-0.2649, 593.8794,-0.2656
159.469216862,593.5040, 0.0270,-0.2649, 593.7433,-0.2558
159.489324024,593.5058, 0.0273,-0.2649, 593.7433,-0.2611
159.509421645,593.5078, 0.0274,-0.2650, 594.0344,-0.2730
159.529516517,593.5110, 0.0276,-0.2650, 594.0344,-0.2667
159.549629927,593.5142, 0.0280,-0.2650, 594.0344,-0.2586
159.569730631,593.5171, 0.0284,-0.2650, 593.8229,-0.2621
159.589832794,593.5192, 0.0287,-0.2650, 593.8229,-0.2645
159.609930748,593.5209, 0.0288,-0.2650, 593.6827,-0.2680
159.630030203,593.5223, 0.0288,-0.2650, 593.6827,-0.2697
159.650149737,593.5237, 0.0288,-0.2650, 593.6565,-0.2671
159.670253108,593.5249, 0.0288,-0.2651, 593.6565,-0.2759
159.690355270,593.5261, 0.0288,-0.2651, 593.6565,-0.2682
159.710459807,593.5277, 0.0289,-0.2651, 593.8036,-0.2652
159.730560970,593.5296, 0.0290,-0.2651, 593.8036,-0.2683
159.750675463,593.5316, 0.0291,-0.2651, 593.6231,-0.2716
159.770779084,593.5326, 0.0292,-0.2651, 593.6231,-0.2583
159.790875539,593.5336, 0.0293,-0.2651, 593.6231,-0.2610
159.810978534,593.5353, 0.0296,-0.2651, 593.8800,-0.2614
159.831079197,593.5376, 0.0298,-0.2651, 593.8800,-0.2665
159.851193649,593.5399, 0.0301,-0.2651, 593.8952,-0.2630
159.871299894,593.5423, 0.0303,-0.2651, 593.8952,-0.2639
159.891399848,593.5447, 0.0306,-0.2652, 593.8952,-0.2604
159.911512467,593.5468, 0.0309,-0.2652, 593.7895,-0.2532
