time,altitude,velocity,accel_bias,alt (bmp),vert_accel
152.891730022,593.2580,-0.0146,-0.2632, 593.2274,-0.2725
152.911859331,593.2578,-0.0149,-0.2632, 593.3252,-0.2779
152.931960976,593.2578,-0.0150,-0.2632, 593.3252,-0.2669
152.952103533,593.2578,-0.0151,-0.2632, 593.2649,-0.2749
152.972201721,593.2575,-0.0153,-0.2632, 593.2649,-0.2679
152.992296784,593.2572,-0.0154,-0.2632, 593.2649,-0.2736
153.012410136,593.2558,-0.0157,-0.2632, 592.9632,-0.2690
153.032514823,593.2540,-0.0159,-0.2632, 592.9632,-0.2637
153.052617261,593.2522,-0.0162,-0.2631, 592.9484,-0.2701
153.072716324,593.2503,-0.0163,-0.2631, 592.9484,-0.2533
153.092820927,593.2485,-0.0163,-0.2631, 592.9484,-0.2511
153.112934654,593.2469,-0.0163,-0.2631, 593.0379,-0.2530
153.133040925,593.2456,-0.0162,-0.2631, 593.0379,-0.2490
153.153143529,593.2446,-0.0160,-0.2631, 593.3555,-0.2483
153.173249799,593.2448,-0.0157,-0.2631, 593.3555,-0.2500
153.193357527,593.2450,-0.0154,-0.2631, 593.3555,-0.2520
153.213473920,593.2456,-0.0152,-0.2631, 593.4461,-0.2615
153.233579274,593.2463,-0.0149,-0.2631, 593.4461,-0.2539
153.253675505,593.2470,-0.0147,-0.2631, 593.4612,-0.2578
153.273777445,593.2478,-0.0145,-0.2631, 593.4612,-0.2646
153.293876968,593.2486,-0.0144,-0.2631, 593.4612,-0.2584
153.313993281,593.2486,-0.0142,-0.2631, 593.2656,-0.2523
153.334097095,593.2484,-0.0140,-0.2631, 593.2656,-0.2510
153.354196160,593.2482,-0.0137,-0.2631, 593.2956,-0.2535
153.374302016,593.2482,-0.0134,-0.2631, 593.2956,-0.2494
153.394404664,593.2481,-0.0133,-0.2632, 593.2956,-0.2634
153.414520644,593.2497,-0.0130,-0.2632, 593.7178,-0.2631
153.434627583,593.2518,-0.0128,-0.2632, 593.7178,-0.2650
153.454736813,593.2535,-0.0126,-0.2632, 593.4006,-0.2694
153.474838586,593.2539,-0.0128,-0.2632, 593.4006,-0.2780
153.495083963,593.2544,-0.0129,-0.2632, 593.4006,-0.2691
153.515203276,593.2554,-0.0128,-0.2632, 593.5487,-0.2675
153.535309298,593.2566,-0.0128,-0.2632, 593.5487,-0.2745
153.555454815,593.2577,-0.0127,-0.2632, 593.4127,-0.2643
153.575571461,593.2582,-0.0125,-0.2633, 593.4127,-0.2580
153.595717602,593.2587,-0.0123,-0.2633, 593.4127,-0.2590
153.615842622,593.2596,-0.0121,-0.2633, 593.5277,-0.2597
153.635942729,593.2607,-0.0118,-0.2633, 593.5277,-0.2557
153.656053709,593.2616,-0.0115,-0.2633, 593.3331,-0.2485
153.676151691,593.2617,-0.0111,-0.2633, 593.3331,-0.2456
153.696251006,593.2618,-0.0108,-0.2633, 593.3331,-0.2558
153.716362736,593.2624,-0.0106,-0.2633, 593.4388,-0.2595
153.736467217,593.2630,-0.0104,-0.2633, 593.4388,-0.2577
153.756559033,593.2635,-0.0104,-0.2633, 593.2463,-0.2642
153.776656641,593.2631,-0.0103,-0.2633, 593.2463,-0.2588
153.796797325,593.2628,-0.0102,-0.2633, 593.2463,-0.2539
153.816922761,593.2623,-0.0101,-0.2633, 593.1802,-0.2559
153.837037866,593.2615,-0.0099,-0.2633, 593.1802,-0.2492
153.857143763,593.2606,-0.0096,-0.2633, 593.0445,-0.2464
153.877243370,593.2593,-0.0095,-0.2633, 593.0445,-0.2476
