time,altitude,velocity,accel_bias,alt (bmp),vert_accel
98.579178675,593.3840, 0.0119,-0.2651, 593.1712,-0.2607
98.599311471,593.3831, 0.0119,-0.2651, 593.1712,-0.2597
98.619485261,593.3823, 0.0119,-0.2651, 593.4926,-0.2560
98.639591479,593.3831, 0.0120,-0.2651, 593.4926,-0.2639
98.659694280,593.3839, 0.0122,-0.2651, 593.4926,-0.2555
98.679804330,593.3843, 0.0124,-0.2651, 593.3679,-0.2610
98.699928211,593.3845, 0.0124,-0.2651, 593.3679,-0.2592
98.720035886,593.3846, 0.0124,-0.2651, 593.3407,-0.2660
98.740146353,593.3846, 0.0124,-0.2651, 593.3407,-0.2658
98.760253320,593.3847, 0.0124,-0.2651, 593.3407,-0.2649
98.780362328,593.3854, 0.0125,-0.2651, 593.6166,-0.2610
98.800493167,593.3868, 0.0127,-0.2651, 593.6166,-0.2629
98.820594426,593.3882, 0.0129,-0.2651, 593.6018,-0.2638
98.840704518,593.3895, 0.0130,-0.2651, 593.6018,-0.2664
98.860813652,593.3908, 0.0132,-0.2651, 593.6018,-0.2612
98.880918827,593.3915, 0.0134,-0.2651, 593.3558,-0.2585
98.901084577,593.3916, 0.0134,-0.2651, 593.3558,-0.2591
98.921217873,593.3916, 0.0134,-0.2651, 593.4506,-0.2680
98.941348712,593.3922, 0.0134,-0.2651, 593.4506,-0.2648
98.961449722,593.3927, 0.0135,-0.2651, 593.4506,-0.2587
98.981549148,593.3930, 0.0137,-0.2651, 593.3448,-0.2616
99.001657115,593.3930, 0.0137,-0.2651, 593.3448,-0.2652
99.021751834,593.3931, 0.0136,-0.2651, 593.4316,-0.2652
99.041876257,593.3935, 0.0136,-0.2651, 593.4316,-0.2663
99.061972392,593.3940, 0.0136,-0.2651, 593.4316,-0.2626
99.082068653,593.3948, 0.0138,-0.2651, 593.5756,-0.2610
99.102237194,593.3959, 0.0139,-0.2651, 593.5756,-0.2618
99.122332288,593.3971, 0.0141,-0.2651, 593.2997,-0.2633
99.142437005,593.3968, 0.0140,-0.2651, 593.2997,-0.2707
99.162571718,593.3966, 0.0139,-0.2651, 593.2997,-0.2645
99.182674686,593.3966, 0.0139,-0.2651, 593.3600,-0.2658
99.202784652,593.3967, 0.0138,-0.2651, 593.3600,-0.2695
99.222889287,593.3964, 0.0136,-0.2651, 593.0920,-0.2713
99.242992754,593.3952, 0.0133,-0.2651, 593.0920,-0.2721
99.263099390,593.3939, 0.0130,-0.2651, 593.0920,-0.2654
99.283204194,593.3939, 0.0130,-0.2651, 593.4464,-0.2637
99.303320204,593.3945, 0.0132,-0.2651, 593.4464,-0.2575
99.323528700,593.3949, 0.0134,-0.2651, 593.3658,-0.2548
99.343639627,593.3950, 0.0135,-0.2651, 593.3658,-0.2611
99.363755012,593.3951, 0.0136,-0.2651, 593.3658,-0.2589
99.383856525,593.3965, 0.0139,-0.2651, 593.6982,-0.2601
99.403981242,593.3982, 0.0142,-0.2651, 593.6982,-0.2587
99.424097127,593.3999, 0.0144,-0.2651, 593.5866,-0.2608
99.444205596,593.4011, 0.0146,-0.2651, 593.5866,-0.2568
99.464307067,593.4023, 0.0148,-0.2651, 593.5866,-0.2642
99.484417161,593.4035, 0.0150,-0.2651, 593.5866,-0.2621
99.504806880,593.4047, 0.0151,-0.2652, 593.5866,-0.2655
99.524921265,593.4058, 0.0152,-0.2652, 593.5222,-0.2626
99.545024069,593.4067, 0.0154,-0.2652, 593.5222,-0.2629
99.565135038,593.4076, 0.0155,-0.2652, 593.5222,-0.2608
