time,altitude,velocity,accel_bias,alt (bmp),vert_accel
18.103476812,586.5753,-1.5232,-0.1259, 592.4718,-0.2506
18.123593711,586.5746,-1.5220,-0.1261, 592.4718,-0.2543
18.143701194,586.5739,-1.5208,-0.1264, 592.4869,-0.2517
18.163800846,586.5733,-1.5195,-0.1266, 592.4869,-0.2485
18.183896749,586.5727,-1.5182,-0.1268, 592.4869,-0.2501
18.203992818,586.5734,-1.5167,-0.1271, 592.8058,-0.2495
18.224103301,586.5745,-1.5152,-0.1273, 592.8058,-0.2510
18.244229573,586.5753,-1.5142,-0.1275, 592.5586,-0.2571
18.264331311,586.5751,-1.5126,-0.1278, 592.5586,-0.2525
18.284432965,586.5751,-1.5113,-0.1281, 592.5586,-0.2512
18.304543035,586.5756,-1.5099,-0.1283, 592.7135,-0.2545
18.324657687,586.5763,-1.5085,-0.1286, 592.7135,-0.2516
18.344774506,586.5770,-1.5071,-0.1288, 592.6078,-0.2559
18.364884076,586.5772,-1.5058,-0.1290, 592.6078,-0.2498
18.384993771,586.5775,-1.5044,-0.1293, 592.6078,-0.2483
18.405094800,586.5785,-1.5027,-0.1295, 592.7700,-0.2433
18.425214827,586.5796,-1.5011,-0.1298, 592.7700,-0.2426
18.445316939,586.5804,-1.4995,-0.1300, 592.4811,-0.2466
18.465432425,586.5802,-1.4981,-0.1303, 592.4811,-0.2487
18.485545494,586.5800,-1.4966,-0.1305, 592.4811,-0.2422
18.505658189,586.5797,-1.4951,-0.1307, 592.4508,-0.2454
18.525783298,586.5794,-1.4937,-0.1310, 592.4508,-0.2492
18.545895659,586.5788,-1.4925,-0.1312, 592.1639,-0.2524
18.566004687,586.5771,-1.4913,-0.1314, 592.1639,-0.2511
18.586114174,586.5754,-1.4902,-0.1316, 592.1639,-0.2550
18.606225576,586.5750,-1.4889,-0.1319, 592.4680,-0.2512
18.626513867,586.5749,-1.4876,-0.1321, 592.4680,-0.2520
18.646613938,586.5750,-1.4862,-0.1323, 592.6019,-0.2561
18.666723717,586.5757,-1.4848,-0.1326, 592.6019,-0.2519
18.686829287,586.5764,-1.4834,-0.1328, 592.6019,-0.2554
18.706977059,586.5764,-1.4821,-0.1331, 592.4205,-0.2520
18.727102626,586.5762,-1.4808,-0.1333, 592.4205,-0.2545
18.747236525,586.5759,-1.4795,-0.1335, 592.3106,-0.2520
18.767331181,586.5753,-1.4783,-0.1338, 592.3106,-0.2574
18.787433794,586.5746,-1.4771,-0.1340, 592.3106,-0.2569
18.807535823,586.5747,-1.4759,-0.1342, 592.4828,-0.2597
18.827652225,586.5749,-1.4746,-0.1345, 592.4828,-0.2551
18.847757379,586.5753,-1.4732,-0.1347, 592.5265,-0.2530
18.867855951,586.5758,-1.4717,-0.1349, 592.5265,-0.2530
18.887952898,586.5764,-1.4703,-0.1352, 592.5265,-0.2531
18.908081673,586.5768,-1.4688,-0.1354, 592.4828,-0.2516
18.928348884,586.5773,-1.4671,-0.1357, 592.4828,-0.2552
18.948452663,586.5777,-1.4656,-0.1359, 592.4470,-0.2491
18.968557358,586.5779,-1.4643,-0.1362, 592.4470,-0.2583
18.988656722,586.5782,-1.4630,-0.1364, 592.5734,-0.2605
19.008759459,586.5792,-1.4617,-0.1366, 592.5734,-0.2593
19.028870321,586.5802,-1.4603,-0.1369, 592.5734,-0.2573
19.048966309,586.5815,-1.4590,-0.1371, 592.6925,-0.2634
19.069072463,586.5831,-1.4575,-0.1374, 592.6925,-0.2578
19.089173243,586.5848,-1.4561,-0.1376, 592.6777,-0.2625
