time,altitude,velocity,accel_bias,alt (bmp),vert_accel
151.885974375,593.2345,-0.0189,-0.2628, 593.5294,-0.2688
151.906099682,593.2355,-0.0188,-0.2628, 593.4543,-0.2645
151.926221697,593.2362,-0.0188,-0.2629, 593.4543,-0.2698
151.946327257,593.2369,-0.0188,-0.2629, 593.4543,-0.2672
151.966461895,593.2363,-0.0188,-0.2629, 593.1137,-0.2647
151.986555998,593.2353,-0.0190,-0.2629, 593.1137,-0.2694
152.006661766,593.2347,-0.0191,-0.2629, 593.4388,-0.2626
152.026769408,593.2353,-0.0190,-0.2629, 593.4388,-0.2642
152.046869385,593.2360,-0.0189,-0.2629, 593.4388,-0.2637
152.066971820,593.2356,-0.0189,-0.2629, 593.1671,-0.2639
152.087080254,593.2348,-0.0190,-0.2629, 593.1671,-0.2635
152.107188480,593.2346,-0.0191,-0.2629, 593.5294,-0.2727
152.127287666,593.2357,-0.0190,-0.2629, 593.5294,-0.2688
152.147401432,593.2367,-0.0189,-0.2629, 593.5294,-0.2697
152.167501826,593.2371,-0.0190,-0.2629, 593.3483,-0.2749
152.187602261,593.2373,-0.0192,-0.2629, 593.3483,-0.2704
152.207717777,593.2377,-0.0191,-0.2629, 593.4240,-0.2657
152.227820712,593.2382,-0.0191,-0.2629, 593.4240,-0.2675
152.247918231,593.2388,-0.0190,-0.2629, 593.4499,-0.2643
152.268016211,593.2394,-0.0189,-0.2629, 593.4499,-0.2595
152.288122481,593.2401,-0.0186,-0.2629, 593.4499,-0.2574
152.308238333,593.2401,-0.0185,-0.2629, 593.1823,-0.2570
152.328333521,593.2394,-0.0185,-0.2629, 593.1823,-0.2615
152.348435042,593.2388,-0.0186,-0.2629, 593.3031,-0.2674
152.368549311,593.2387,-0.0187,-0.2629, 593.3031,-0.2680
152.388662788,593.2386,-0.0187,-0.2629, 593.3031,-0.2608
152.408789930,593.2383,-0.0186,-0.2629, 593.2081,-0.2594
152.428888160,593.2378,-0.0185,-0.2629, 593.2081,-0.2584
152.448989389,593.2373,-0.0185,-0.2629, 593.2346,-0.2596
152.469094701,593.2369,-0.0183,-0.2629, 593.2346,-0.2475
152.489206595,593.2365,-0.0181,-0.2629, 593.2346,-0.2542
152.509330238,593.2365,-0.0180,-0.2629, 593.3703,-0.2602
152.529426843,593.2368,-0.0177,-0.2630, 593.3703,-0.2569
152.549526572,593.2371,-0.0175,-0.2630, 593.6658,-0.2569
152.569635092,593.2389,-0.0171,-0.2630, 593.6658,-0.2549
152.589860178,593.2407,-0.0168,-0.2630, 593.6658,-0.2616
152.609977780,593.2418,-0.0165,-0.2630, 593.4106,-0.2546
152.630089091,593.2423,-0.0162,-0.2630, 593.4106,-0.2575
152.650182154,593.2428,-0.0160,-0.2630, 593.4240,-0.2627
152.670289924,593.2434,-0.0160,-0.2630, 593.4240,-0.2691
152.690402818,593.2440,-0.0160,-0.2630, 593.4240,-0.2675
152.710688812,593.2453,-0.0158,-0.2630, 593.7278,-0.2680
152.730801623,593.2474,-0.0155,-0.2631, 593.7278,-0.2646
152.750903185,593.2495,-0.0154,-0.2631, 593.7416,-0.2728
152.771025370,593.2517,-0.0151,-0.2631, 593.7416,-0.2607
152.791145888,593.2538,-0.0147,-0.2631, 593.7416,-0.2581
152.811278862,593.2557,-0.0144,-0.2631, 593.6355,-0.2655
152.831391423,593.2573,-0.0142,-0.2632, 593.6355,-0.2643
152.851500693,593.2589,-0.0142,-0.2632, 593.2274,-0.2745
152.871605255,593.2585,-0.0144,-0.2632, 593.2274,-0.2720
