time,altitude,velocity,accel_bias,alt (bmp),vert_accel
108.637423388,593.2212,-0.0209,-0.2634, 593.0149,-0.2640
108.657575958,593.2198,-0.0210,-0.2634, 593.0149,-0.2654
108.677669079,593.2188,-0.0211,-0.2634, 593.2057,-0.2637
108.697758283,593.2183,-0.0211,-0.2634, 593.2057,-0.2657
108.717857944,593.2178,-0.0212,-0.2634, 593.3817,-0.2636
108.737956022,593.2182,-0.0211,-0.2634, 593.3817,-0.2660
108.758068807,593.2186,-0.0209,-0.2634, 593.3817,-0.2607
108.778176717,593.2182,-0.0208,-0.2634, 593.0848,-0.2584
108.798273087,593.2171,-0.0208,-0.2634, 593.0848,-0.2633
108.818368832,593.2160,-0.0208,-0.2634, 593.3458,-0.2559
108.838494364,593.2162,-0.0206,-0.2634, 593.3458,-0.2589
108.858612314,593.2165,-0.0205,-0.2634, 593.3458,-0.2649
108.878718724,593.2174,-0.0205,-0.2634, 593.5136,-0.2730
108.898818302,593.2185,-0.0205,-0.2635, 593.5136,-0.2740
108.918918422,593.2193,-0.0206,-0.2635, 593.3414,-0.2795
108.939017166,593.2195,-0.0207,-0.2635, 593.3414,-0.2708
108.959137200,593.2197,-0.0207,-0.2635, 593.3414,-0.2658
108.979241527,593.2205,-0.0206,-0.2635, 593.5119,-0.2622
108.999344146,593.2216,-0.0204,-0.2635, 593.5119,-0.2652
109.019501840,593.2223,-0.0202,-0.2635, 593.3169,-0.2645
109.039609792,593.2224,-0.0202,-0.2635, 593.3169,-0.2637
109.059723367,593.2225,-0.0202,-0.2635, 593.3169,-0.2717
109.079837693,593.2237,-0.0201,-0.2635, 593.6345,-0.2646
109.099943395,593.2254,-0.0198,-0.2635, 593.6345,-0.2578
109.120055971,593.2271,-0.0195,-0.2636, 593.6799,-0.2639
109.140167505,593.2290,-0.0192,-0.2636, 593.6799,-0.2675
109.160543625,593.2308,-0.0189,-0.2636, 593.6799,-0.2638
109.180661241,593.2317,-0.0188,-0.2636, 593.4075,-0.2640
109.200769068,593.2322,-0.0186,-0.2636, 593.4075,-0.2658
109.220879811,593.2325,-0.0186,-0.2636, 593.2508,-0.2690
109.240987304,593.2322,-0.0187,-0.2636, 593.2508,-0.2647
109.261210616,593.2319,-0.0187,-0.2636, 593.2508,-0.2690
109.281334276,593.2318,-0.0188,-0.2636, 593.3004,-0.2695
109.301453312,593.2317,-0.0190,-0.2636, 593.3004,-0.2727
109.321563682,593.2316,-0.0191,-0.2636, 593.2360,-0.2702
109.341667887,593.2312,-0.0192,-0.2636, 593.2360,-0.2710
109.361833832,593.2309,-0.0193,-0.2636, 593.2360,-0.2671
109.381942995,593.2308,-0.0194,-0.2636, 593.3304,-0.2713
109.402051449,593.2309,-0.0195,-0.2636, 593.3304,-0.2685
109.422148030,593.2311,-0.0195,-0.2636, 593.3910,-0.2639
109.442242236,593.2315,-0.0193,-0.2636, 593.3910,-0.2581
109.462381519,593.2319,-0.0190,-0.2637, 593.3910,-0.2534
109.482487973,593.2313,-0.0188,-0.2637, 593.1285,-0.2499
109.502590345,593.2304,-0.0187,-0.2636, 593.1285,-0.2569
109.522681510,593.2299,-0.0186,-0.2636, 593.4323,-0.2587
109.542777091,593.2306,-0.0184,-0.2637, 593.4323,-0.2586
109.562908667,593.2312,-0.0183,-0.2637, 593.4323,-0.2657
109.583011789,593.2322,-0.0181,-0.2637, 593.5284,-0.2675
109.603104745,593.2333,-0.0179,-0.2637, 593.5284,-0.2620
109.623222323,593.2343,-0.0178,-0.2637, 593.4512,-0.2631
