time,altitude,velocity,accel_bias,alt (bmp),vert_accel
100.591045139,593.4214, 0.0173,-0.2651, 593.3458,-0.2691
100.611152819,593.4214, 0.0173,-0.2651, 593.3458,-0.2652
100.631258750,593.4215, 0.0173,-0.2651, 593.3910,-0.2646
100.651354349,593.4217, 0.0172,-0.2651, 593.3910,-0.2705
100.671461280,593.4218, 0.0171,-0.2651, 593.3458,-0.2683
100.691597915,593.4218, 0.0170,-0.2651, 593.3458,-0.2687
100.713403128,593.4217, 0.0169,-0.2651, 593.3458,-0.2666
100.733519099,593.4223, 0.0169,-0.2651, 593.5284,-0.2662
100.753625280,593.4232, 0.0170,-0.2651, 593.5284,-0.2642
100.773730919,593.4235, 0.0170,-0.2651, 593.1209,-0.2642
100.793834642,593.4223, 0.0168,-0.2651, 593.1209,-0.2629
100.813948572,593.4211, 0.0167,-0.2651, 593.1209,-0.2644
100.834055419,593.4198, 0.0166,-0.2651, 593.0889,-0.2600
100.854157351,593.4185, 0.0164,-0.2651, 593.0889,-0.2601
100.874294194,593.4173, 0.0164,-0.2651, 593.2415,-0.2587
100.894398333,593.4168, 0.0164,-0.2651, 593.2415,-0.2567
100.914521178,593.4162, 0.0164,-0.2650, 593.2415,-0.2614
100.934625651,593.4159, 0.0164,-0.2650, 593.3214,-0.2605
100.954734706,593.4158, 0.0164,-0.2650, 593.3214,-0.2603
100.974846386,593.4158, 0.0165,-0.2650, 593.4681,-0.2597
100.994949359,593.4164, 0.0166,-0.2650, 593.4681,-0.2615
101.015062789,593.4170, 0.0168,-0.2650, 593.4681,-0.2575
101.035165429,593.4171, 0.0168,-0.2650, 593.3624,-0.2642
101.055283900,593.4172, 0.0168,-0.2650, 593.3624,-0.2624
101.075477359,593.4170, 0.0168,-0.2650, 593.1812,-0.2632
101.095598912,593.4161, 0.0166,-0.2650, 593.1812,-0.2630
101.115707551,593.4153, 0.0166,-0.2650, 593.1812,-0.2614
101.135806775,593.4146, 0.0165,-0.2650, 593.2415,-0.2623
101.155905665,593.4141, 0.0165,-0.2650, 593.2415,-0.2608
101.176041716,593.4138, 0.0165,-0.2650, 593.4533,-0.2604
101.196139274,593.4143, 0.0167,-0.2650, 593.4533,-0.2541
101.216245829,593.4148, 0.0169,-0.2650, 593.4533,-0.2552
101.236373715,593.4154, 0.0171,-0.2650, 593.4681,-0.2579
101.256473815,593.4160, 0.0173,-0.2650, 593.4681,-0.2564
101.276589039,593.4163, 0.0175,-0.2650, 593.2852,-0.2575
101.296686807,593.4160, 0.0175,-0.2650, 593.2852,-0.2627
101.316800864,593.4156, 0.0174,-0.2650, 593.2852,-0.2629
101.336907548,593.4149, 0.0173,-0.2650, 593.1960,-0.2615
101.357001858,593.4141, 0.0173,-0.2650, 593.1960,-0.2617
101.377103084,593.4139, 0.0172,-0.2650, 593.4075,-0.2637
101.397204893,593.4142, 0.0172,-0.2650, 593.4075,-0.2696
101.417320742,593.4145, 0.0171,-0.2650, 593.5470,-0.2667
101.437424301,593.4155, 0.0172,-0.2650, 593.5470,-0.2622
101.457525152,593.4165, 0.0173,-0.2650, 593.5470,-0.2623
101.477624753,593.4172, 0.0174,-0.2650, 593.4364,-0.2627
101.497727271,593.4176, 0.0175,-0.2650, 593.4364,-0.2585
101.517841245,593.4180, 0.0176,-0.2650, 593.1344,-0.2595
101.537946887,593.4169, 0.0176,-0.2650, 593.1344,-0.2586
101.558047113,593.4159, 0.0174,-0.2650, 593.1344,-0.2651
101.578142714,593.4152, 0.0173,-0.2650, 593.3021,-0.2643
