time,altitude,velocity,accel_bias,alt (bmp),vert_accel
168.982971191,593.6365, 0.0245,-0.2637, 593.5198,-0.2518
169.003091997,593.6364, 0.0247,-0.2637, 593.4723,-0.2516
169.023194888,593.6360, 0.0248,-0.2637, 593.4723,-0.2566
169.043294530,593.6357, 0.0247,-0.2637, 593.4723,-0.2576
169.063399255,593.6362, 0.0248,-0.2637, 593.6899,-0.2638
169.083510187,593.6369, 0.0248,-0.2637, 593.6899,-0.2660
169.103633867,593.6373, 0.0247,-0.2637, 593.3803,-0.2662
169.123736967,593.6365, 0.0245,-0.2637, 593.3803,-0.2703
169.143847858,593.6356, 0.0242,-0.2637, 593.3803,-0.2627
169.163951957,593.6352, 0.0241,-0.2637, 593.4877,-0.2606
169.184061889,593.6350, 0.0241,-0.2637, 593.4877,-0.2591
169.204187528,593.6349, 0.0241,-0.2637, 593.6386,-0.2620
169.224298668,593.6354, 0.0241,-0.2637, 593.6386,-0.2612
169.244408434,593.6359, 0.0242,-0.2637, 593.6386,-0.2611
169.264536449,593.6363, 0.0243,-0.2637, 593.6238,-0.2543
169.284651758,593.6367, 0.0245,-0.2637, 593.6238,-0.2579
169.304780773,593.6370, 0.0246,-0.2637, 593.5274,-0.2580
169.324941117,593.6369, 0.0246,-0.2637, 593.5274,-0.2568
169.345058842,593.6368, 0.0246,-0.2637, 593.5274,-0.2613
169.365185399,593.6376, 0.0248,-0.2637, 593.7595,-0.2586
169.385292667,593.6387, 0.0249,-0.2637, 593.7595,-0.2590
169.405403935,593.6399, 0.0251,-0.2637, 593.8487,-0.2555
169.425504829,593.6415, 0.0254,-0.2637, 593.8487,-0.2559
169.445597308,593.6430, 0.0257,-0.2637, 593.8487,-0.2566
169.465717658,593.6433, 0.0257,-0.2637, 593.5122,-0.2595
169.485814719,593.6431, 0.0257,-0.2637, 593.5122,-0.2585
169.505918071,593.6429, 0.0257,-0.2637, 593.4953,-0.2601
169.526049044,593.6427, 0.0258,-0.2637, 593.4953,-0.2531
169.546147605,593.6424, 0.0260,-0.2637, 593.4953,-0.2477
169.566246958,593.6425, 0.0263,-0.2637, 593.5577,-0.2503
169.586353852,593.6426, 0.0265,-0.2637, 593.5577,-0.2524
169.606469827,593.6425, 0.0266,-0.2637, 593.4953,-0.2540
169.626565347,593.6423, 0.0267,-0.2637, 593.4953,-0.2538
169.646663700,593.6421, 0.0268,-0.2636, 593.6634,-0.2526
169.666763927,593.6427, 0.0271,-0.2636, 593.6634,-0.2516
169.686869321,593.6433, 0.0274,-0.2636, 593.6634,-0.2504
169.706982797,593.6435, 0.0275,-0.2636, 593.4953,-0.2572
169.727089981,593.6433, 0.0276,-0.2636, 593.4953,-0.2588
169.747188668,593.6431, 0.0276,-0.2636, 593.5559,-0.2553
169.767285104,593.6432, 0.0277,-0.2636, 593.5559,-0.2570
169.787394622,593.6433, 0.0278,-0.2636, 593.5559,-0.2579
169.807516472,593.6438, 0.0279,-0.2636, 593.6934,-0.2563
169.827625198,593.6446, 0.0281,-0.2636, 593.6934,-0.2550
169.847731966,593.6454, 0.0283,-0.2636, 593.6014,-0.2552
169.867838276,593.6457, 0.0285,-0.2636, 593.6014,-0.2548
169.887953002,593.6460, 0.0287,-0.2636, 593.6014,-0.2549
169.908075976,593.6461, 0.0287,-0.2636, 593.4953,-0.2580
169.928186452,593.6459, 0.0287,-0.2636, 593.4953,-0.2598
169.948303719,593.6457, 0.0287,-0.2636, 593.6482,-0.2609
169.968414778,593.6463, 0.0287,-0.2636, 593.6482,-0.2608
