time,altitude,velocity,accel_bias,alt (bmp),vert_accel
193.124432192,593.4831,-0.0291,-0.2616, 593.5373,-0.2659
193.144560509,593.4827,-0.0292,-0.2616, 593.5373,-0.2646
193.164671204,593.4827,-0.0291,-0.2616, 593.6204,-0.2634
193.184772817,593.4828,-0.0291,-0.2616, 593.6204,-0.2668
193.204881678,593.4826,-0.0292,-0.2616, 593.3865,-0.2685
193.224988915,593.4816,-0.0294,-0.2616, 593.3865,-0.2648
193.245114233,593.4805,-0.0294,-0.2616, 593.3865,-0.2572
193.265223139,593.4802,-0.0292,-0.2616, 593.5887,-0.2550
193.285318005,593.4801,-0.0290,-0.2616, 593.5887,-0.2562
193.305424994,593.4799,-0.0289,-0.2616, 593.4209,-0.2571
193.325531858,593.4790,-0.0290,-0.2616, 593.4209,-0.2738
193.345639805,593.4781,-0.0294,-0.2616, 593.4209,-0.2777
193.365760543,593.4777,-0.0297,-0.2616, 593.5449,-0.2740
193.385868615,593.4774,-0.0298,-0.2616, 593.5449,-0.2687
193.405973979,593.4770,-0.0299,-0.2616, 593.4089,-0.2645
193.426087259,593.4760,-0.0299,-0.2616, 593.4089,-0.2635
193.446428007,593.4751,-0.0300,-0.2616, 593.4089,-0.2645
193.466532913,593.4745,-0.0300,-0.2616, 593.5050,-0.2591
193.486629029,593.4740,-0.0298,-0.2616, 593.5050,-0.2460
193.506728019,593.4736,-0.0295,-0.2616, 593.4995,-0.2415
193.526828260,593.4731,-0.0291,-0.2616, 593.4995,-0.2436
193.546939956,593.4726,-0.0287,-0.2616, 593.4995,-0.2465
193.567036572,593.4722,-0.0286,-0.2616, 593.5036,-0.2587
193.587131646,593.4718,-0.0285,-0.2616, 593.5036,-0.2591
193.607226179,593.4716,-0.0285,-0.2616, 593.6579,-0.2638
193.627354082,593.4719,-0.0285,-0.2616, 593.6579,-0.2650
193.647497649,593.4723,-0.0286,-0.2617, 593.6579,-0.2725
193.667597431,593.4722,-0.0287,-0.2617, 593.5518,-0.2692
193.687689506,593.4720,-0.0288,-0.2617, 593.5518,-0.2730
193.707787580,593.4724,-0.0290,-0.2617, 593.7826,-0.2767
193.727889694,593.4733,-0.0290,-0.2617, 593.7826,-0.2690
193.748001308,593.4743,-0.0290,-0.2617, 593.7843,-0.2707
193.768111380,593.4753,-0.0290,-0.2617, 593.7843,-0.2721
193.788220369,593.4762,-0.0291,-0.2617, 593.7843,-0.2827
193.808327400,593.4768,-0.0294,-0.2617, 593.6331,-0.2905
193.828433139,593.4770,-0.0299,-0.2617, 593.6331,-0.2758
193.848549710,593.4772,-0.0299,-0.2617, 593.6331,-0.2694
193.868660116,593.4773,-0.0298,-0.2617, 593.6331,-0.2619
193.888770396,593.4775,-0.0296,-0.2618, 593.6331,-0.2520
193.908879218,593.4776,-0.0295,-0.2618, 593.5935,-0.2675
193.928986458,593.4776,-0.0295,-0.2618, 593.5935,-0.2685
193.949104820,593.4776,-0.0296,-0.2618, 593.7843,-0.2739
193.969215850,593.4785,-0.0296,-0.2618, 593.7843,-0.2659
193.989322715,593.4794,-0.0294,-0.2618, 593.7843,-0.2569
194.009437744,593.4805,-0.0291,-0.2618, 593.8501,-0.2546
194.029542234,593.4818,-0.0287,-0.2618, 593.8501,-0.2513
194.049666346,593.4831,-0.0283,-0.2618, 593.3596,-0.2598
194.069783875,593.4819,-0.0285,-0.2618, 593.3596,-0.2736
194.089891906,593.4807,-0.0289,-0.2618, 593.3596,-0.2773
194.110012768,593.4806,-0.0291,-0.2618, 593.8050,-0.2650
