time,altitude,velocity,accel_bias,alt (bmp),vert_accel
82.486901285,593.2142,-0.0076,-0.2645, 593.0586,-0.2735
82.507024582,593.2132,-0.0079,-0.2645, 593.0586,-0.2746
82.527128881,593.2123,-0.0082,-0.2645, 593.3586,-0.2735
82.547278673,593.2129,-0.0083,-0.2645, 593.3586,-0.2729
82.567398470,593.2134,-0.0083,-0.2645, 593.3586,-0.2697
82.587508185,593.2133,-0.0084,-0.2645, 593.0796,-0.2667
82.607642605,593.2124,-0.0085,-0.2645, 593.0796,-0.2692
82.627738406,593.2116,-0.0088,-0.2645, 593.2153,-0.2736
82.647839331,593.2114,-0.0089,-0.2645, 593.2153,-0.2710
82.667943088,593.2112,-0.0090,-0.2645, 593.2153,-0.2693
82.688044638,593.2107,-0.0091,-0.2645, 593.0641,-0.2667
82.708154103,593.2097,-0.0093,-0.2645, 593.0641,-0.2678
82.728287357,593.2088,-0.0095,-0.2645, 593.2229,-0.2677
82.748420360,593.2087,-0.0095,-0.2645, 593.2229,-0.2700
82.768526534,593.2085,-0.0097,-0.2645, 593.2229,-0.2708
82.788630125,593.2084,-0.0098,-0.2645, 593.2377,-0.2718
82.808744423,593.2084,-0.0099,-0.2645, 593.2377,-0.2694
82.828853388,593.2083,-0.0100,-0.2645, 593.2529,-0.2729
82.848957354,593.2083,-0.0102,-0.2645, 593.2529,-0.2747
82.869056987,593.2083,-0.0103,-0.2645, 593.2529,-0.2723
82.889157162,593.2092,-0.0102,-0.2645, 593.4960,-0.2649
82.909442767,593.2105,-0.0101,-0.2645, 593.4960,-0.2658
82.929539901,593.2112,-0.0099,-0.2645, 593.0937,-0.2626
82.949649616,593.2104,-0.0100,-0.2645, 593.0937,-0.2605
82.969755373,593.2096,-0.0099,-0.2645, 593.0937,-0.2585
82.989849508,593.2104,-0.0097,-0.2645, 593.5132,-0.2624
83.010132821,593.2117,-0.0095,-0.2646, 593.5132,-0.2627
83.030238578,593.2132,-0.0093,-0.2646, 593.6944,-0.2697
83.050352668,593.2155,-0.0090,-0.2646, 593.6944,-0.2695
83.070458883,593.2177,-0.0088,-0.2646, 593.6944,-0.2657
83.090563349,593.2189,-0.0086,-0.2646, 593.4344,-0.2672
83.110678230,593.2198,-0.0085,-0.2646, 593.4344,-0.2637
83.130782405,593.2208,-0.0082,-0.2646, 593.4981,-0.2596
83.150877747,593.2220,-0.0080,-0.2646, 593.4981,-0.2658
83.170988337,593.2232,-0.0079,-0.2647, 593.4981,-0.2692
83.191098261,593.2251,-0.0077,-0.2647, 593.6761,-0.2657
83.211213850,593.2272,-0.0075,-0.2647, 593.6761,-0.2728
83.231318857,593.2291,-0.0074,-0.2647, 593.5570,-0.2711
83.251458985,593.2306,-0.0073,-0.2647, 593.5570,-0.2657
83.271579243,593.2321,-0.0070,-0.2647, 593.5570,-0.2658
83.291691211,593.2328,-0.0069,-0.2647, 593.3452,-0.2599
83.311815801,593.2332,-0.0067,-0.2647, 593.3452,-0.2596
83.331968429,593.2336,-0.0065,-0.2648, 593.3014,-0.2597
83.352085521,593.2338,-0.0064,-0.2648, 593.3014,-0.2605
83.372217777,593.2340,-0.0063,-0.2648, 593.3014,-0.2604
83.392328286,593.2339,-0.0062,-0.2648, 593.2377,-0.2618
83.412438296,593.2338,-0.0061,-0.2648, 593.2377,-0.2566
83.432538474,593.2341,-0.0059,-0.2648, 593.5280,-0.2572
83.452641276,593.2354,-0.0057,-0.2648, 593.5280,-0.2623
83.472775698,593.2368,-0.0055,-0.2648, 593.5280,-0.2689
