time,altitude,velocity,accel_bias,alt (bmp),vert_accel
103.609181845,593.3896, 0.0103,-0.2645, 593.3910,-0.2683
103.629495419,593.3896, 0.0102,-0.2645, 593.3472,-0.2665
103.649596984,593.3896, 0.0101,-0.2645, 593.3472,-0.2645
103.669692799,593.3896, 0.0100,-0.2645, 593.3607,-0.2655
103.689792697,593.3896, 0.0100,-0.2645, 593.3607,-0.2652
103.709889887,593.3897, 0.0098,-0.2645, 593.3607,-0.2705
103.730024863,593.3895, 0.0096,-0.2645, 593.2811,-0.2742
103.750125386,593.3891, 0.0094,-0.2645, 593.2811,-0.2739
103.770222035,593.3888, 0.0092,-0.2645, 593.4075,-0.2695
103.790319683,593.3890, 0.0091,-0.2645, 593.4075,-0.2695
103.810419040,593.3893, 0.0090,-0.2645, 593.4075,-0.2689
103.830543184,593.3900, 0.0089,-0.2645, 593.5174,-0.2754
103.850649290,593.3908, 0.0088,-0.2645, 593.5174,-0.2723
103.870752687,593.3912, 0.0087,-0.2645, 593.2115,-0.2678
103.890854710,593.3905, 0.0085,-0.2645, 593.2115,-0.2707
103.910953858,593.3897, 0.0082,-0.2645, 593.2115,-0.2768
103.931067213,593.3902, 0.0081,-0.2645, 593.5174,-0.2703
103.951179109,593.3909, 0.0081,-0.2645, 593.5174,-0.2670
103.971285089,593.3917, 0.0080,-0.2645, 593.4667,-0.2732
103.991384029,593.3922, 0.0079,-0.2645, 593.4667,-0.2678
104.011492551,593.3927, 0.0079,-0.2645, 593.4667,-0.2707
104.031617529,593.3927, 0.0078,-0.2645, 593.3414,-0.2694
104.051734466,593.3926, 0.0077,-0.2645, 593.3414,-0.2706
104.071846612,593.3925, 0.0076,-0.2645, 593.3114,-0.2669
104.091954884,593.3922, 0.0075,-0.2645, 593.3114,-0.2661
104.112062656,593.3919, 0.0074,-0.2645, 593.3114,-0.2675
104.132182217,593.3928, 0.0075,-0.2645, 593.6042,-0.2650
104.152297988,593.3940, 0.0076,-0.2645, 593.6042,-0.2619
104.172408676,593.3947, 0.0077,-0.2645, 593.2398,-0.2673
104.192514865,593.3941, 0.0075,-0.2645, 593.2398,-0.2657
104.212622304,593.3934, 0.0074,-0.2645, 593.2398,-0.2619
104.232748531,593.3918, 0.0072,-0.2645, 592.9680,-0.2664
104.252863136,593.3898, 0.0068,-0.2645, 592.9680,-0.2698
104.272974452,593.3877, 0.0065,-0.2645, 592.8940,-0.2677
104.293084476,593.3853, 0.0061,-0.2645, 592.8940,-0.2686
104.313196625,593.3829, 0.0057,-0.2644, 592.8940,-0.2691
104.333319731,593.3812, 0.0055,-0.2644, 593.0738,-0.2640
104.353430421,593.3798, 0.0052,-0.2644, 593.0738,-0.2688
104.373541737,593.3781, 0.0050,-0.2644, 592.9091,-0.2653
104.393649303,593.3759, 0.0047,-0.2644, 592.9091,-0.2696
104.413758744,593.3736, 0.0042,-0.2644, 592.9091,-0.2698
104.433880016,593.3727, 0.0038,-0.2644, 593.2759,-0.2841
104.454028535,593.3723, 0.0033,-0.2644, 593.2759,-0.2826
104.474119978,593.3719, 0.0030,-0.2644, 593.3355,-0.2752
104.494217630,593.3718, 0.0029,-0.2644, 593.3355,-0.2668
104.514318113,593.3716, 0.0028,-0.2643, 593.3355,-0.2673
104.534428096,593.3710, 0.0027,-0.2643, 593.1960,-0.2685
104.554519790,593.3701, 0.0024,-0.2643, 593.1960,-0.2778
104.574620274,593.3695, 0.0021,-0.2643, 593.3762,-0.2706
104.594745670,593.3696, 0.0020,-0.2643, 593.3762,-0.2644
