time,altitude,velocity,accel_bias,alt (bmp),vert_accel
38.218190402,592.0425, 0.0543,-0.2746, 592.7555,-0.2624
38.238312736,592.0471, 0.0551,-0.2747, 592.7511,-0.2590
38.258419825,592.0517, 0.0559,-0.2747, 592.7511,-0.2592
38.278526164,592.0564, 0.0566,-0.2747, 592.7511,-0.2584
38.298634629,592.0613, 0.0574,-0.2748, 592.8268,-0.2615
38.318734428,592.0662, 0.0581,-0.2748, 592.8268,-0.2595
38.339028071,592.0707, 0.0589,-0.2748, 592.4380,-0.2577
38.359133994,592.0737, 0.0595,-0.2748, 592.4380,-0.2574
38.379298157,592.0768, 0.0601,-0.2749, 592.4380,-0.2607
38.399453489,592.0815, 0.0607,-0.2749, 592.8930,-0.2693
38.419548831,592.0868, 0.0613,-0.2749, 592.8930,-0.2730
38.439670668,592.0917, 0.0619,-0.2749, 592.6360,-0.2636
38.459771508,592.0957, 0.0623,-0.2750, 592.6360,-0.2743
38.479868725,592.0996, 0.0627,-0.2750, 592.6360,-0.2685
38.499974231,592.1041, 0.0633,-0.2750, 592.7704,-0.2669
38.520073447,592.1087, 0.0638,-0.2750, 592.7704,-0.2737
38.540175121,592.1129, 0.0642,-0.2751, 592.5286,-0.2745
38.560266921,592.1163, 0.0648,-0.2751, 592.5286,-0.2645
38.580433626,592.1197, 0.0650,-0.2751, 592.5286,-0.2662
38.600532384,592.1242, 0.0657,-0.2751, 592.6057,-0.2661
38.620633432,592.1279, 0.0661,-0.2751, 592.6057,-0.2668
38.640746354,592.1318, 0.0666,-0.2752, 592.6663,-0.2649
38.660843696,592.1358, 0.0671,-0.2752, 592.6663,-0.2663
38.680943745,592.1398, 0.0676,-0.2752, 592.9381,-0.2671
38.701042502,592.1452, 0.0683,-0.2752, 592.9381,-0.2671
38.721146009,592.1505, 0.0689,-0.2753, 592.9381,-0.2633
38.741264805,592.1551, 0.0695,-0.2753, 592.6347,-0.2669
38.761371811,592.1588, 0.0701,-0.2753, 592.6347,-0.2655
38.781471444,592.1626, 0.0706,-0.2753, 592.5740,-0.2631
38.801572659,592.1661, 0.0710,-0.2753, 592.5740,-0.2682
38.821676541,592.1695, 0.0714,-0.2754, 592.5740,-0.2733
38.841792046,592.1733, 0.0717,-0.2754, 592.6949,-0.2680
38.861894136,592.1773, 0.0722,-0.2754, 592.6949,-0.2675
38.881996018,592.1814, 0.0728,-0.2754, 592.9381,-0.2617
38.902095734,592.1866, 0.0735,-0.2754, 592.9381,-0.2648
38.922205282,592.1918, 0.0742,-0.2755, 592.9381,-0.2643
38.942321036,592.1973, 0.0748,-0.2755, 593.0121,-0.2717
38.962428334,592.2028, 0.0754,-0.2755, 593.0121,-0.2697
38.982528342,592.2084, 0.0760,-0.2756, 592.7855,-0.2688
39.002628057,592.2128, 0.0765,-0.2756, 592.7855,-0.2706
39.022858794,592.2172, 0.0769,-0.2756, 592.7855,-0.2703
39.042968258,592.2216, 0.0774,-0.2756, 592.7814,-0.2698
39.063069598,592.2259, 0.0778,-0.2757, 592.7814,-0.2703
39.083171272,592.2302, 0.0783,-0.2757, 592.8778,-0.2652
39.103272738,592.2351, 0.0789,-0.2757, 592.8778,-0.2671
39.123386659,592.2399, 0.0795,-0.2757, 592.8778,-0.2727
39.143509371,592.2454, 0.0800,-0.2758, 593.1650,-0.2686
39.163618336,592.2516, 0.0807,-0.2758, 593.1650,-0.2748
39.183730549,592.2578, 0.0813,-0.2758, 593.2236,-0.2721
39.203837931,592.2642, 0.0821,-0.2759, 593.2236,-0.2626
