time,altitude,velocity,accel_bias,alt (bmp),vert_accel
53.304095305,593.7851, 0.1478,-0.2683, 592.8857,-0.2624
53.324209188,593.7836, 0.1474,-0.2683, 592.8857,-0.2662
53.344309406,593.7829, 0.1469,-0.2682, 593.1444,-0.2676
53.364412165,593.7826, 0.1466,-0.2682, 593.1444,-0.2648
53.384512467,593.7822, 0.1462,-0.2682, 593.0176,-0.2639
53.404634306,593.7812, 0.1458,-0.2682, 593.0176,-0.2637
53.424739315,593.7803, 0.1454,-0.2681, 593.0176,-0.2543
53.444844200,593.7797, 0.1451,-0.2681, 593.1275,-0.2622
53.464947042,593.7793, 0.1447,-0.2681, 593.1275,-0.2691
53.485047719,593.7785, 0.1442,-0.2680, 592.9918,-0.2708
53.505148937,593.7774, 0.1436,-0.2680, 592.9918,-0.2695
53.525258778,593.7763, 0.1432,-0.2680, 593.3558,-0.2639
53.545363371,593.7770, 0.1430,-0.2680, 593.3558,-0.2655
53.565468630,593.7777, 0.1429,-0.2679, 593.3558,-0.2632
53.585568598,593.7778, 0.1425,-0.2679, 593.0824,-0.2696
53.605670774,593.7771, 0.1420,-0.2679, 593.0824,-0.2714
53.625783074,593.7764, 0.1416,-0.2679, 592.7669,-0.2621
53.645885708,593.7742, 0.1411,-0.2678, 592.7669,-0.2622
53.665993425,593.7719, 0.1406,-0.2678, 592.7669,-0.2614
53.686094727,593.7699, 0.1401,-0.2677, 592.8575,-0.2611
53.706196153,593.7680, 0.1397,-0.2677, 592.8575,-0.2577
53.726310952,593.7662, 0.1393,-0.2677, 592.7982,-0.2552
53.746413337,593.7641, 0.1390,-0.2676, 592.7982,-0.2539
53.766521262,593.7620, 0.1386,-0.2676, 592.7982,-0.2547
53.786622730,593.7608, 0.1384,-0.2676, 593.1444,-0.2582
53.806726281,593.7605, 0.1382,-0.2675, 593.1444,-0.2608
53.826837456,593.7601, 0.1379,-0.2675, 593.1430,-0.2605
53.846940882,593.7597, 0.1376,-0.2675, 593.1430,-0.2640
53.867046182,593.7594, 0.1372,-0.2675, 593.1430,-0.2672
53.887150400,593.7585, 0.1368,-0.2674, 592.9481,-0.2646
53.907252826,593.7571, 0.1362,-0.2674, 592.9481,-0.2687
53.927365542,593.7557, 0.1358,-0.2674, 592.9784,-0.2640
53.947477758,593.7545, 0.1354,-0.2673, 592.9784,-0.2644
53.967585475,593.7533, 0.1350,-0.2673, 592.9784,-0.2615
53.987693026,593.7527, 0.1347,-0.2673, 593.2198,-0.2601
54.007803201,593.7527, 0.1345,-0.2673, 593.2198,-0.2568
54.027922999,593.7527, 0.1343,-0.2672, 593.0703,-0.2563
54.048030299,593.7519, 0.1341,-0.2672, 593.0703,-0.2556
54.068175427,593.7511, 0.1341,-0.2672, 593.0703,-0.2440
54.088298808,593.7501, 0.1340,-0.2672, 592.9463,-0.2474
54.108428563,593.7487, 0.1338,-0.2671, 592.9463,-0.2477
54.128595854,593.7473, 0.1337,-0.2671, 593.2969,-0.2510
54.148695073,593.7477, 0.1337,-0.2671, 593.2969,-0.2503
54.168793458,593.7481, 0.1337,-0.2671, 593.2969,-0.2536
54.188892093,593.7486, 0.1337,-0.2670, 593.3407,-0.2538
54.208989436,593.7492, 0.1337,-0.2670, 593.3407,-0.2554
54.229098487,593.7498, 0.1336,-0.2670, 593.0931,-0.2614
54.249194373,593.7491, 0.1333,-0.2670, 593.0931,-0.2639
54.269287512,593.7485, 0.1328,-0.2670, 593.0931,-0.2697
54.289393607,593.7475, 0.1322,-0.2669, 593.0534,-0.2671
