time,altitude,velocity,accel_bias,alt (bmp),vert_accel
189.101462366,593.5536,-0.0161,-0.2612, 593.4144,-0.2622
189.121585592,593.5526,-0.0162,-0.2612, 593.4144,-0.2627
189.141696278,593.5516,-0.0163,-0.2612, 593.4144,-0.2622
189.161819462,593.5507,-0.0163,-0.2612, 593.4898,-0.2595
189.181931023,593.5501,-0.0164,-0.2612, 593.4898,-0.2670
189.202027419,593.5494,-0.0165,-0.2612, 593.4502,-0.2617
189.222235258,593.5486,-0.0167,-0.2612, 593.4502,-0.2621
189.242348069,593.5478,-0.0167,-0.2612, 593.4502,-0.2617
189.262462006,593.5467,-0.0169,-0.2612, 593.3555,-0.2633
189.282568070,593.5454,-0.0171,-0.2612, 593.3555,-0.2698
189.302671176,593.5441,-0.0174,-0.2612, 593.1106,-0.2696
189.322780489,593.5415,-0.0178,-0.2612, 593.1106,-0.2709
189.342877179,593.5390,-0.0183,-0.2612, 593.1106,-0.2700
189.362989617,593.5372,-0.0187,-0.2612, 593.3979,-0.2707
189.383112887,593.5361,-0.0189,-0.2611, 593.3979,-0.2663
189.403208536,593.5350,-0.0191,-0.2611, 593.3596,-0.2682
189.423318307,593.5337,-0.0193,-0.2611, 593.3596,-0.2672
189.443544687,593.5324,-0.0196,-0.2611, 593.3596,-0.2660
189.463638961,593.5311,-0.0198,-0.2611, 593.3252,-0.2642
189.483733193,593.5296,-0.0200,-0.2611, 593.3252,-0.2627
189.503860337,593.5282,-0.0202,-0.2611, 593.4884,-0.2619
189.523976191,593.5274,-0.0203,-0.2611, 593.4884,-0.2665
189.544080464,593.5268,-0.0204,-0.2611, 593.4884,-0.2716
189.564182653,593.5260,-0.0207,-0.2611, 593.4430,-0.2714
189.584281010,593.5252,-0.0210,-0.2611, 593.4430,-0.2677
189.604380324,593.5243,-0.0212,-0.2611, 593.4127,-0.2734
189.624491887,593.5233,-0.0215,-0.2611, 593.4127,-0.2694
189.644591119,593.5223,-0.0218,-0.2611, 593.4127,-0.2728
189.664689184,593.5217,-0.0220,-0.2611, 593.5339,-0.2718
189.684788665,593.5214,-0.0221,-0.2611, 593.5339,-0.2671
189.704887938,593.5207,-0.0223,-0.2611, 593.2880,-0.2666
189.724998085,593.5190,-0.0225,-0.2611, 593.2880,-0.2695
189.745100524,593.5174,-0.0228,-0.2611, 593.2880,-0.2711
189.765202714,593.5171,-0.0230,-0.2611, 593.6276,-0.2672
189.785303528,593.5171,-0.0230,-0.2611, 593.6276,-0.2705
189.805402676,593.5172,-0.0231,-0.2611, 593.6111,-0.2689
189.825519530,593.5172,-0.0233,-0.2611, 593.6111,-0.2724
189.845948756,593.5172,-0.0235,-0.2611, 593.6111,-0.2712
189.866053529,593.5163,-0.0236,-0.2611, 593.3824,-0.2641
189.886156801,593.5152,-0.0238,-0.2611, 593.3824,-0.2651
189.906259282,593.5140,-0.0239,-0.2611, 593.3824,-0.2611
189.926368012,593.5128,-0.0240,-0.2611, 593.3824,-0.2604
189.946472576,593.5117,-0.0241,-0.2611, 593.3824,-0.2634
189.966573141,593.5106,-0.0243,-0.2610, 593.3824,-0.2658
189.986670289,593.5094,-0.0245,-0.2610, 593.3824,-0.2717
190.006771687,593.5083,-0.0248,-0.2610, 593.3979,-0.2740
190.026887541,593.5072,-0.0251,-0.2610, 593.3979,-0.2709
190.046988231,593.5062,-0.0255,-0.2610, 593.3979,-0.2793
190.067088587,593.5054,-0.0258,-0.2610, 593.4884,-0.2709
190.087200067,593.5048,-0.0259,-0.2610, 593.4884,-0.2700
