time,altitude,velocity,accel_bias,alt (bmp),vert_accel
119.700685912,593.3980,-0.0027,-0.2651, 593.5587,-0.2687
119.720805307,593.3978,-0.0028,-0.2651, 593.1960,-0.2714
119.740912204,593.3968,-0.0031,-0.2651, 593.1960,-0.2659
119.761006061,593.3957,-0.0032,-0.2651, 593.3214,-0.2640
119.781107708,593.3952,-0.0032,-0.2651, 593.3214,-0.2655
119.801208981,593.3948,-0.0033,-0.2651, 593.3214,-0.2608
119.821325960,593.3938,-0.0033,-0.2651, 593.1189,-0.2643
119.841429815,593.3923,-0.0034,-0.2651, 593.1189,-0.2572
119.861523297,593.3909,-0.0035,-0.2650, 593.3472,-0.2583
119.881620571,593.3906,-0.0035,-0.2650, 593.3472,-0.2703
119.901716011,593.3903,-0.0034,-0.2650, 593.3472,-0.2598
119.921831323,593.3895,-0.0036,-0.2650, 593.1454,-0.2625
119.941934054,593.3882,-0.0038,-0.2650, 593.1454,-0.2758
119.962034868,593.3869,-0.0040,-0.2650, 593.5587,-0.2680
119.982134183,593.3876,-0.0041,-0.2650, 593.5587,-0.2762
120.002376559,593.3884,-0.0041,-0.2650, 593.5587,-0.2729
120.022490122,593.3888,-0.0042,-0.2650, 593.4323,-0.2723
120.042594602,593.3890,-0.0042,-0.2650, 593.4323,-0.2700
120.062696250,593.3891,-0.0043,-0.2650, 593.4171,-0.2712
120.082803230,593.3891,-0.0043,-0.2650, 593.4171,-0.2686
120.102910543,593.3892,-0.0043,-0.2650, 593.4171,-0.2645
120.123023064,593.3889,-0.0044,-0.2650, 593.2811,-0.2669
120.143116172,593.3882,-0.0045,-0.2650, 593.2811,-0.2664
120.163248023,593.3876,-0.0047,-0.2650, 593.2945,-0.2730
120.183347796,593.3870,-0.0048,-0.2650, 593.2945,-0.2691
120.203566093,593.3864,-0.0050,-0.2650, 593.2945,-0.2684
120.223680405,593.3857,-0.0052,-0.2650, 593.2329,-0.2712
120.243781844,593.3848,-0.0054,-0.2650, 593.2329,-0.2741
120.263883286,593.3839,-0.0057,-0.2650, 593.4171,-0.2698
120.283987060,593.3840,-0.0058,-0.2650, 593.4171,-0.2736
120.304090627,593.3840,-0.0060,-0.2650, 593.4171,-0.2714
120.324202151,593.3837,-0.0062,-0.2650, 593.3080,-0.2816
120.344308425,593.3831,-0.0067,-0.2650, 593.3080,-0.2801
120.364406451,593.3825,-0.0070,-0.2650, 593.2329,-0.2799
120.384506934,593.3816,-0.0074,-0.2650, 593.2329,-0.2734
120.404606543,593.3807,-0.0077,-0.2650, 593.2329,-0.2756
120.424958864,593.3807,-0.0078,-0.2650, 593.4926,-0.2741
120.445065680,593.3811,-0.0079,-0.2650, 593.4926,-0.2705
120.465203741,593.3812,-0.0079,-0.2650, 593.2780,-0.2681
120.485306016,593.3805,-0.0081,-0.2650, 593.2780,-0.2686
120.505408375,593.3798,-0.0082,-0.2650, 593.2780,-0.2696
120.525525273,593.3804,-0.0082,-0.2650, 593.6135,-0.2705
120.545630297,593.3814,-0.0080,-0.2650, 593.6135,-0.2609
120.565734572,593.3822,-0.0079,-0.2650, 593.4554,-0.2630
120.585872675,593.3824,-0.0077,-0.2650, 593.4554,-0.2595
120.605973617,593.3826,-0.0076,-0.2650, 593.4554,-0.2601
120.626087182,593.3827,-0.0075,-0.2650, 593.4140,-0.2586
120.646197248,593.3827,-0.0074,-0.2650, 593.4140,-0.2606
120.666300272,593.3823,-0.0073,-0.2650, 593.1530,-0.2626
120.686404214,593.3810,-0.0075,-0.2650, 593.1530,-0.2619
