time,altitude,velocity,accel_bias,alt (bmp),vert_accel
131.769343790,593.4814, 0.0181,-0.2652, 593.5146,-0.2678
131.789449926,593.4819, 0.0181,-0.2652, 593.5146,-0.2660
131.809583016,593.4824, 0.0181,-0.2652, 593.7716,-0.2677
131.829681194,593.4842, 0.0182,-0.2652, 593.7716,-0.2695
131.849779997,593.4860, 0.0184,-0.2652, 593.7716,-0.2604
131.869908546,593.4873, 0.0185,-0.2652, 593.5615,-0.2638
131.890012682,593.4882, 0.0187,-0.2652, 593.5615,-0.2617
131.910119526,593.4887, 0.0187,-0.2652, 593.3937,-0.2665
131.930222203,593.4886, 0.0186,-0.2652, 593.3937,-0.2689
131.950315924,593.4885, 0.0185,-0.2652, 593.3937,-0.2692
131.970414644,593.4879, 0.0182,-0.2652, 593.2897,-0.2718
131.990576396,593.4873, 0.0181,-0.2652, 593.2897,-0.2686
132.010681865,593.4868, 0.0178,-0.2652, 593.3803,-0.2727
132.030785626,593.4866, 0.0178,-0.2652, 593.3803,-0.2636
132.050888512,593.4864, 0.0178,-0.2652, 593.3803,-0.2591
132.070989440,593.4862, 0.0178,-0.2652, 593.3896,-0.2603
132.091268675,593.4861, 0.0178,-0.2652, 593.3896,-0.2625
132.111376185,593.4861, 0.0178,-0.2652, 593.5615,-0.2651
132.131485070,593.4869, 0.0178,-0.2652, 593.5615,-0.2656
132.151586123,593.4876, 0.0180,-0.2652, 593.5615,-0.2591
132.171731419,593.4894, 0.0182,-0.2652, 593.8501,-0.2686
132.191851261,593.4915, 0.0184,-0.2652, 593.8501,-0.2653
132.211968687,593.4935, 0.0186,-0.2652, 593.6555,-0.2550
132.232082029,593.4946, 0.0188,-0.2652, 593.6555,-0.2693
132.252186624,593.4958, 0.0186,-0.2652, 593.6555,-0.2881
132.272293637,593.4979, 0.0183,-0.2652, 593.9124,-0.2876
132.292706230,593.5004, 0.0183,-0.2653, 593.9124,-0.2752
132.312821283,593.5023, 0.0184,-0.2653, 593.5329,-0.2663
132.332935462,593.5028, 0.0184,-0.2653, 593.5329,-0.2643
132.353042933,593.5033, 0.0185,-0.2653, 593.5329,-0.2613
132.373140114,593.5028, 0.0183,-0.2653, 593.2742,-0.2770
132.393263916,593.5020, 0.0179,-0.2653, 593.2742,-0.2689
132.413386676,593.5014, 0.0179,-0.2653, 593.4137,-0.2614
132.433537849,593.5013, 0.0178,-0.2653, 593.4137,-0.2655
132.453643779,593.5012, 0.0179,-0.2652, 593.4137,-0.2542
132.473767123,593.5006, 0.0180,-0.2652, 593.2777,-0.2519
132.493883593,593.4998, 0.0181,-0.2652, 593.2777,-0.2473
132.513988689,593.4994, 0.0183,-0.2652, 593.5615,-0.2526
132.534086870,593.5001, 0.0185,-0.2652, 593.5615,-0.2651
132.554183259,593.5008, 0.0185,-0.2652, 593.5615,-0.2625
132.574290064,593.5012, 0.0187,-0.2652, 593.5043,-0.2526
132.594394535,593.5016, 0.0189,-0.2652, 593.5043,-0.2555
132.614499757,593.5019, 0.0191,-0.2652, 593.4588,-0.2601
132.634640348,593.5021, 0.0189,-0.2652, 593.4588,-0.2769
132.654737946,593.5022, 0.0187,-0.2652, 593.4588,-0.2708
132.674834418,593.5009, 0.0183,-0.2652, 593.1702,-0.2800
132.694947555,593.4996, 0.0177,-0.2652, 593.1702,-0.2812
132.715057818,593.4985, 0.0172,-0.2652, 593.2460,-0.2775
132.735160331,593.4975, 0.0169,-0.2652, 593.2460,-0.2734
132.755258637,593.4966, 0.0165,-0.2652, 593.5480,-0.2772
