time,altitude,velocity,accel_bias,alt (bmp),vert_accel
10.057085078,588.2974,-1.5654,-0.0352, 592.5262,-0.2426
10.077204118,588.2899,-1.5666,-0.0354, 592.5262,-0.2449
10.097309243,588.2798,-1.5681,-0.0355, 592.4504,-0.2473
10.117421951,588.2695,-1.5697,-0.0357, 592.4504,-0.2447
10.137522411,588.2592,-1.5712,-0.0359, 592.4504,-0.2470
10.157620705,588.2490,-1.5728,-0.0360, 592.4656,-0.2454
10.177735995,588.2388,-1.5742,-0.0362, 592.4656,-0.2429
10.197842829,588.2282,-1.5757,-0.0364, 592.0957,-0.2416
10.217943456,588.2162,-1.5774,-0.0365, 592.0957,-0.2460
10.238044749,588.2042,-1.5792,-0.0367, 592.0957,-0.2475
10.258162750,588.1946,-1.5806,-0.0368, 592.7204,-0.2436
10.278279002,588.1858,-1.5819,-0.0370, 592.7204,-0.2469
10.298378756,588.1770,-1.5832,-0.0372, 592.7056,-0.2421
10.318479844,588.1682,-1.5844,-0.0374, 592.7056,-0.2433
10.338583848,588.1594,-1.5856,-0.0376, 592.7056,-0.2417
10.358682770,588.1505,-1.5869,-0.0378, 592.6753,-0.2450
10.378806437,588.1416,-1.5881,-0.0379, 592.6753,-0.2422
10.398913899,588.1328,-1.5893,-0.0381, 592.7301,-0.2427
10.419053022,588.1242,-1.5905,-0.0383, 592.7301,-0.2438
10.439588913,588.1199,-1.5911,-0.0384, 592.7301,-0.2474
10.459701374,588.1067,-1.5931,-0.0387, 592.6395,-0.2496
10.479830999,588.0977,-1.5945,-0.0388, 592.6395,-0.2515
10.499944252,588.0889,-1.5959,-0.0390, 592.7604,-0.2575
10.520053338,588.0805,-1.5972,-0.0392, 592.7604,-0.2505
10.540212250,588.0722,-1.5985,-0.0394, 592.7604,-0.2532
10.560321295,588.0636,-1.5998,-0.0396, 592.7001,-0.2529
10.580458335,588.0550,-1.6011,-0.0398, 592.7001,-0.2522
10.600566088,588.0465,-1.6024,-0.0400, 592.7796,-0.2514
10.620664635,588.0383,-1.6036,-0.0402, 592.7796,-0.2503
10.640763223,588.0302,-1.6049,-0.0403, 592.7796,-0.2603
10.660863270,588.0222,-1.6062,-0.0405, 592.8399,-0.2599
10.680979855,588.0144,-1.6076,-0.0407, 592.8399,-0.2578
10.701083984,588.0064,-1.6088,-0.0409, 592.7039,-0.2527
10.721179240,587.9979,-1.6101,-0.0411, 592.7039,-0.2582
10.741308823,587.9895,-1.6114,-0.0413, 592.7039,-0.2526
10.761408328,587.9814,-1.6125,-0.0415, 592.8113,-0.2519
10.781699009,587.9716,-1.6139,-0.0417, 592.8113,-0.2461
10.801809720,587.9630,-1.6149,-0.0419, 592.5393,-0.2444
10.821914974,587.9538,-1.6160,-0.0421, 592.5393,-0.2425
10.842013063,587.9446,-1.6170,-0.0423, 592.8265,-0.2341
10.862116234,587.9369,-1.6178,-0.0425, 592.8265,-0.2380
10.882232361,587.9292,-1.6187,-0.0427, 592.8265,-0.2408
10.902337156,587.9213,-1.6195,-0.0429, 592.7359,-0.2344
10.922443493,587.9132,-1.6204,-0.0431, 592.7359,-0.2370
10.942545956,587.9051,-1.6212,-0.0433, 592.6298,-0.2390
10.962651960,587.8965,-1.6222,-0.0434, 592.6298,-0.2412
10.982766795,587.8879,-1.6231,-0.0436, 592.6298,-0.2399
11.002872882,587.8803,-1.6239,-0.0438, 592.9911,-0.2365
11.022974053,587.8736,-1.6245,-0.0440, 592.9911,-0.2408
11.043071892,587.8669,-1.6252,-0.0442, 592.7679,-0.2430
