time,altitude,velocity,accel_bias,alt (bmp),vert_accel
203.183676356,593.5918,-0.0056,-0.2639, 593.6420,-0.2648
203.203788406,593.5920,-0.0055,-0.2639, 593.7171,-0.2595
203.223886332,593.5925,-0.0053,-0.2639, 593.7171,-0.2585
203.243980718,593.5931,-0.0052,-0.2639, 593.7171,-0.2570
203.264080688,593.5933,-0.0050,-0.2639, 593.6569,-0.2594
203.284181033,593.5935,-0.0048,-0.2639, 593.6569,-0.2575
203.304293710,593.5938,-0.0046,-0.2639, 593.6889,-0.2491
203.324397680,593.5942,-0.0043,-0.2639, 593.6889,-0.2558
203.344499150,593.5946,-0.0041,-0.2639, 593.6982,-0.2594
203.364591205,593.5950,-0.0040,-0.2639, 593.6982,-0.2636
203.384692217,593.5954,-0.0040,-0.2639, 593.6982,-0.2637
203.404807852,593.5961,-0.0038,-0.2639, 593.7891,-0.2627
203.424914655,593.5970,-0.0036,-0.2639, 593.7891,-0.2584
203.445017875,593.5979,-0.0034,-0.2639, 593.7023,-0.2589
203.465119095,593.5983,-0.0032,-0.2639, 593.7023,-0.2574
203.485221981,593.5987,-0.0030,-0.2639, 593.7023,-0.2552
203.505336408,593.5993,-0.0027,-0.2639, 593.7492,-0.2532
203.525433962,593.6000,-0.0024,-0.2639, 593.7492,-0.2585
203.545538265,593.6007,-0.0022,-0.2640, 593.7171,-0.2593
203.565641652,593.6012,-0.0021,-0.2640, 593.7171,-0.2624
203.585750746,593.6018,-0.0019,-0.2640, 593.7171,-0.2579
203.605864964,593.6029,-0.0017,-0.2640, 593.9458,-0.2637
203.625968142,593.6045,-0.0015,-0.2640, 593.9458,-0.2641
203.646065488,593.6062,-0.0012,-0.2640, 593.6872,-0.2601
203.666164375,593.6066,-0.0010,-0.2640, 593.6872,-0.2547
203.686265429,593.6070,-0.0009,-0.2640, 593.6872,-0.2638
203.706379647,593.6077,-0.0007,-0.2640, 593.8380,-0.2561
203.726482617,593.6088,-0.0007,-0.2640, 593.8380,-0.2957
203.746582421,593.6100,-0.0008,-0.2640, 593.6982,-0.2768
203.766681891,593.6104,-0.0009,-0.2640, 593.6982,-0.2526
203.786784611,593.6108,-0.0009,-0.2640, 593.6982,-0.2720
203.806895955,593.6112,-0.0009,-0.2640, 593.6830,-0.2717
203.826998759,593.6115,-0.0007,-0.2640, 593.6830,-0.2531
203.847099270,593.6118,-0.0006,-0.2640, 593.9138,-0.2591
203.867197616,593.6133,-0.0004,-0.2641, 593.9138,-0.2637
203.887297128,593.6148,-0.0001,-0.2641, 593.9138,-0.2589
203.907571074,593.6156, 0.0000,-0.2641, 593.6376,-0.2637
203.927677044,593.6157, 0.0001,-0.2641, 593.6376,-0.2626
203.947775598,593.6158, 0.0001,-0.2641, 593.5962,-0.2651
203.967864195,593.6157, 0.0001,-0.2641, 593.5962,-0.2637
203.987953916,593.6156, 0.0001,-0.2641, 593.5962,-0.2629
204.008075675,593.6159, 0.0001,-0.2641, 593.7643,-0.2677
204.028178187,593.6166, 0.0002,-0.2641, 593.7643,-0.2613
204.048276783,593.6174, 0.0003,-0.2641, 593.7192,-0.2643
204.068371587,593.6179, 0.0004,-0.2641, 593.7192,-0.2683
204.088466308,593.6184, 0.0004,-0.2641, 593.7192,-0.2673
204.108911563,593.6183, 0.0002,-0.2641, 593.4757,-0.2792
204.129014867,593.6174,-0.0001,-0.2641, 593.4757,-0.2722
204.149117878,593.6166,-0.0002,-0.2641, 593.4757,-0.2641
204.169217182,593.6159,-0.0004,-0.2641, 593.4757,-0.2615
