time,altitude,velocity,accel_bias,alt (bmp),vert_accel
40.229728951,592.5125, 0.1182,-0.2770, 593.0965,-0.2657
40.249841835,592.5151, 0.1186,-0.2770, 593.0965,-0.2610
40.269951014,592.5217, 0.1194,-0.2771, 593.0965,-0.2658
40.290055610,592.5269, 0.1200,-0.2771, 593.0910,-0.2647
40.310153415,592.5322, 0.1206,-0.2771, 593.0910,-0.2652
40.330254470,592.5374, 0.1212,-0.2771, 593.0741,-0.2624
40.350375896,592.5425, 0.1218,-0.2771, 593.0741,-0.2619
40.370481700,592.5476, 0.1225,-0.2772, 593.0741,-0.2576
40.390581589,592.5526, 0.1232,-0.2772, 593.0497,-0.2586
40.410682019,592.5575, 0.1239,-0.2772, 593.0497,-0.2607
40.430779907,592.5625, 0.1244,-0.2772, 593.2460,-0.2660
40.450891794,592.5684, 0.1251,-0.2773, 593.2460,-0.2630
40.470996015,592.5743, 0.1258,-0.2773, 593.2460,-0.2692
40.491092945,592.5796, 0.1263,-0.2773, 593.0304,-0.2695
40.511197708,592.5844, 0.1266,-0.2773, 593.0304,-0.2762
40.531296263,592.5891, 0.1270,-0.2773, 592.8795,-0.2701
40.551408566,592.5931, 0.1274,-0.2774, 592.8795,-0.2666
40.571524535,592.5971, 0.1278,-0.2774, 592.8795,-0.2628
40.591634089,592.6009, 0.1282,-0.2774, 592.8189,-0.2659
40.611741684,592.6045, 0.1287,-0.2774, 592.8189,-0.2613
40.631848863,592.6082, 0.1291,-0.2774, 593.0152,-0.2631
40.651969623,592.6128, 0.1296,-0.2774, 593.0152,-0.2621
40.672084634,592.6174, 0.1301,-0.2774, 593.0152,-0.2637
40.692196229,592.6220, 0.1307,-0.2774, 593.0138,-0.2624
40.712294701,592.6265, 0.1313,-0.2775, 593.0138,-0.2577
40.732400046,592.6311, 0.1319,-0.2775, 592.7266,-0.2589
40.752513974,592.6342, 0.1324,-0.2775, 592.7266,-0.2546
40.772630027,592.6373, 0.1329,-0.2775, 592.7266,-0.2572
40.792739997,592.6405, 0.1333,-0.2775, 592.7855,-0.2603
40.812844009,592.6439, 0.1338,-0.2775, 592.7855,-0.2605
40.832948022,592.6473, 0.1342,-0.2775, 593.0286,-0.2597
40.853069407,592.6518, 0.1348,-0.2775, 593.0286,-0.2604
40.873183835,592.6564, 0.1353,-0.2775, 593.0286,-0.2611
40.893315760,592.6614, 0.1360,-0.2775, 593.1964,-0.2603
40.913412065,592.6668, 0.1366,-0.2776, 593.1964,-0.2630
40.933539366,592.6722, 0.1372,-0.2776, 593.0152,-0.2588
40.953651044,592.6766, 0.1378,-0.2776, 593.0152,-0.2616
40.973753640,592.6811, 0.1383,-0.2776, 593.0152,-0.2605
40.993853404,592.6854, 0.1389,-0.2776, 592.9684,-0.2587
41.013948543,592.6896, 0.1395,-0.2776, 592.9684,-0.2597
41.034038349,592.6937, 0.1400,-0.2776, 592.9549,-0.2619
41.054145820,592.6978, 0.1405,-0.2777, 592.9549,-0.2604
41.074248749,592.7019, 0.1410,-0.2777, 592.9549,-0.2572
41.094381341,592.7058, 0.1415,-0.2777, 592.8761,-0.2619
41.114488936,592.7104, 0.1420,-0.2777, 592.8761,-0.2594
41.134592532,592.7142, 0.1425,-0.2777, 593.0455,-0.2591
41.154701378,592.7187, 0.1431,-0.2777, 593.0455,-0.2586
41.174813222,592.7221, 0.1436,-0.2777, 593.0455,-0.2549
41.194918152,592.7280, 0.1444,-0.2777, 593.1213,-0.2566
41.215021998,592.7328, 0.1451,-0.2777, 593.1213,-0.2569
