time,altitude,velocity,accel_bias,alt (bmp),vert_accel
50.286623150,593.6984, 0.1823,-0.2715, 593.0745,-0.2746
50.306743814,593.6987, 0.1819,-0.2715, 593.0745,-0.2768
50.326844565,593.6992, 0.1814,-0.2715, 593.1158,-0.2765
50.346986310,593.6999, 0.1811,-0.2715, 593.1158,-0.2685
50.367081978,593.7005, 0.1808,-0.2715, 593.1158,-0.2671
50.387185146,593.7019, 0.1806,-0.2714, 593.3917,-0.2654
50.407301853,593.7039, 0.1805,-0.2714, 593.3917,-0.2627
50.427461969,593.7059, 0.1805,-0.2714, 592.7834,-0.2647
50.447576510,593.7049, 0.1800,-0.2714, 592.7834,-0.2660
50.467691258,593.7038, 0.1796,-0.2713, 592.7834,-0.2597
50.487800008,593.7040, 0.1794,-0.2713, 593.2876,-0.2625
50.507915882,593.7055, 0.1793,-0.2713, 593.2876,-0.2604
50.528032464,593.7069, 0.1793,-0.2713, 592.9646,-0.2576
50.548141922,593.7068, 0.1790,-0.2713, 592.9646,-0.2615
50.568249713,593.7066, 0.1788,-0.2712, 592.9646,-0.2594
50.588359921,593.7066, 0.1786,-0.2712, 593.0555,-0.2560
50.608483960,593.7069, 0.1785,-0.2712, 593.0555,-0.2592
50.628591627,593.7072, 0.1783,-0.2711, 593.1802,-0.2618
50.648703417,593.7081, 0.1782,-0.2711, 593.1802,-0.2595
50.668808335,593.7090, 0.1781,-0.2711, 593.1802,-0.2611
50.689308730,593.7098, 0.1779,-0.2711, 593.1802,-0.2653
50.709488427,593.7107, 0.1777,-0.2711, 593.1802,-0.2616
50.729624506,593.7116, 0.1775,-0.2710, 593.2818,-0.2624
50.749753752,593.7129, 0.1774,-0.2710, 593.2818,-0.2658
50.769841547,593.7143, 0.1772,-0.2710, 593.2818,-0.2638
50.789935632,593.7157, 0.1771,-0.2710, 593.3011,-0.2644
50.810342084,593.7171, 0.1770,-0.2710, 593.3011,-0.2607
50.830444169,593.7185, 0.1770,-0.2710, 593.3176,-0.2609
50.850581705,593.7200, 0.1769,-0.2709, 593.3176,-0.2609
50.870677666,593.7219, 0.1768,-0.2709, 593.3176,-0.2641
50.890780208,593.7234, 0.1767,-0.2709, 593.3162,-0.2659
50.910886541,593.7248, 0.1764,-0.2709, 593.3162,-0.2691
50.930990750,593.7256, 0.1762,-0.2709, 592.7969,-0.2675
50.951087252,593.7244, 0.1756,-0.2708, 592.7969,-0.2677
50.971187461,593.7233, 0.1751,-0.2708, 592.7969,-0.2731
50.991288379,593.7234, 0.1746,-0.2708, 593.1406,-0.2725
51.011403836,593.7239, 0.1742,-0.2707, 593.1406,-0.2732
51.031515752,593.7244, 0.1738,-0.2707, 593.1444,-0.2728
51.051622377,593.7250, 0.1733,-0.2707, 593.1444,-0.2758
51.071730210,593.7255, 0.1728,-0.2707, 593.1444,-0.2750
51.091836294,593.7254, 0.1722,-0.2706, 592.9797,-0.2775
51.111962957,593.7250, 0.1717,-0.2706, 592.9797,-0.2740
51.132075040,593.7248, 0.1711,-0.2706, 593.0838,-0.2730
51.152180207,593.7250, 0.1708,-0.2706, 593.0838,-0.2650
51.172284707,593.7252, 0.1705,-0.2705, 593.0838,-0.2680
51.192401039,593.7248, 0.1700,-0.2705, 592.9346,-0.2692
51.212528119,593.7242, 0.1696,-0.2705, 592.9346,-0.2606
51.232642660,593.7235, 0.1693,-0.2704, 592.9043,-0.2636
51.252749744,593.7228, 0.1688,-0.2704, 592.9043,-0.2669
51.272850207,593.7220, 0.1684,-0.2704, 592.9043,-0.2653
