time,altitude,velocity,accel_bias,alt (bmp),vert_accel
32.184042177,590.2645,-0.2742,-0.2563, 592.4411,-0.2580
32.204167618,590.2700,-0.2729,-0.2564, 592.4411,-0.2572
32.224281227,590.2754,-0.2716,-0.2565, 592.4411,-0.2605
32.244393919,590.2816,-0.2701,-0.2566, 592.7328,-0.2593
32.264500324,590.2886,-0.2686,-0.2567, 592.7328,-0.2610
32.284610520,590.2955,-0.2672,-0.2568, 592.6226,-0.2610
32.304736964,590.3019,-0.2657,-0.2569, 592.6226,-0.2579
32.324850742,590.3082,-0.2644,-0.2570, 592.6226,-0.2611
32.344959022,590.3150,-0.2630,-0.2571, 592.7796,-0.2618
32.365063302,590.3221,-0.2615,-0.2571, 592.7796,-0.2611
32.385172665,590.3293,-0.2599,-0.2572, 592.7945,-0.2558
32.405297942,590.3365,-0.2582,-0.2573, 592.7945,-0.2494
32.425407847,590.3437,-0.2566,-0.2574, 592.7945,-0.2544
32.445515751,590.3510,-0.2550,-0.2575, 592.8234,-0.2603
32.465617574,590.3583,-0.2536,-0.2576, 592.8234,-0.2659
32.485720812,590.3656,-0.2522,-0.2577, 592.8530,-0.2652
32.505835258,590.3731,-0.2507,-0.2578, 592.8530,-0.2663
32.525932789,590.3806,-0.2493,-0.2579, 592.8530,-0.2611
32.546039736,590.3886,-0.2477,-0.2580, 593.0800,-0.2614
32.566147557,590.3972,-0.2460,-0.2581, 593.0800,-0.2582
32.586256128,590.4058,-0.2443,-0.2583, 592.5771,-0.2537
32.606376281,590.4118,-0.2427,-0.2583, 592.5771,-0.2465
32.626542635,590.4179,-0.2411,-0.2584, 592.5771,-0.2476
32.646643957,590.4246,-0.2394,-0.2585, 592.8399,-0.2452
32.666763443,590.4319,-0.2377,-0.2586, 592.8399,-0.2508
32.686903885,590.4393,-0.2360,-0.2587, 592.7586,-0.2479
32.707012456,590.4463,-0.2343,-0.2588, 592.7586,-0.2497
32.727112862,590.4532,-0.2327,-0.2589, 592.7586,-0.2542
32.747216267,590.4601,-0.2311,-0.2590, 592.7431,-0.2492
32.767316257,590.4670,-0.2295,-0.2591, 592.7431,-0.2495
32.787463905,590.4739,-0.2279,-0.2592, 592.6829,-0.2507
32.807617177,590.4804,-0.2263,-0.2593, 592.6829,-0.2484
32.827725624,590.4886,-0.2243,-0.2594, 592.6829,-0.2541
32.847826738,590.4951,-0.2228,-0.2595, 592.6681,-0.2545
32.867927560,590.5016,-0.2213,-0.2595, 592.6681,-0.2520
32.888032174,590.5082,-0.2198,-0.2596, 592.7476,-0.2529
32.908145286,590.5151,-0.2182,-0.2597, 592.7476,-0.2536
32.928251858,590.5219,-0.2167,-0.2598, 592.7476,-0.2545
32.948358429,590.5283,-0.2153,-0.2599, 592.6209,-0.2550
32.968458919,590.5345,-0.2138,-0.2600, 592.6209,-0.2511
32.988562657,590.5406,-0.2123,-0.2601, 592.4866,-0.2520
33.008677853,590.5461,-0.2109,-0.2601, 592.4866,-0.2516
33.028776051,590.5517,-0.2096,-0.2602, 592.4866,-0.2551
33.048877415,590.5586,-0.2081,-0.2603, 592.8492,-0.2541
33.068977279,590.5660,-0.2065,-0.2604, 592.8492,-0.2535
33.089080393,590.5731,-0.2049,-0.2605, 592.6347,-0.2532
33.109192422,590.5793,-0.2035,-0.2606, 592.6347,-0.2524
33.129298035,590.5856,-0.2021,-0.2607, 592.6347,-0.2574
33.149401649,590.5923,-0.2007,-0.2607, 592.7431,-0.2584
33.169505638,590.5991,-0.1992,-0.2608, 592.7431,-0.2560
