time,altitude,velocity,accel_bias,alt (bmp),vert_accel
173.005673072,593.6162, 0.0201,-0.2628, 593.5367,-0.2393
173.025786472,593.6162, 0.0205,-0.2628, 593.5367,-0.2397
173.045889706,593.6162, 0.0209,-0.2628, 593.3372,-0.2387
173.066000647,593.6152, 0.0212,-0.2628, 593.3372,-0.2347
173.086102756,593.6142, 0.0215,-0.2628, 593.3372,-0.2411
173.106198866,593.6128, 0.0218,-0.2628, 593.1860,-0.2311
173.126316390,593.6111, 0.0222,-0.2627, 593.1860,-0.2289
173.146416625,593.6094, 0.0225,-0.2627, 593.4313,-0.2367
173.166521692,593.6090, 0.0229,-0.2627, 593.4313,-0.2389
173.186623843,593.6085, 0.0231,-0.2627, 593.4313,-0.2449
173.206723411,593.6087, 0.0233,-0.2627, 593.6617,-0.2568
173.226838976,593.6094, 0.0234,-0.2627, 593.6617,-0.2605
173.246941836,593.6101, 0.0235,-0.2627, 593.3372,-0.2577
173.267050571,593.6092, 0.0236,-0.2627, 593.3372,-0.2452
173.287145809,593.6083, 0.0240,-0.2627, 593.3372,-0.2254
173.307248379,593.6077, 0.0247,-0.2627, 593.4729,-0.2268
173.327361572,593.6075, 0.0251,-0.2627, 593.4729,-0.2394
173.347474807,593.6073, 0.0253,-0.2627, 593.7182,-0.2677
173.367595999,593.6084, 0.0251,-0.2627, 593.7182,-0.2748
173.387702152,593.6094, 0.0248,-0.2627, 593.7182,-0.2772
173.407814012,593.6101, 0.0246,-0.2627, 593.5642,-0.2834
173.427940245,593.6103, 0.0243,-0.2627, 593.5642,-0.2596
173.448064145,593.6105, 0.0244,-0.2627, 593.5201,-0.2582
173.468168048,593.6106, 0.0244,-0.2627, 593.5201,-0.2644
173.488283408,593.6106, 0.0242,-0.2627, 593.5201,-0.2679
173.508617028,593.6106, 0.0240,-0.2627, 593.5036,-0.2691
173.528719514,593.6105, 0.0239,-0.2627, 593.5036,-0.2613
173.548818251,593.6104, 0.0239,-0.2627, 593.4581,-0.2613
173.568954025,593.6101, 0.0240,-0.2627, 593.4581,-0.2515
173.589052803,593.6098, 0.0241,-0.2627, 593.4581,-0.2481
173.609151165,593.6102, 0.0244,-0.2627, 593.7319,-0.2517
173.629254235,593.6113, 0.0246,-0.2627, 593.7319,-0.2564
173.649356222,593.6124, 0.0248,-0.2627, 593.7016,-0.2527
173.669453542,593.6133, 0.0251,-0.2627, 593.7016,-0.2552
173.689547155,593.6142, 0.0253,-0.2627, 593.7016,-0.2526
173.709637976,593.6142, 0.0254,-0.2627, 593.3934,-0.2565
173.729751503,593.6136, 0.0253,-0.2627, 593.3934,-0.2588
173.749852073,593.6130, 0.0252,-0.2626, 593.3555,-0.2601
173.769952643,593.6122, 0.0251,-0.2626, 593.3555,-0.2605
173.790058379,593.6114, 0.0250,-0.2626, 593.3555,-0.2609
173.810170656,593.6104, 0.0248,-0.2626, 593.3221,-0.2616
173.830290557,593.6095, 0.0246,-0.2626, 593.3221,-0.2616
173.850395085,593.6085, 0.0245,-0.2626, 593.3221,-0.2610
173.870499946,593.6075, 0.0244,-0.2626, 593.3221,-0.2573
173.890604224,593.6066, 0.0243,-0.2626, 593.3221,-0.2565
173.910700461,593.6060, 0.0244,-0.2626, 593.4158,-0.2458
173.930809405,593.6055, 0.0246,-0.2626, 593.4158,-0.2505
173.950913599,593.6052, 0.0248,-0.2625, 593.5367,-0.2482
173.971013961,593.6053, 0.0250,-0.2625, 593.5367,-0.2533
173.991113906,593.6054, 0.0251,-0.2625, 593.5367,-0.2540
