time,altitude,velocity,accel_bias,alt (bmp),vert_accel
99.585244174,593.4081, 0.0155,-0.2652, 593.4130,-0.2692
99.605377015,593.4084, 0.0156,-0.2652, 593.4130,-0.2637
99.625486692,593.4087, 0.0156,-0.2652, 593.3982,-0.2667
99.645606119,593.4089, 0.0155,-0.2652, 593.3982,-0.2656
99.665712755,593.4092, 0.0156,-0.2652, 593.3982,-0.2589
99.685805394,593.4099, 0.0157,-0.2652, 593.5187,-0.2636
99.705922820,593.4107, 0.0159,-0.2652, 593.5187,-0.2533
99.726030540,593.4114, 0.0161,-0.2652, 593.4072,-0.2565
99.746208165,593.4117, 0.0165,-0.2652, 593.4072,-0.2506
99.766308428,593.4120, 0.0167,-0.2652, 593.4072,-0.2571
99.786406149,593.4131, 0.0170,-0.2652, 593.6097,-0.2509
99.806542198,593.4144, 0.0175,-0.2652, 593.6097,-0.2482
99.826641085,593.4158, 0.0179,-0.2652, 593.6792,-0.2550
99.846746639,593.4175, 0.0182,-0.2652, 593.6792,-0.2556
99.866876355,593.4191, 0.0186,-0.2652, 593.6792,-0.2610
99.886975743,593.4200, 0.0188,-0.2652, 593.4375,-0.2565
99.907092211,593.4205, 0.0190,-0.2652, 593.4375,-0.2520
99.927193765,593.4214, 0.0193,-0.2652, 593.6324,-0.2564
99.947306484,593.4228, 0.0195,-0.2652, 593.6324,-0.2632
99.967408413,593.4243, 0.0197,-0.2652, 593.4509,-0.2599
99.987654944,593.4248, 0.0199,-0.2652, 593.4509,-0.2583
100.007778245,593.4253, 0.0201,-0.2652, 593.4509,-0.2575
100.027890631,593.4254, 0.0202,-0.2652, 593.2697,-0.2536
100.047997309,593.4250, 0.0203,-0.2652, 593.2697,-0.2554
100.068106945,593.4246, 0.0205,-0.2652, 593.2487,-0.2556
100.088216206,593.4241, 0.0205,-0.2652, 593.2487,-0.2561
100.108340840,593.4236, 0.0205,-0.2652, 593.2487,-0.2630
100.128453642,593.4236, 0.0205,-0.2652, 593.4454,-0.2639
100.148554238,593.4241, 0.0206,-0.2652, 593.4454,-0.2632
100.168665540,593.4246, 0.0206,-0.2652, 593.2305,-0.2639
100.188778217,593.4241, 0.0205,-0.2652, 593.2305,-0.2670
100.208906225,593.4235, 0.0204,-0.2652, 593.2305,-0.2623
100.229016070,593.4232, 0.0203,-0.2652, 593.3665,-0.2654
100.249125790,593.4233, 0.0202,-0.2652, 593.3665,-0.2707
100.269238511,593.4234, 0.0200,-0.2652, 593.4109,-0.2718
100.289346400,593.4238, 0.0200,-0.2652, 593.4109,-0.2688
100.309463038,593.4241, 0.0199,-0.2652, 593.4109,-0.2673
100.329576218,593.4244, 0.0199,-0.2652, 593.4268,-0.2616
100.349681857,593.4248, 0.0200,-0.2652, 593.4268,-0.2629
100.369791454,593.4252, 0.0200,-0.2652, 593.2608,-0.2651
100.389895927,593.4248, 0.0199,-0.2652, 593.2608,-0.2667
100.410006565,593.4244, 0.0196,-0.2652, 593.2608,-0.2722
100.430118787,593.4239, 0.0194,-0.2652, 593.2553,-0.2725
100.450269919,593.4234, 0.0192,-0.2652, 593.2553,-0.2728
100.470378433,593.4229, 0.0189,-0.2652, 593.2263,-0.2742
100.490501236,593.4223, 0.0185,-0.2651, 593.2263,-0.2780
100.510610083,593.4217, 0.0182,-0.2651, 593.2263,-0.2737
100.530719389,593.4214, 0.0179,-0.2651, 593.3658,-0.2719
100.550851149,593.4215, 0.0177,-0.2651, 593.3658,-0.2753
100.570949456,593.4215, 0.0175,-0.2651, 593.3458,-0.2766
