time,altitude,velocity,accel_bias,alt (bmp),vert_accel
162.949303439,593.6255, 0.0329,-0.2650, 593.6834,-0.2623
162.969411566,593.6264, 0.0330,-0.2650, 593.6834,-0.2669
162.989515610,593.6274, 0.0330,-0.2650, 593.6834,-0.2658
163.009619446,593.6276, 0.0330,-0.2650, 593.3923,-0.2631
163.029722240,593.6270, 0.0329,-0.2650, 593.3923,-0.2577
163.049825160,593.6265, 0.0329,-0.2650, 593.7288,-0.2570
163.069983362,593.6277, 0.0332,-0.2650, 593.7288,-0.2591
163.090086448,593.6288, 0.0333,-0.2650, 593.7288,-0.2599
163.110188493,593.6295, 0.0334,-0.2650, 593.5477,-0.2611
163.130300744,593.6297, 0.0334,-0.2650, 593.5477,-0.2639
163.150410204,593.6300, 0.0333,-0.2650, 593.3472,-0.2710
163.170526330,593.6292, 0.0330,-0.2650, 593.3472,-0.2706
163.190632040,593.6284, 0.0326,-0.2650, 593.3472,-0.2751
163.210738126,593.6282, 0.0324,-0.2650, 593.5618,-0.2664
163.230844086,593.6285, 0.0324,-0.2650, 593.5618,-0.2614
163.250945798,593.6288, 0.0324,-0.2650, 593.5132,-0.2608
163.271057093,593.6288, 0.0324,-0.2650, 593.5132,-0.2608
163.291160348,593.6289, 0.0324,-0.2650, 593.5132,-0.2665
163.311260229,593.6290, 0.0323,-0.2650, 593.5477,-0.2626
163.331371899,593.6293, 0.0323,-0.2650, 593.5477,-0.2619
163.351510857,593.6295, 0.0324,-0.2650, 593.6083,-0.2561
163.371629568,593.6300, 0.0326,-0.2650, 593.6083,-0.2592
163.391742738,593.6305, 0.0326,-0.2650, 593.6083,-0.2617
163.411852284,593.6309, 0.0327,-0.2650, 593.5284,-0.2601
163.431955039,593.6310, 0.0327,-0.2649, 593.5284,-0.2637
163.452121534,593.6311, 0.0325,-0.2649, 593.6648,-0.2686
163.472230872,593.6319, 0.0325,-0.2649, 593.6648,-0.2610
163.492339084,593.6327, 0.0327,-0.2649, 593.6648,-0.2539
163.512450046,593.6330, 0.0327,-0.2649, 593.4457,-0.2659
163.532549135,593.6327, 0.0326,-0.2649, 593.4457,-0.2671
163.552650349,593.6324, 0.0325,-0.2649, 593.6000,-0.2670
163.572761019,593.6328, 0.0323,-0.2649, 593.6000,-0.2714
163.592868482,593.6333, 0.0323,-0.2649, 593.6000,-0.2629
163.612964988,593.6336, 0.0323,-0.2649, 593.5284,-0.2653
163.633054411,593.6337, 0.0322,-0.2649, 593.5284,-0.2669
163.653183871,593.6338, 0.0320,-0.2649, 593.7747,-0.2684
163.673286625,593.6354, 0.0322,-0.2649, 593.7747,-0.2635
163.693389172,593.6368, 0.0322,-0.2649, 593.7747,-0.2685
163.713492969,593.6369, 0.0321,-0.2649, 593.4609,-0.2681
163.733593890,593.6366, 0.0319,-0.2649, 593.4609,-0.2689
163.753696895,593.6360, 0.0316,-0.2649, 593.1378,-0.2740
163.773810815,593.6341, 0.0311,-0.2649, 593.1378,-0.2718
163.793914737,593.6322, 0.0307,-0.2649, 593.1378,-0.2690
163.814019158,593.6315, 0.0305,-0.2649, 593.4568,-0.2656
163.834120288,593.6312, 0.0304,-0.2648, 593.4568,-0.2597
163.854223002,593.6315, 0.0306,-0.2648, 593.8763,-0.2527
163.874340046,593.6333, 0.0309,-0.2649, 593.8763,-0.2571
163.894437385,593.6351, 0.0313,-0.2649, 593.8763,-0.2556
163.914541723,593.6352, 0.0314,-0.2649, 593.4116,-0.2569
163.934642270,593.6347, 0.0313,-0.2649, 593.4116,-0.2648
