time,altitude,velocity,accel_bias,alt (bmp),vert_accel
48.275853919,593.6062, 0.1995,-0.2738, 592.9384,-0.2681
48.296023903,593.6064, 0.1990,-0.2738, 592.8175,-0.2795
48.316127398,593.6063, 0.1985,-0.2738, 592.8175,-0.2739
48.336232475,593.6062, 0.1980,-0.2737, 592.7573,-0.2725
48.356336887,593.6059, 0.1974,-0.2737, 592.7573,-0.2760
48.376440840,593.6056, 0.1969,-0.2737, 592.7573,-0.2734
48.396590119,593.6074, 0.1967,-0.2737, 593.3465,-0.2701
48.416698071,593.6107, 0.1967,-0.2736, 593.3465,-0.2658
48.436803607,593.6120, 0.1965,-0.2736, 592.8575,-0.2724
48.456912684,593.6121, 0.1960,-0.2736, 592.8575,-0.2665
48.477010263,593.6122, 0.1956,-0.2736, 592.6061,-0.2672
48.497115591,593.6110, 0.1952,-0.2735, 592.6061,-0.2615
48.517223960,593.6099, 0.1948,-0.2735, 592.6061,-0.2644
48.537327746,593.6092, 0.1945,-0.2734, 592.7982,-0.2551
48.557440740,593.6090, 0.1942,-0.2734, 592.7982,-0.2655
48.577542985,593.6087, 0.1939,-0.2734, 592.7270,-0.2605
48.597657936,593.6082, 0.1936,-0.2733, 592.7270,-0.2627
48.617761806,593.6076, 0.1932,-0.2733, 592.7270,-0.2711
48.637864425,593.6072, 0.1927,-0.2733, 592.8330,-0.2708
48.657968962,593.6072, 0.1922,-0.2732, 592.8330,-0.2706
48.678068082,593.6071, 0.1918,-0.2732, 592.6061,-0.2718
48.698173743,593.6059, 0.1913,-0.2732, 592.6061,-0.2632
48.718277571,593.6046, 0.1908,-0.2731, 592.6061,-0.2621
48.738377816,593.6036, 0.1905,-0.2731, 592.6984,-0.2593
48.758479436,593.6029, 0.1901,-0.2731, 592.6984,-0.2615
48.778579848,593.6021, 0.1898,-0.2730, 592.6967,-0.2604
48.798684885,593.6013, 0.1895,-0.2730, 592.6967,-0.2581
48.818781880,593.6005, 0.1893,-0.2729, 592.6967,-0.2535
48.838894832,593.5998, 0.1891,-0.2729, 592.7046,-0.2569
48.859001868,593.5990, 0.1888,-0.2729, 592.7046,-0.2580
48.879101863,593.5983, 0.1886,-0.2728, 592.8420,-0.2593
48.899218689,593.5982, 0.1883,-0.2728, 592.8420,-0.2591
48.919322475,593.5982, 0.1881,-0.2728, 592.8420,-0.2590
48.939459131,593.5985, 0.1879,-0.2728, 592.9932,-0.2623
48.959573041,593.5992, 0.1878,-0.2727, 592.9932,-0.2602
48.979720112,593.5998, 0.1876,-0.2727, 593.0555,-0.2580
48.999838438,593.6008, 0.1875,-0.2727, 593.0555,-0.2606
49.019946307,593.6018, 0.1875,-0.2727, 593.0555,-0.2558
49.040053051,593.6029, 0.1876,-0.2726, 593.0896,-0.2507
49.060162962,593.6040, 0.1877,-0.2726, 593.0896,-0.2512
49.080263540,593.6052, 0.1878,-0.2726, 592.8441,-0.2502
49.100400904,593.6051, 0.1878,-0.2726, 592.8441,-0.2478
49.120503274,593.6050, 0.1877,-0.2725, 592.8441,-0.2550
49.140599437,593.6049, 0.1874,-0.2725, 592.8406,-0.2650
49.160695266,593.6048, 0.1871,-0.2725, 592.8406,-0.2647
49.180794387,593.6046, 0.1867,-0.2724, 593.3242,-0.2700
49.200893674,593.6069, 0.1866,-0.2724, 593.3242,-0.2690
49.220992211,593.6092, 0.1865,-0.2724, 593.3242,-0.2657
49.241087290,593.6114, 0.1865,-0.2724, 593.2742,-0.2659
49.261184205,593.6134, 0.1863,-0.2724, 593.2742,-0.2661
