time,altitude,velocity,accel_bias,alt (bmp),vert_accel
232.355000052,593.7240,-0.0176,-0.2622, 593.9048,-0.2719
232.375123914,593.7245,-0.0177,-0.2622, 593.9048,-0.2699
232.395229736,593.7241,-0.0179,-0.2622, 593.5122,-0.2727
232.415334350,593.7226,-0.0181,-0.2621, 593.5122,-0.2643
232.435469418,593.7212,-0.0183,-0.2621, 593.6028,-0.2667
232.455573657,593.7202,-0.0185,-0.2621, 593.6028,-0.2699
232.475689228,593.7193,-0.0187,-0.2621, 593.6028,-0.2691
232.495816298,593.7187,-0.0188,-0.2621, 593.7747,-0.2588
232.515929411,593.7186,-0.0186,-0.2621, 593.7747,-0.2565
232.536038982,593.7185,-0.0186,-0.2621, 593.6934,-0.2600
232.556147179,593.7180,-0.0187,-0.2621, 593.6934,-0.2714
232.576272999,593.7175,-0.0189,-0.2621, 593.6934,-0.2664
232.596377738,593.7170,-0.0190,-0.2621, 593.7085,-0.2663
232.616489059,593.7166,-0.0190,-0.2621, 593.7085,-0.2595
232.636590174,593.7161,-0.0189,-0.2621, 593.8790,-0.2579
232.656869347,593.7166,-0.0187,-0.2621, 593.8790,-0.2571
232.676991292,593.7170,-0.0186,-0.2621, 593.8790,-0.2665
232.697099739,593.7168,-0.0187,-0.2621, 593.6221,-0.2671
232.717208644,593.7159,-0.0188,-0.2621, 593.6221,-0.2615
232.737340546,593.7151,-0.0188,-0.2621, 593.6538,-0.2582
232.757476573,593.7144,-0.0188,-0.2621, 593.6538,-0.2601
232.777583353,593.7137,-0.0189,-0.2621, 593.6538,-0.2660
232.797675969,593.7127,-0.0190,-0.2621, 593.5463,-0.2687
232.817774917,593.7115,-0.0192,-0.2621, 593.5463,-0.2638
232.837876615,593.7103,-0.0194,-0.2621, 593.7430,-0.2717
232.857973563,593.7100,-0.0195,-0.2621, 593.7430,-0.2688
232.878080594,593.7098,-0.0195,-0.2621, 593.7430,-0.2599
232.898181917,593.7090,-0.0194,-0.2621, 593.5270,-0.2520
232.918279032,593.7077,-0.0194,-0.2621, 593.5270,-0.2557
232.938406434,593.7064,-0.0195,-0.2621, 593.6524,-0.2634
232.958503966,593.7055,-0.0196,-0.2621, 593.6524,-0.2635
232.978615829,593.7049,-0.0196,-0.2621, 593.6524,-0.2634
232.998717402,593.7034,-0.0197,-0.2621, 593.4499,-0.2608
233.018820891,593.7018,-0.0198,-0.2621, 593.4499,-0.2573
233.038918756,593.7004,-0.0199,-0.2621, 593.6634,-0.2606
233.059018912,593.6998,-0.0199,-0.2621, 593.6634,-0.2658
233.079132109,593.6992,-0.0201,-0.2621, 593.6634,-0.2711
233.099238681,593.6975,-0.0204,-0.2621, 593.3910,-0.2717
233.119343087,593.6956,-0.0207,-0.2620, 593.3910,-0.2656
233.139493194,593.6940,-0.0208,-0.2620, 593.7085,-0.2534
233.159601725,593.6937,-0.0206,-0.2620, 593.7085,-0.2582
233.179727252,593.6933,-0.0205,-0.2620, 593.7085,-0.2578
233.199836241,593.6930,-0.0203,-0.2620, 593.7223,-0.2485
233.219937647,593.6928,-0.0200,-0.2620, 593.7223,-0.2493
233.240042470,593.6926,-0.0198,-0.2620, 593.7995,-0.2553
233.260151251,593.6927,-0.0195,-0.2620, 593.7995,-0.2456
233.280261658,593.6929,-0.0191,-0.2620, 593.7995,-0.2495
233.300374648,593.6924,-0.0192,-0.2620, 593.6465,-0.2681
233.320476431,593.6918,-0.0194,-0.2620, 593.6465,-0.2695
233.340582005,593.6914,-0.0194,-0.2620, 593.8129,-0.2680
